osm_nid,lat,lng,x,z
osm224785123,49.98922030,8.68153210,-475.019,-235.839
osm2376685809,49.98920130,8.68157090,-477.224,-238.748
osm224785125,49.98918120,8.68159760,-479.557,-240.743
osm1881642005,49.98912880,8.68161390,-485.639,-241.921
osm3664564325,49.99087180,8.68084780,-283.346,-185.838
osm3634284255,49.99080490,8.68244890,-291.131,-306.582
osm224792834,49.99078180,8.68274160,-293.815,-328.645
osm2769403850,49.99073100,8.68336170,-299.718,-375.384
osm224792836,49.99068370,8.68346780,-305.209,-383.343
osm224792839,49.99079140,8.68415720,-292.719,-435.468
osm848947858,49.99024860,8.68431510,-355.715,-446.846
osm480452499,49.99012810,8.68434530,-369.700,-449.006
osm1260073295,49.99000020,8.68437840,-384.544,-451.377
osm3663798482,49.98996370,8.68439330,-388.780,-452.465
osm3664266491,49.98994600,8.68440650,-390.834,-453.444
osm224792841,49.98993080,8.68442720,-392.598,-454.991
osm224792843,49.98980040,8.68468220,-407.735,-474.103
osm3663800491,49.98976920,8.68475490,-411.357,-479.557
osm224792845,49.98960710,8.68517030,-430.174,-510.741
osm1260073324,49.98950070,8.68549560,-442.527,-535.181
osm2769403812,49.98949140,8.68562820,-443.608,-545.178
osm1260073401,49.98949190,8.68584010,-443.552,-561.167
osm423203318,49.98946820,8.68611290,-446.306,-581.728
osm257692146,49.98938390,8.68662440,-456.096,-620.239
osm3664517278,49.99022550,8.68261980,-358.375,-318.905
osm2769403834,49.99019020,8.68260690,-362.471,-317.897
osm3664517277,49.98998470,8.68252020,-386.319,-311.152
osm3664517276,49.98994350,8.68250870,-391.100,-310.243
osm2769403823,49.98989350,8.68250020,-396.903,-309.552
osm224787966,49.98949960,8.68245070,-442.616,-305.428
osm224798676,49.98892500,8.68208730,-509.296,-277.440
osm3663800548,49.98888020,8.68210130,-514.496,-278.452
osm3663800538,49.98882700,8.68211050,-520.670,-279.094
osm224798678,49.98874350,8.68211880,-530.361,-279.638
osm224798680,49.98854350,8.68212730,-553.572,-280.081
osm3662353669,49.98844290,8.68212120,-565.247,-279.522
osm3662353659,49.98804250,8.68204310,-611.714,-273.233
osm3662353658,49.98798950,8.68203840,-617.865,-272.826
osm3662353657,49.98793030,8.68204270,-624.735,-273.092
osm33705590,49.98788210,8.68205900,-630.329,-274.274
osm248731300,49.99750650,8.66916120,486.785,689.415
osm738281714,49.99747370,8.66934930,482.976,675.254
osm6373715031,49.99734130,8.67010740,467.601,618.183
osm3666999699,49.99727590,8.67051660,460.006,587.372
osm243312270,49.99720740,8.67103300,452.050,548.475
osm2769223913,49.99717910,8.67127640,448.763,530.137
osm3666999698,49.99711490,8.67180170,441.305,490.564
osm243312208,49.99705400,8.67221440,434.233,459.484
osm2769223901,49.99698300,8.67267200,425.987,425.026
osm243312276,49.99691730,8.67296380,418.358,403.073
osm2769404079,49.99684080,8.67320620,409.477,384.859
osm243312283,49.99669610,8.67365170,392.679,351.386
osm2769404063,49.99649910,8.67416460,369.810,312.880
osm243312291,49.99630880,8.67459270,347.719,280.766
osm2769404025,49.99611380,8.67497050,325.084,252.452
osm6373714855,49.99599490,8.67516230,311.282,238.097
osm243312239,49.99586870,8.67536590,296.634,222.860
osm3666040458,49.99578110,8.67547790,286.466,214.495
osm5443078096,49.99572760,8.67554290,280.256,209.644
osm243312210,49.99569700,8.67558000,276.705,206.874
osm3666040648,49.99562100,8.67565930,267.884,200.966
osm3666040647,49.99552300,8.67573910,256.509,195.042
osm3666040645,49.99542040,8.67580930,244.601,189.846
osm33702006,49.99461380,8.67737600,150.972,72.428
osm2245330472,49.99499020,8.67727960,194.656,79.330
osm2697503323,49.99538240,8.67716640,240.174,87.484
osm5455174268,49.99565080,8.67709570,271.324,92.553
osm243312298,49.99569130,8.67708500,276.024,93.321
osm2165140364,49.99608000,8.67090750,321.212,559.058
osm2165140365,49.99611870,8.67113020,325.701,542.216
osm3666999599,49.99614450,8.67132990,328.692,527.122
osm243312174,49.99616240,8.67150020,330.767,514.255
osm3666999609,49.99618190,8.67185800,333.026,487.238
osm243312322,49.99618170,8.67217340,332.999,463.440
osm243312325,49.99617050,8.67252720,331.695,436.755
osm5964960087,49.99640540,8.67266450,358.954,426.163
osm33706209,49.99538620,8.67136350,240.688,525.336
osm3666999431,49.99547320,8.67165490,250.781,503.263
osm3666999450,49.99549670,8.67176330,253.507,495.060
osm243319515,49.99552030,8.67188860,256.244,485.583
osm3666999462,49.99554420,8.67203540,259.016,474.482
osm3666999469,49.99557470,8.67225880,262.553,457.596
osm243312215,49.99559160,8.67241320,264.512,445.929
osm3666998992,49.99560370,8.67257740,265.914,433.527
osm3666998996,49.99561530,8.67279530,267.258,417.074
osm243319516,49.99561820,8.67298970,267.592,402.403
osm3666998997,49.99561720,8.67323720,267.473,383.729
osm3666998994,49.99561140,8.67341610,266.798,370.235
osm243319511,49.99559690,8.67357640,265.113,358.154
osm6373714860,49.99675710,8.67504450,399.741,246.233
osm6373714854,49.99620390,8.67451570,335.546,286.680
osm243312326,49.99581220,8.67433270,290.090,300.875
osm243319512,49.99551070,8.67421310,255.101,310.198
osm243312235,49.99571160,8.67453070,278.412,286.035
osm243319522,49.99562340,8.67466190,268.175,276.222
osm3666999463,49.99555190,8.67475500,259.876,269.268
osm243319523,49.99550040,8.67481720,253.898,264.626
osm3666999415,49.99542060,8.67489710,244.636,258.676
osm2769223840,49.99528550,8.67500270,228.956,250.841
osm1106476125,49.99518940,8.67506040,217.802,246.582
osm243319524,49.99515000,8.67507600,213.229,245.444
osm5810944912,49.99665440,8.67148050,387.866,515.255
osm5445739629,49.99504830,8.67261360,201.457,431.344
osm1106475885,49.99497690,8.67264680,193.171,428.910
osm243319526,49.99494900,8.67266140,189.933,427.836
osm33702040,49.99409200,8.67244380,90.477,445.102
osm3662352896,49.99424250,8.67298150,107.936,404.381
osm456054458,49.99428350,8.67315300,112.692,391.400
osm3662352897,49.99431420,8.67329770,116.253,380.451
osm33702041,49.99433830,8.67344180,119.049,369.554
osm3662352898,49.99436870,8.67364710,122.574,354.033
osm3666469429,49.99437220,8.67367810,122.980,351.691
osm257683186,49.99059110,8.67278870,-315.822,422.537
osm221492321,49.98957940,8.67244900,-433.230,449.169
osm257683188,49.99125400,8.67298740,-238.892,406.889
osm3662716631,49.99123750,8.67319300,-240.809,391.392
osm3662708975,49.99123110,8.67334110,-241.554,380.223
osm257683189,49.99124680,8.67388260,-239.739,339.349
osm33702967,49.99103250,8.67391140,-264.610,337.388
osm257683190,49.99127410,8.67431570,-236.576,306.643
osm33702823,49.98978170,8.67119610,-409.736,543.506
osm1347962791,49.99016730,8.67135020,-364.988,531.497
osm1347962793,49.99018170,8.67135480,-363.317,531.136
osm1347962812,49.99028880,8.67139600,-350.888,527.921
osm257684222,49.99077600,8.67159170,-294.348,512.673
osm3663456975,49.99188690,8.67199140,-165.429,481.416
osm473651447,49.99198070,8.67201000,-154.543,479.920
osm3666429289,49.99208480,8.67202010,-142.462,479.055
osm257684457,49.99217710,8.67202350,-131.750,478.708
osm3666430956,49.99239910,8.67201790,-105.986,478.911
osm257684458,49.99246770,8.67200490,-98.025,479.824
osm3666428304,49.99285560,8.67189030,-53.006,488.088
osm257684459,49.99347930,8.67170600,19.380,501.378
osm738283822,49.99378260,8.67149610,54.582,516.916
osm257684461,49.99381210,8.67148100,58.005,518.026
osm2165140349,49.99395670,8.67139520,74.788,524.357
osm2165140352,49.99405030,8.67169560,85.647,501.598
osm2165140353,49.99410200,8.67180090,91.645,493.602
osm2165140355,49.99420060,8.67213370,103.084,468.393
osm2165140356,49.99432100,8.67204550,117.058,474.929
osm257684477,49.99265430,8.66989580,-76.342,638.781
osm473651430,49.99247640,8.67163750,-97.010,507.537
osm3666430879,49.99246980,8.67181880,-97.779,493.864
osm3663456981,49.99247180,8.67277290,-97.558,421.871
osm257684537,49.99247840,8.67292050,-96.794,410.727
osm3663456982,49.99249530,8.67304340,-94.835,401.437
osm473651445,49.99251550,8.67315600,-92.492,392.921
osm3663456983,49.99255110,8.67331070,-88.362,381.213
osm473651444,49.99259590,8.67347260,-83.165,368.952
osm33706210,49.99264210,8.67359730,-77.805,359.497
osm258034912,49.98961550,8.67223140,-429.037,465.552
osm1106475821,49.98868620,8.67197210,-536.883,486.036
osm3557927802,49.98853810,8.67193000,-554.071,489.359
osm3557927799,49.98849320,8.67191460,-559.281,490.565
osm221497285,49.98838410,8.67188010,-571.942,493.276
osm3662983039,49.99125060,8.67423100,-239.302,313.057
osm3662708974,49.99122470,8.67416480,-242.307,318.077
osm3662983038,49.99119600,8.67410290,-245.637,322.776
osm3662708973,49.99115520,8.67404330,-250.371,327.314
osm3662983036,49.99110120,8.67397940,-256.637,332.189
osm33702968,49.99079060,8.67370150,-292.680,353.465
osm33702969,49.99051320,8.67347660,-324.871,370.709
osm33481725,49.99011800,8.68032200,-370.822,-145.419
osm3663515068,49.99013870,8.68002770,-368.416,-123.233
osm2197214753,49.99014290,8.67985240,-367.926,-110.010
osm3663515067,49.99013780,8.67968430,-368.516,-97.321
osm3663515064,49.99011260,8.67914340,-371.433,-56.483
osm259761230,49.99009240,8.67891120,-373.775,-38.942
osm3663515059,49.99005350,8.67858770,-378.285,-14.494
osm259760085,49.99004700,8.67848900,-379.038,-7.040
osm259760084,49.98999690,8.67720180,-384.837,90.135
osm3664556860,49.99000220,8.67716050,-384.221,93.246
osm3663515056,49.99001100,8.67713100,-383.199,95.463
osm3662983045,49.99154540,8.68071050,-205.171,-176.144
osm3662983044,49.99153250,8.68080110,-206.669,-182.967
osm3662983042,49.99151670,8.68088110,-208.503,-188.988
osm3662983041,49.99150450,8.68098120,-209.921,-196.529
osm3665653535,49.99149970,8.68103710,-210.478,-200.742
osm449011078,49.99149610,8.68110930,-210.897,-206.186
osm3665653534,49.99149490,8.68118960,-211.037,-212.244
osm3634334655,49.99151240,8.68194760,-209.016,-269.456
osm3634334628,49.99153090,8.68247610,-206.875,-309.352
osm259760946,49.99153700,8.68262220,-206.169,-320.382
osm449011077,49.99155020,8.68324030,-204.645,-367.034
osm449011080,49.99254810,8.68230230,-88.823,-297.243
osm702725935,49.99202620,8.68304410,-149.401,-352.700
osm702725934,49.99260910,8.68281630,-81.750,-336.087
osm259761231,49.98956920,8.67890860,-434.494,-38.229
osm33701960,49.99596020,8.67947520,307.201,-87.297
osm3662352914,49.99604740,8.67919470,317.325,-66.218
osm33701961,49.99608310,8.67910640,321.469,-59.591
osm3662353699,49.99611750,8.67903410,325.462,-54.169
osm106003457,49.99615260,8.67897800,329.536,-49.971
osm3662353702,49.99619840,8.67893480,334.852,-46.757
osm33701952,49.99622490,8.67891760,337.928,-45.485
osm3662353704,49.99628690,8.67890300,345.123,-44.445
osm266520369,49.99635470,8.67891180,352.992,-45.176
osm3662353705,49.99639510,8.67893130,357.680,-46.687
osm2347271308,49.99643240,8.67896140,362.009,-48.995
osm33701953,49.99648700,8.67903010,368.344,-54.233
osm3662353707,49.99654860,8.67913250,375.492,-62.020
osm2347271309,49.99660800,8.67924530,382.384,-70.590
osm3662353709,49.99663940,8.67934900,386.027,-78.446
osm33701954,49.99666530,8.67944350,389.032,-85.602
osm33701955,49.99668480,8.67957030,391.293,-95.189
osm266520410,49.99670100,8.67987350,393.169,-118.083
osm33701956,49.99669430,8.68025070,392.387,-146.538
osm106003466,49.99582120,8.68001890,291.063,-128.184
osm33701977,49.99577690,8.68060120,285.914,-172.078
osm616260,49.99571790,8.68130900,279.058,-225.426
osm616261,49.99564070,8.68211580,270.089,-286.227
osm3662353582,49.99557280,8.68261310,262.203,-323.684
osm616262,49.99549720,8.68309430,253.423,-359.918
osm106003469,49.99587610,8.68060120,297.427,-172.176
osm30838627,49.99592250,8.68000780,302.819,-127.447
osm2197214754,49.98938040,8.67998490,-456.419,-119.254
osm2376685811,49.98939150,8.67986300,-455.129,-110.067
osm2376685816,49.98945790,8.67945380,-447.418,-79.257
osm2376685817,49.98945860,8.67939950,-447.336,-75.160
osm33481728,49.98944750,8.67934930,-448.624,-71.361
osm2376685814,49.98943060,8.67932520,-450.585,-69.526
osm2376685812,49.98939640,8.67930160,-454.554,-67.712
osm3663762491,49.98934430,8.67928360,-460.600,-66.302
osm224779703,49.98928220,8.67927030,-467.807,-65.237
osm2376685799,49.98899480,8.67922580,-501.160,-61.595
osm269391967,49.98877500,8.67920000,-526.668,-59.431
osm6751178911,49.98861330,8.67918480,-545.434,-58.125
osm224773155,49.98855850,8.67917960,-551.794,-57.678
osm224762039,49.98802420,8.67911360,-613.801,-52.170
osm33481900,49.98710060,8.67898630,-720.987,-41.652
osm242393043,49.99770880,8.68031360,510.123,-152.286
osm291657436,49.99453280,8.68041130,141.534,-156.520
osm3634334630,49.99124330,8.68326160,-240.263,-368.338
osm299084869,49.99400160,8.68044790,79.885,-158.756
osm299084867,49.99409180,8.68184830,90.336,-264.512
osm3666040386,49.99409800,8.68193250,91.054,-270.872
osm3666040387,49.99410600,8.68197760,91.982,-274.283
osm3666040389,49.99411450,8.68201370,92.968,-277.015
osm1106516413,49.99413370,8.68205080,95.196,-279.833
osm31092079,49.98947680,8.67359490,-445.151,362.806
osm292970900,49.99039630,8.67378550,-338.442,347.516
osm33702740,49.99111300,8.66929960,-255.209,685.290
osm1106475797,49.99094680,8.67044260,-274.512,599.210
osm2197313804,49.99057380,8.67289090,-317.831,414.842
osm3662716628,49.99055430,8.67300890,-320.095,405.958
osm3662716627,49.99054750,8.67306410,-320.885,401.800
osm3662716625,49.99054310,8.67312200,-321.397,397.435
osm2197313813,49.99054060,8.67320630,-321.688,391.077
osm3662708965,49.99053510,8.67332470,-322.328,382.148
osm3662708958,49.99052220,8.67341880,-323.826,375.061
osm33706212,49.98989950,8.67496450,-396.112,259.046
osm4466098523,49.98994890,8.67500590,-390.380,255.873
osm738281081,49.98999790,8.67502730,-384.693,254.210
osm336323853,49.99091980,8.67512190,-277.704,246.161
osm3662353677,49.99099990,8.67512510,-268.408,245.840
osm3662353678,49.99105400,8.67511590,-262.129,246.481
osm3662352886,49.99113660,8.67508380,-252.543,248.822
osm33706211,49.99121650,8.67503820,-243.270,252.183
osm3665868259,49.99127810,8.67499000,-236.120,255.759
osm3665868292,49.99132250,8.67495250,-230.967,258.545
osm33702900,49.99248990,8.67905940,-95.537,-52.494
osm3662983040,49.99125330,8.67914400,-239.050,-57.655
osm3665868055,49.99115890,8.67915760,-250.006,-58.588
osm3665867893,49.99102900,8.67918210,-265.082,-60.308
osm3665867875,49.99100600,8.67918490,-267.751,-60.497
osm2769403853,49.99098380,8.67918510,-270.328,-60.490
osm299081577,49.99600690,8.67360720,312.695,355.425
osm456054446,49.99386670,8.68045720,64.229,-159.325
osm442699020,49.99371640,8.68046750,46.786,-159.953
osm33702901,49.99254740,8.68054810,-88.882,-164.880
osm3634565861,49.99246440,8.68055380,-98.515,-165.228
osm3634565825,49.99201350,8.68058490,-150.844,-167.129
osm456899475,49.99177490,8.68060140,-178.535,-168.138
osm456054447,49.99114570,8.68064470,-251.557,-170.784
osm3664517280,49.99093390,8.68065930,-276.137,-171.676
osm33701970,49.99510840,8.67907340,208.351,-56.138
osm2347271296,49.99508210,8.67915870,205.298,-62.548
osm7159929988,49.99506190,8.67924780,202.953,-69.251
osm2347271295,49.99504800,8.67933970,201.338,-76.171
osm33702008,49.99470480,8.67813030,161.524,15.423
osm3662352904,49.99472380,8.67824750,163.727,6.561
osm3662353689,49.99474570,8.67837480,166.267,-3.066
osm456054460,49.99478180,8.67852960,170.455,-14.782
osm2761659548,49.99479780,8.67856610,172.311,-17.552
osm33481723,49.99510020,8.68037210,207.383,-154.122
osm738283739,49.99503980,8.68037630,200.374,-154.380
osm33701942,49.99609110,8.67801830,322.411,22.504
osm2347271301,49.99601370,8.67818910,313.426,9.692
osm3662352910,49.99597280,8.67827220,308.679,3.463
osm33701943,49.99591840,8.67834800,302.364,-2.203
osm3662353589,49.99587290,8.67840100,297.083,-6.157
osm3662353587,49.99582830,8.67844060,291.907,-9.101
osm266520730,49.99577570,8.67847190,285.802,-11.411
osm33482004,49.99554510,8.67859350,259.038,-20.358
osm33702044,49.99457820,8.67705940,146.845,96.352
osm5891568362,49.99451870,8.67706640,139.939,95.883
osm434631893,49.99326330,8.67754950,-5.761,60.671
osm434631896,49.99327400,8.67819290,-4.528,12.113
osm336322069,49.98977740,8.67510790,-410.284,248.346
osm4466098522,49.98986620,8.67502060,-399.978,254.846
osm2197214742,49.98954000,8.67559350,-437.842,211.940
osm3662353675,49.98954380,8.67570610,-437.402,203.440
osm2197354997,49.98961940,8.67648760,-428.638,144.398
osm456899473,49.98962410,8.67654050,-428.093,140.401
osm2197431541,49.98960280,8.67747770,-430.577,69.706
osm668943480,49.98957890,8.67853470,-433.364,-10.026
osm33706192,49.98956250,8.67900740,-435.273,-45.677
osm3664517275,49.98952620,8.67919840,-439.488,-60.053
osm2376685824,49.98951180,8.67925320,-441.160,-64.174
osm2376685821,49.98948850,8.67930310,-443.865,-67.916
osm221489597,49.98947060,8.67420290,-445.878,316.936
osm3662715209,49.98948490,8.67327610,-444.207,386.853
osm3662715210,49.98950200,8.67305810,-442.220,403.286
osm456899471,49.98953050,8.67284130,-438.910,419.616
osm1022474245,49.98967480,8.67186010,-422.151,493.510
osm456899472,49.98969130,8.67177020,-420.235,500.277
osm456054468,49.98974430,8.67143510,-414.080,525.509
osm5566825547,49.98985800,8.67067170,-400.875,582.999
osm105320181,49.98999110,8.66975770,-385.416,651.833
osm2347271299,49.99549890,8.67861540,253.676,-21.965
osm3662353580,49.99542440,8.67865800,245.030,-25.106
osm571893874,49.99538720,8.67868430,240.712,-27.054
osm3662353583,49.99565140,8.67858890,271.375,-20.116
osm3662353585,49.99570050,8.67859300,277.073,-20.474
osm266520756,49.99574620,8.67861140,282.377,-21.908
osm3662353586,49.99578790,8.67864360,287.216,-24.379
osm33701973,49.99583040,8.67869380,292.147,-28.208
osm3662353588,49.99586090,8.67875650,295.686,-32.970
osm33701974,49.99587860,8.67880780,297.740,-36.858
osm3662353590,49.99590040,8.67888770,300.269,-42.908
osm3662352906,49.99590510,8.67894030,300.813,-46.882
osm3662352907,49.99590870,8.67900770,301.230,-51.971
osm33702434,49.99589390,8.67929440,299.509,-73.589
osm667020994,49.99148570,8.67479010,-212.025,270.638
osm667020993,49.99164590,8.67462140,-193.431,283.209
osm456054462,49.99189510,8.67438830,-164.507,300.551
osm3666296265,49.99191390,8.67435990,-162.325,302.675
osm3665957089,49.99192540,8.67433190,-160.990,304.777
osm33702899,49.99240030,8.67683980,-105.907,115.074
osm3665957319,49.99197600,8.67420250,-155.116,314.490
osm3666296277,49.99199740,8.67416600,-152.632,317.223
osm336323851,49.99201600,8.67414490,-150.473,318.797
osm473651442,49.99224720,8.67391770,-123.639,335.712
osm3666430831,49.99233660,8.67383340,-113.262,341.984
osm3666430848,49.99241250,8.67377010,-104.453,346.686
osm3666466776,49.99253940,8.67367460,-89.724,353.766
osm3666466780,49.99288460,8.67340640,-49.659,373.662
osm3666432043,49.99308790,8.67324620,-26.063,385.549
osm3666469235,49.99378600,8.67268610,54.961,427.121
osm473651439,49.99226150,8.67682730,-122.015,116.155
osm33702927,49.99074990,8.67684260,-297.443,116.494
osm3662982720,49.99072150,8.67684980,-300.739,115.979
osm3662982887,49.99068520,8.67687560,-304.952,114.068
osm667020992,49.99001950,8.67463310,-382.182,283.933
osm3662352902,49.99449690,8.67603690,137.422,173.585
osm3666040550,49.99451250,8.67630110,139.229,153.635
osm3662716315,49.99049040,8.67355510,-327.518,364.808
osm3662716311,49.99046620,8.67362120,-330.327,359.844
osm766743210,49.99005430,8.67454650,-378.142,290.433
osm3665867241,49.99002820,8.67461150,-381.172,285.554
osm702725933,49.99246960,8.68116450,-97.919,-211.313
osm449011081,49.99251450,8.68180570,-92.716,-259.739
osm766743208,49.98946730,8.67453590,-446.266,291.813
osm1106475868,49.99421590,8.68056610,104.754,-167.887
osm1106475589,49.99476570,8.67534980,168.626,225.164
osm1881642037,49.99453320,8.67536140,141.643,224.519
osm243312243,49.99479100,8.67590110,171.555,183.541
osm5459763078,49.99474470,8.67484520,166.195,263.260
osm5445700670,49.99473430,8.67459390,164.992,282.232
osm5457293463,49.99462590,8.67460190,152.411,281.735
osm1881642036,49.99450800,8.67461050,138.728,281.203
osm1881642018,49.99444040,8.67461840,130.883,280.673
osm1106475667,49.99458800,8.68055840,147.938,-167.674
osm3667046125,49.99453710,8.68055020,142.031,-167.005
osm1106475582,49.99418480,8.68055360,101.145,-166.913
osm1106475591,49.99417000,8.68043630,99.429,-158.047
osm1106475769,49.99467360,8.67198470,157.980,479.168
osm1106476046,49.99458590,8.67205190,147.801,474.184
osm2245330484,49.99525610,8.67587100,225.533,185.353
osm5445700666,49.99510550,8.67475750,208.069,269.520
osm243319518,49.99507460,8.67416890,204.490,313.964
osm1881642034,49.99446270,8.67390670,133.480,334.353
osm3667046030,49.99415580,8.68206690,97.761,-281.070
osm3666040390,49.99417520,8.68207440,100.012,-281.655
osm3666040451,49.99422010,8.68207870,105.223,-282.024
osm3666040396,49.99432890,8.68207530,117.849,-281.875
osm3666040571,49.99459500,8.68206150,148.732,-281.096
osm3666040573,49.99461260,8.68204520,150.774,-279.884
osm3667046034,49.99462490,8.68200260,152.202,-276.682
osm3667046036,49.99462830,8.68195860,152.598,-273.365
osm3667045715,49.99460190,8.68110330,149.544,-208.803
osm36745275,49.99506070,8.68545450,202.736,-537.575
osm2347221755,49.99514060,8.68518730,212.012,-517.492
osm30838634,49.99523790,8.68481950,223.308,-489.836
osm266520060,49.99542550,8.68399550,245.090,-427.847
osm3662353581,49.99551400,8.68357650,255.367,-396.319
osm30838632,49.99559100,8.68314580,264.308,-363.896
osm738249167,49.98943180,8.67419660,-450.381,317.450
osm1881642006,49.98949550,8.67489140,-442.997,264.961
osm1587776905,49.99643630,8.67667710,362.490,123.362
osm6638749507,49.99634210,8.67702240,351.553,97.401
osm2347271303,49.99603350,8.67828260,315.723,2.618
osm2347271302,49.99598930,8.67855690,310.590,-18.036
osm3662352908,49.99594300,8.67889380,305.212,-43.411
osm3663515078,49.99079820,8.68063930,-291.885,-170.033
osm3664517279,49.99070320,8.68059980,-302.910,-166.958
osm6971021298,49.99029760,8.68039740,-349.979,-151.286
osm224779205,49.99027630,8.68038680,-352.451,-150.465
osm3664266492,49.98998510,8.68028220,-386.245,-142.284
osm456054448,49.98983210,8.68024650,-404.001,-139.439
osm7414978835,49.98950580,8.68019320,-441.868,-135.095
osm224779209,49.98947430,8.68018810,-445.524,-134.679
osm2376685815,49.98944030,8.68017780,-449.470,-133.869
osm336323842,49.98941400,8.68015950,-452.522,-132.462
osm33481726,49.98939310,8.68012220,-454.947,-129.627
osm224796441,49.98904180,8.68233480,-495.744,-296.231
osm3663456977,49.99197810,8.67432780,-154.874,305.034
osm3666296275,49.99199310,8.67437190,-153.134,301.691
osm1668015287,49.99200310,8.67441660,-151.974,298.309
osm3663456978,49.99202510,8.67451570,-149.422,290.809
osm1668015288,49.99212560,8.67497700,-137.764,255.903
osm1668015289,49.99229130,8.67599160,-118.547,179.183
osm221511883,49.98788750,8.67399770,-629.601,333.984
osm3663455204,49.98791310,8.67400720,-626.630,333.242
osm1881642004,49.98909010,8.68162920,-490.130,-243.037
osm3813481728,49.99772430,8.67369330,512.005,347.231
osm1587776929,49.99745930,8.67418410,481.245,310.460
osm1587776926,49.99728140,8.67452620,460.594,284.823
osm7159929989,49.99712430,8.67484870,442.358,260.644
osm2347271311,49.99699810,8.67512960,427.709,239.573
osm3669068069,49.99689320,8.67536830,415.531,221.666
osm1587776923,49.99679140,8.67562130,403.714,202.677
osm3669067084,49.99668780,8.67589520,391.687,182.112
osm1587776907,49.99658470,8.67619300,379.718,159.743
osm616247,49.99680590,8.68024810,405.339,-146.452
osm2347271310,49.99681030,8.67986130,405.854,-117.270
osm6638749506,49.99680370,8.67973830,405.090,-107.983
osm33482006,49.99679100,8.67961660,403.617,-98.787
osm3662353711,49.99677360,8.67952190,401.599,-91.625
osm33701937,49.99674980,8.67941840,398.839,-83.791
osm3662353710,49.99671210,8.67929230,394.465,-74.239
osm1881642050,49.99666820,8.67918090,389.371,-65.790
osm3662353708,49.99662410,8.67909190,384.255,-59.031
osm33702330,49.99657060,8.67899850,378.047,-51.931
osm33701936,49.99644350,8.67885090,363.298,-40.668
osm2347271307,49.99626670,8.67867320,342.782,-27.085
osm2347271306,49.99618870,8.67856310,333.731,-18.701
osm33701950,49.99615420,8.67847440,329.728,-11.974
osm33701935,49.99613670,8.67837030,327.699,-4.101
osm3662353700,49.99612580,8.67827920,326.435,2.783
osm33701944,49.99612340,8.67814900,326.158,12.610
osm2761642925,49.99489800,8.68038610,183.917,-154.979
osm2137895173,49.99442830,8.68041850,129.406,-156.960
osm2165140361,49.99463510,8.67201340,153.511,477.041
osm456054459,49.99373180,8.67709880,48.616,94.216
osm3666040363,49.99370180,8.67710370,45.134,93.876
osm434631885,49.99367850,8.67711470,42.430,93.069
osm3666040353,49.99364810,8.67714780,38.901,90.601
osm3666040300,49.99354660,8.67729600,27.120,79.519
osm3662353685,49.99353340,8.67733330,25.588,76.718
osm3666040294,49.99353570,8.67738190,25.854,73.048
osm3662353686,49.99354720,8.67746940,27.188,66.435
osm434631889,49.99354270,8.67750260,26.665,63.934
osm3666040217,49.99353030,8.67752150,25.226,62.520
osm3662353683,49.99351240,8.67753220,23.148,61.730
osm2245330467,49.99458860,8.67716320,148.050,88.510
osm738283754,49.99443340,8.67590700,130.054,183.449
osm5457326850,49.99431580,8.67591000,116.406,183.339
osm3665957604,49.99387940,8.67592100,65.760,182.940
osm3665957603,49.99384210,8.67592830,61.431,182.427
osm33702924,49.99380710,8.67595160,57.369,180.703
osm5548868468,49.99370350,8.67608250,45.344,170.928
osm3665957584,49.99246800,8.67684700,-98.050,114.464
osm2761642924,49.99501460,8.68022300,197.451,-142.788
osm2347271300,49.99584840,8.67971830,294.223,-105.530
osm449011090,49.99598950,8.67915570,310.606,-63.218
osm3662352911,49.99602130,8.67882840,314.300,-38.553
osm2347271304,49.99605630,8.67859080,318.365,-20.660
osm3662352915,49.99609310,8.67834880,322.639,-2.436
osm1587776903,49.99621080,8.67757390,336.308,55.917
osm2761605361,49.99711150,8.68024830,440.805,-146.769
osm2761605364,49.99693100,8.68007510,419.859,-133.522
osm3662353713,49.99689730,8.68003850,415.949,-130.727
osm2769404081,49.99685680,8.67997790,411.249,-126.114
osm2761613181,49.99816120,8.68042920,562.625,-161.456
osm6638749505,49.99741280,8.68027160,475.772,-148.825
osm2761619602,49.99545700,8.68034350,248.792,-152.317
osm4229572658,49.99601330,8.68028270,313.354,-148.279
osm1142610432,49.99587080,8.68030550,296.816,-149.859
osm3662353567,49.99513780,8.68025960,211.748,-145.671
osm2761635763,49.99514930,8.68019300,213.084,-140.657
osm33701991,49.99504090,8.67943480,200.513,-83.340
osm3666040623,49.99503270,8.67955550,199.560,-92.439
osm3666040624,49.99503810,8.67979740,200.184,-110.697
osm2347271297,49.99504730,8.68006030,201.248,-130.543
osm3662353559,49.99505650,8.68016610,202.314,-138.536
osm3662353562,49.99506750,8.68025550,203.590,-145.292
osm2761642926,49.99530220,8.68023020,230.828,-143.615
osm3662353574,49.99524640,8.68017260,224.353,-139.214
osm3662353573,49.99520550,8.68011960,219.607,-135.174
osm3662353572,49.99517000,8.68005720,215.488,-130.431
osm2761635762,49.99513280,8.67996380,211.172,-123.347
osm3662353570,49.99515030,8.68012900,213.201,-135.829
osm3662353569,49.99514730,8.68006900,212.853,-131.299
osm3662353561,49.99506120,8.67963880,202.867,-98.753
osm3662353558,49.99504820,8.67954310,201.359,-91.519
osm3662353557,49.99504060,8.68012610,200.470,-135.502
