osm_nid,lat,lng,x,z
osm2327598463,47.61845180,-122.34950290,1.113,0.655
osm2768641921,47.61840560,-122.34950360,1.108,0.655
osm2327598451,47.61840510,-122.34943650,1.108,0.650
osm2327598438,47.61833960,-122.34943750,1.101,0.650
osm2327598436,47.61833940,-122.34944340,1.101,0.651
osm2327598411,47.61824160,-122.34944490,1.090,0.651
osm2327598413,47.61824260,-122.34959390,1.090,0.662
osm2327598402,47.61822580,-122.34959420,1.088,0.662
osm2327598404,47.61822600,-122.34961830,1.088,0.664
osm2327598408,47.61824080,-122.34961810,1.090,0.664
osm2327597740,47.61634000,-122.35257980,0.879,0.886
osm2327597724,47.61630840,-122.35262100,0.875,0.889
osm2327597720,47.61630340,-122.35261260,0.874,0.888
osm2327597677,47.61628650,-122.35263460,0.873,0.890
osm2327597681,47.61629260,-122.35264500,0.873,0.891
osm2327597655,47.61626320,-122.35268340,0.870,0.893
osm2327597648,47.61625770,-122.35267410,0.869,0.893
osm2327597631,47.61624190,-122.35269470,0.868,0.894
osm2327597637,47.61624650,-122.35270250,0.868,0.895
osm2327597627,47.61624030,-122.35271060,0.867,0.896
osm2327597634,47.61624420,-122.35271740,0.868,0.896
osm2327597607,47.61621860,-122.35275080,0.865,0.899
osm2327597583,47.61619770,-122.35271560,0.863,0.896
osm2327597604,47.61621540,-122.35269240,0.865,0.894
osm2327597595,47.61620960,-122.35268270,0.864,0.893
osm2327597601,47.61621460,-122.35267610,0.865,0.893
osm2327597580,47.61619760,-122.35264740,0.863,0.891
osm2327597571,47.61619040,-122.35265680,0.862,0.891
osm2327597566,47.61618620,-122.35264960,0.861,0.891
osm2327597560,47.61618220,-122.35265490,0.861,0.891
osm2327597521,47.61616160,-122.35262020,0.859,0.889
osm2327597536,47.61616840,-122.35261140,0.859,0.888
osm2327597526,47.61616270,-122.35260180,0.859,0.887
osm2327597533,47.61616700,-122.35259610,0.859,0.887
osm2327597486,47.61615030,-122.35256790,0.857,0.885
osm2327597474,47.61614450,-122.35257550,0.857,0.885
osm2327597462,47.61613940,-122.35256680,0.856,0.885
osm2327597443,47.61612320,-122.35258790,0.854,0.886
osm2327597425,47.61610170,-122.35255160,0.852,0.884
osm2327597446,47.61612680,-122.35251890,0.855,0.881
osm2327597452,47.61613200,-122.35252770,0.855,0.882
osm2327597460,47.61613760,-122.35252040,0.856,0.881
osm2327597470,47.61614290,-122.35252930,0.857,0.882
osm2327597518,47.61616100,-122.35250560,0.859,0.880
osm2327597494,47.61615560,-122.35249640,0.858,0.879
osm2327597563,47.61618230,-122.35246160,0.861,0.877
osm2327597569,47.61618770,-122.35247080,0.862,0.878
osm2327597592,47.61620950,-122.35244230,0.864,0.875
osm2327597586,47.61620590,-122.35243630,0.864,0.875
osm2327597618,47.61623270,-122.35240130,0.867,0.872
osm2327597439,47.61611630,-122.35220500,0.854,0.858
osm2327597420,47.61609380,-122.35223440,0.851,0.860
osm2327597417,47.61609060,-122.35222900,0.851,0.859
osm2327597381,47.61603970,-122.35229550,0.845,0.864
osm2327597384,47.61604470,-122.35230400,0.846,0.865
osm2327597364,47.61601890,-122.35233760,0.843,0.868
osm2327597357,47.61601490,-122.35233090,0.842,0.867
osm2327597315,47.61595920,-122.35240360,0.836,0.873
osm2327597320,47.61596330,-122.35241060,0.837,0.873
osm2327597296,47.61593690,-122.35244520,0.834,0.876
osm2327597294,47.61593280,-122.35243820,0.833,0.875
osm2327597270,47.61587210,-122.35251740,0.827,0.881
osm2327597280,47.61590520,-122.35257330,0.830,0.885
osm2327597276,47.61589850,-122.35258210,0.829,0.886
osm2327597282,47.61591290,-122.35260650,0.831,0.888
osm2327597286,47.61591890,-122.35259860,0.832,0.887
osm2327597288,47.61592360,-122.35260640,0.832,0.888
osm2327597292,47.61592820,-122.35260040,0.833,0.887
osm2327597306,47.61595120,-122.35263920,0.835,0.890
osm2327597303,47.61594710,-122.35264450,0.835,0.891
osm2327597307,47.61595150,-122.35265190,0.835,0.891
osm2327597300,47.61594600,-122.35265900,0.835,0.892
osm2327597317,47.61596170,-122.35268550,0.836,0.894
osm2327597323,47.61596830,-122.35267690,0.837,0.893
osm2327597341,47.61600070,-122.35273160,0.841,0.897
osm2327597333,47.61599560,-122.35273820,0.840,0.898
osm2327597349,47.61600950,-122.35276160,0.842,0.899
osm2327597353,47.61601300,-122.35275700,0.842,0.899
osm2327597366,47.61601910,-122.35276740,0.843,0.900
osm2327597369,47.61602320,-122.35276200,0.843,0.899
osm2327597404,47.61606600,-122.35283410,0.848,0.905
osm2327597396,47.61606080,-122.35284080,0.848,0.905
osm2327597406,47.61606870,-122.35285410,0.848,0.906
osm2327597402,47.61606480,-122.35285920,0.848,0.907
osm2327597412,47.61607930,-122.35288380,0.850,0.909
osm2327597415,47.61608550,-122.35287580,0.850,0.908
osm2327597416,47.61609000,-122.35288340,0.851,0.908
osm2327597419,47.61609350,-122.35287890,0.851,0.908
osm2327597441,47.61611690,-122.35291850,0.854,0.911
osm2327597433,47.61611260,-122.35292420,0.853,0.912
osm2327597437,47.61611650,-122.35293090,0.854,0.912
osm2327597430,47.61611140,-122.35293760,0.853,0.913
osm2327597444,47.61612610,-122.35296240,0.855,0.914
osm2327597448,47.61613060,-122.35295650,0.855,0.914
osm2327597458,47.61613570,-122.35296510,0.856,0.915
osm2327597466,47.61614030,-122.35295920,0.856,0.914
osm2327597530,47.61616350,-122.35299830,0.859,0.917
osm2327597510,47.61615900,-122.35300420,0.858,0.918
osm2327597528,47.61616320,-122.35301130,0.859,0.918
osm2327597515,47.61615980,-122.35301570,0.859,0.918
osm2327597548,47.61617390,-122.35303960,0.860,0.920
osm2327597554,47.61617740,-122.35303500,0.860,0.920
osm2327597598,47.61621400,-122.35309670,0.865,0.924
osm2327597668,47.61627590,-122.35301600,0.871,0.918
osm2327597662,47.61627230,-122.35300990,0.871,0.918
osm2327597716,47.61629700,-122.35297770,0.874,0.916
osm2327597718,47.61630140,-122.35298510,0.874,0.916
osm2327597752,47.61636130,-122.35290700,0.881,0.910
osm2327597746,47.61635670,-122.35289920,0.880,0.910
osm2327597766,47.61637890,-122.35287020,0.883,0.907
osm2327597770,47.61638400,-122.35287860,0.883,0.908
osm2327597796,47.61643530,-122.35281170,0.889,0.903
osm2327597794,47.61643230,-122.35280660,0.889,0.903
osm2327597808,47.61645610,-122.35277560,0.891,0.900
osm2327598491,47.61850190,-122.34777570,1.119,0.526
osm2327598430,47.61831670,-122.34777470,1.098,0.525
osm2327598428,47.61831640,-122.34787910,1.098,0.533
osm2327598434,47.61833840,-122.34791250,1.101,0.536
osm2327598440,47.61834170,-122.34790830,1.101,0.536
osm2327598457,47.61842040,-122.34803720,1.110,0.545
osm2327598459,47.61842600,-122.34802950,1.111,0.545
osm2327598471,47.61846210,-122.34808530,1.115,0.549
osm2327598465,47.61845630,-122.34809530,1.114,0.550
osm2327598477,47.61848480,-122.34814710,1.117,0.553
osm2327598485,47.61849800,-122.34814710,1.119,0.553
osm2327598487,47.61849850,-122.34790920,1.119,0.536
osm2327598489,47.61850160,-122.34790920,1.119,0.536
osm2327598352,47.61798940,-122.34696590,1.062,0.465
osm2327598380,47.61809470,-122.34714790,1.074,0.479
osm2327598397,47.61819860,-122.34701570,1.085,0.469
osm2327598376,47.61809330,-122.34683370,1.074,0.455
osm2327597272,47.61587210,-122.35187160,0.827,0.833
osm2327597175,47.61575040,-122.35166340,0.813,0.817
osm2327597169,47.61572720,-122.35169320,0.810,0.819
osm2327597173,47.61573460,-122.35170580,0.811,0.820
osm2327597147,47.61571580,-122.35172990,0.809,0.822
osm2327597143,47.61570820,-122.35171680,0.808,0.821
osm2327597135,47.61566780,-122.35176880,0.804,0.825
osm2327597131,47.61566360,-122.35176160,0.803,0.824
osm2327597101,47.61553700,-122.35192460,0.789,0.837
osm2327597113,47.61557260,-122.35198550,0.793,0.841
osm2327597111,47.61556950,-122.35198950,0.793,0.841
osm2327597125,47.61562850,-122.35209050,0.799,0.849
osm2327597127,47.61563180,-122.35208630,0.800,0.849
osm2327597133,47.61566750,-122.35214730,0.804,0.853
osm2327597211,47.61579360,-122.35198510,0.818,0.841
osm2327597205,47.61578980,-122.35197860,0.817,0.841
osm2327597254,47.61583080,-122.35192590,0.822,0.837
osm2327597248,47.61582300,-122.35191260,0.821,0.836
osm2327597262,47.61584180,-122.35188850,0.823,0.834
osm2327597265,47.61584920,-122.35190110,0.824,0.835
osm2327597091,47.61548450,-122.35182240,0.783,0.829
osm2327597121,47.61561990,-122.35164110,0.798,0.815
osm2327597123,47.61562740,-122.35165340,0.799,0.816
osm2327597167,47.61572050,-122.35152870,0.810,0.807
osm2327597137,47.61566810,-122.35144250,0.804,0.800
osm2327597139,47.61567370,-122.35143500,0.804,0.800
osm2327597117,47.61559090,-122.35129880,0.795,0.790
osm2327597119,47.61559520,-122.35129300,0.796,0.789
osm2327597107,47.61554880,-122.35121680,0.791,0.784
osm2327597103,47.61554350,-122.35122390,0.790,0.784
osm2327597098,47.61551090,-122.35117050,0.786,0.780
osm2327597095,47.61549510,-122.35119170,0.785,0.782
osm2327597093,47.61549060,-122.35118430,0.784,0.781
osm2327597080,47.61541260,-122.35128870,0.775,0.789
osm2327597082,47.61541590,-122.35129420,0.776,0.789
osm2327597067,47.61536050,-122.35136850,0.770,0.795
osm2327597071,47.61536370,-122.35137380,0.770,0.795
osm2327597001,47.61528420,-122.35148030,0.761,0.803
osm2327597007,47.61531420,-122.35152960,0.764,0.807
osm2327597003,47.61530970,-122.35153560,0.764,0.807
osm2327597075,47.61539650,-122.35167830,0.774,0.818
osm2327597073,47.61539000,-122.35168700,0.773,0.819
osm2327597084,47.61543830,-122.35176650,0.778,0.825
osm2327597087,47.61544500,-122.35175740,0.779,0.824
osm2327598240,47.61774360,-122.34715090,1.035,0.479
osm2327598238,47.61774350,-122.34714580,1.035,0.478
osm2327598230,47.61772410,-122.34714270,1.032,0.478
osm2327598220,47.61771170,-122.34715300,1.031,0.479
osm2327598211,47.61769530,-122.34712570,1.029,0.477
osm2327598205,47.61766460,-122.34707410,1.026,0.473
osm2327598187,47.61761600,-122.34713600,1.020,0.478
osm2327598175,47.61752390,-122.34725300,1.010,0.486
osm2327598167,47.61752020,-122.34729140,1.010,0.489
osm2327598179,47.61761030,-122.34743850,1.020,0.500
osm2327598203,47.61766200,-122.34737310,1.026,0.495
osm2327598207,47.61768510,-122.34737880,1.028,0.496
osm2327598216,47.61770390,-122.34740880,1.030,0.498
osm2327598213,47.61770240,-122.34744320,1.030,0.501
osm2327598232,47.61772460,-122.34744590,1.033,0.501
osm2327598244,47.61774500,-122.34747840,1.035,0.503
osm2327598236,47.61774300,-122.34750980,1.035,0.506
osm2327598252,47.61776780,-122.34751360,1.037,0.506
osm2327598266,47.61778990,-122.34748580,1.040,0.504
osm2327598272,47.61780420,-122.34751010,1.041,0.506
osm2327598328,47.61788090,-122.34741290,1.050,0.498
osm2327598308,47.61787860,-122.34740880,1.050,0.498
osm2327598299,47.61785990,-122.34737630,1.048,0.496
osm2327598301,47.61786220,-122.34734900,1.048,0.494
osm2327598291,47.61784270,-122.34734690,1.046,0.493
osm2327598281,47.61782140,-122.34731030,1.043,0.491
osm2327598283,47.61782260,-122.34728250,1.043,0.489
osm2327598270,47.61780370,-122.34727990,1.041,0.488
osm2327598260,47.61778150,-122.34724170,1.039,0.486
osm2327598262,47.61778470,-122.34721450,1.039,0.483
osm2327598250,47.61776390,-122.34721130,1.037,0.483
osm2327598242,47.61774370,-122.34717630,1.035,0.481
osm2327598228,47.61772290,-122.34763540,1.032,0.515
osm2327598285,47.61782800,-122.34781390,1.044,0.528
osm2327598368,47.61804750,-122.34753130,1.068,0.507
osm2327598342,47.61794360,-122.34735090,1.057,0.494
osm2327598155,47.61748480,-122.34780190,1.006,0.528
osm2327598153,47.61747700,-122.34779510,1.005,0.527
osm2327598147,47.61746600,-122.34779170,1.004,0.527
osm2327598141,47.61745470,-122.34779290,1.003,0.527
osm2327598132,47.61744150,-122.34780470,1.001,0.528
osm2327596761,47.61742480,-122.34782650,0.999,0.529
osm2327598096,47.61738100,-122.34775270,0.994,0.524
osm2327598108,47.61739360,-122.34773430,0.996,0.522
osm2327598111,47.61739610,-122.34771720,0.996,0.521
osm2327598102,47.61739230,-122.34769680,0.996,0.520
osm2327598077,47.61726640,-122.34748530,0.982,0.504
osm2327598075,47.61726050,-122.34748160,0.981,0.504
osm2327598071,47.61724520,-122.34748260,0.979,0.504
osm2327598062,47.61723330,-122.34749340,0.978,0.504
osm2327598018,47.61707000,-122.34770620,0.960,0.520
osm2327598012,47.61706820,-122.34771980,0.960,0.521
osm2327598014,47.61706870,-122.34773810,0.960,0.523
osm2327598021,47.61707900,-122.34776070,0.961,0.524
osm2327598046,47.61719220,-122.34795050,0.973,0.539
osm2327598049,47.61720440,-122.34795900,0.975,0.539
osm2327598055,47.61721160,-122.34795970,0.975,0.539
osm2327598057,47.61722320,-122.34795450,0.977,0.539
osm2327598060,47.61723100,-122.34794450,0.978,0.538
osm2327598120,47.61742420,-122.34826850,0.999,0.563
osm2327598129,47.61743530,-122.34827850,1.000,0.563
osm2327598138,47.61744830,-122.34828090,1.002,0.563
osm2327598144,47.61745690,-122.34827910,1.003,0.563
osm2327598150,47.61746980,-122.34826680,1.004,0.562
osm2327598183,47.61761200,-122.34808130,1.020,0.548
osm2327598191,47.61761910,-122.34806530,1.021,0.547
osm2327598195,47.61762070,-122.34805320,1.021,0.546
osm2327598193,47.61761980,-122.34804050,1.021,0.545
osm2327598185,47.61761290,-122.34802410,1.020,0.544
osm2327597891,47.61659910,-122.35222630,0.907,0.859
osm2327597882,47.61657030,-122.35226350,0.904,0.862
osm2327597878,47.61655560,-122.35223840,0.903,0.860
osm2327597856,47.61652550,-122.35227720,0.899,0.863
osm2327597860,47.61653420,-122.35229200,0.900,0.864
osm2327597837,47.61651100,-122.35232200,0.898,0.866
osm2327597826,47.61649780,-122.35229950,0.896,0.865
osm2327597798,47.61643730,-122.35237760,0.889,0.871
osm2327597802,47.61644710,-122.35239430,0.890,0.872
osm2327597788,47.61642370,-122.35242450,0.888,0.874
osm2327597782,47.61641710,-122.35241310,0.887,0.873
osm2327597754,47.61636360,-122.35248210,0.881,0.878
osm2327597762,47.61637170,-122.35249590,0.882,0.879
osm2327597758,47.61636660,-122.35250250,0.882,0.880
osm2327597772,47.61639010,-122.35254250,0.884,0.883
osm2327597774,47.61639760,-122.35253280,0.885,0.882
osm2327597784,47.61641720,-122.35256620,0.887,0.885
osm2327597780,47.61640760,-122.35257860,0.886,0.886
osm2327597806,47.61645800,-122.35266440,0.892,0.892
osm2327597810,47.61646220,-122.35265910,0.892,0.892
osm2327597820,47.61648150,-122.35269190,0.894,0.894
osm2327597815,47.61647570,-122.35269940,0.894,0.895
osm2327597829,47.61650610,-122.35275120,0.897,0.899
osm2327597852,47.61651720,-122.35273680,0.898,0.897
osm2327597848,47.61651430,-122.35273180,0.898,0.897
osm2327597863,47.61653720,-122.35270210,0.900,0.895
osm2327597867,47.61654770,-122.35272000,0.902,0.896
osm2327597884,47.61657600,-122.35268350,0.905,0.893
osm2327597880,47.61656800,-122.35266980,0.904,0.892
osm2327597886,47.61659200,-122.35263880,0.907,0.890
osm2327597888,47.61659850,-122.35265000,0.907,0.891
osm2327597908,47.61662920,-122.35261050,0.911,0.888
osm2327597903,47.61662100,-122.35259650,0.910,0.887
osm2327597911,47.61664440,-122.35256630,0.912,0.885
osm2327597914,47.61665430,-122.35258320,0.913,0.886
osm2327597926,47.61668480,-122.35254380,0.917,0.883
osm2327597923,47.61667410,-122.35252550,0.916,0.882
osm2327597929,47.61669790,-122.35249480,0.918,0.879
osm2327597932,47.61670900,-122.35251390,0.920,0.881
osm2327597946,47.61674040,-122.35247330,0.923,0.878
osm2327597938,47.61673190,-122.35245870,0.922,0.877
osm2327597941,47.61673410,-122.35245580,0.922,0.876
osm2327597917,47.61666110,-122.35233120,0.914,0.867
osm2327597920,47.61667040,-122.35231920,0.915,0.866
osm2327597906,47.61662590,-122.35224340,0.910,0.861
osm2327597900,47.61661630,-122.35225570,0.909,0.861
osm2327597373,47.61602340,-122.35125350,0.843,0.786
osm2327597218,47.61580310,-122.35154190,0.819,0.808
osm2327597229,47.61580870,-122.35155120,0.819,0.809
osm2327597216,47.61580430,-122.35155700,0.819,0.809
osm2327597250,47.61582940,-122.35159930,0.822,0.812
osm2327597260,47.61583730,-122.35158900,0.823,0.811
osm2327597268,47.61586020,-122.35162740,0.825,0.814
osm2327597264,47.61585150,-122.35163870,0.824,0.815
osm2327597284,47.61591010,-122.35173710,0.831,0.823
osm2327597290,47.61591950,-122.35172470,0.832,0.822
osm2327597298,47.61593290,-122.35174720,0.833,0.823
osm2327597311,47.61594840,-122.35172700,0.835,0.822
osm2327597322,47.61596380,-122.35175290,0.837,0.824
osm2327597325,47.61597730,-122.35173510,0.838,0.822
osm2327597335,47.61599160,-122.35175910,0.840,0.824
osm2327597339,47.61599620,-122.35175310,0.840,0.824
osm2327597345,47.61599900,-122.35175790,0.841,0.824
osm2327597386,47.61604040,-122.35170380,0.845,0.820
osm2327597379,47.61603420,-122.35169340,0.845,0.819
osm2327597392,47.61605140,-122.35167090,0.846,0.818
osm2327597400,47.61605970,-122.35168500,0.847,0.819
osm2327597414,47.61607940,-122.35165920,0.850,0.817
osm2327597410,47.61606990,-122.35164320,0.849,0.816
osm2327597421,47.61608990,-122.35161700,0.851,0.814
osm2327597427,47.61609820,-122.35163100,0.852,0.815
osm2327597450,47.61612610,-122.35159440,0.855,0.812
osm2327597472,47.61613820,-122.35157850,0.856,0.811
osm2327597456,47.61613020,-122.35156510,0.855,0.810
osm2327597484,47.61614550,-122.35154520,0.857,0.808
osm2327597464,47.61613500,-122.35152760,0.856,0.807
osm2327597512,47.61615390,-122.35150280,0.858,0.805
osm2327597489,47.61614720,-122.35149150,0.857,0.804
osm2327597524,47.61615650,-122.35147930,0.858,0.803
osm2327597482,47.61614280,-122.35145630,0.857,0.801
osm2327597497,47.61615060,-122.35144610,0.857,0.801
osm2327597476,47.61614180,-122.35143140,0.857,0.800
osm2327597468,47.61613700,-122.35142330,0.856,0.799
osm2327597454,47.61613000,-122.35143230,0.855,0.800
osm2327597435,47.61611100,-122.35140030,0.853,0.797
osm2327597428,47.61610680,-122.35140580,0.853,0.798
osm2327597418,47.61608620,-122.35137120,0.850,0.795
osm2327597423,47.61608980,-122.35136640,0.851,0.795
osm2327597409,47.61607020,-122.35133360,0.849,0.792
osm2327597413,47.61607680,-122.35132510,0.849,0.792
osm2327597408,47.61606530,-122.35130580,0.848,0.790
osm2327597398,47.61605780,-122.35131560,0.847,0.791
osm2327597388,47.61604000,-122.35128580,0.845,0.789
osm2327597390,47.61604720,-122.35127640,0.846,0.788
osm2327597377,47.61603210,-122.35125110,0.844,0.786
osm2327597375,47.61602640,-122.35125860,0.844,0.787
osm2327598346,47.61797640,-122.34729860,1.061,0.490
osm2327598372,47.61808150,-122.34748030,1.072,0.503
osm2327598422,47.61830370,-122.34719740,1.097,0.482
osm2327597736,47.61632560,-122.34846630,0.877,0.577
osm2327597870,47.61653840,-122.34883390,0.901,0.605
osm2327597963,47.61659950,-122.34875610,0.907,0.599
osm2327597999,47.61675370,-122.34855960,0.925,0.584
osm2327597874,47.61654090,-122.34819200,0.901,0.557
osm2327597714,47.61628700,-122.34851930,0.873,0.581
osm2327597411,47.61606990,-122.34880210,0.849,0.603
osm2327596758,47.61622100,-122.34905740,0.865,0.622
osm2327597833,47.61650070,-122.34952990,0.896,0.657
osm2327597935,47.61671780,-122.34924710,0.921,0.636
osm2327598469,47.61845990,-122.34649690,1.114,0.430
osm2327598426,47.61831060,-122.34649610,1.098,0.430
osm2327598424,47.61831030,-122.34659620,1.098,0.437
osm2327598432,47.61832810,-122.34659630,1.100,0.437
osm2327598456,47.61841660,-122.34674870,1.109,0.449
osm2327598460,47.61843210,-122.34672900,1.111,0.447
osm2327598481,47.61849140,-122.34672930,1.118,0.447
osm2327598483,47.61849160,-122.34665430,1.118,0.442
osm2327598467,47.61845950,-122.34665410,1.114,0.441
osm2327598181,47.61761470,-122.34877650,1.020,0.601
osm2327598105,47.61739290,-122.34906310,0.996,0.622
osm2327598164,47.61749820,-122.34924250,1.007,0.636
osm2327598222,47.61771430,-122.34961070,1.031,0.663
osm2327598275,47.61793620,-122.34932400,1.056,0.642
osm2327612395,47.61362180,-122.35033350,0.576,0.717
osm2327612394,47.61361570,-122.35034140,0.576,0.718
osm2327612393,47.61360920,-122.35033010,0.575,0.717
osm2327612389,47.61349410,-122.35047810,0.562,0.728
osm2327612392,47.61354710,-122.35056870,0.568,0.735
osm2327612399,47.61366200,-122.35042080,0.581,0.724
osm2327612397,47.61365110,-122.35040200,0.580,0.722
osm2327612398,47.61365720,-122.35039410,0.580,0.722
osm2327612411,47.61384500,-122.35082590,0.601,0.754
osm2327612407,47.61380420,-122.35075450,0.597,0.749
osm2327612402,47.61374950,-122.35082330,0.591,0.754
osm2327612405,47.61379020,-122.35089470,0.595,0.759
osm2327612422,47.61392610,-122.35071380,0.610,0.746
osm2327612417,47.61388560,-122.35064520,0.606,0.741
osm2327612410,47.61383410,-122.35071220,0.600,0.746
osm2327612414,47.61387460,-122.35078080,0.604,0.751
osm2327612413,47.61386270,-122.35085820,0.603,0.757
osm2327612408,47.61380950,-122.35092580,0.597,0.762
osm2327612412,47.61384990,-122.35099570,0.602,0.767
osm2327612420,47.61390310,-122.35092810,0.608,0.762
osm2327612443,47.61429780,-122.35109220,0.651,0.774
osm2327612431,47.61405200,-122.35141410,0.624,0.798
osm2327612449,47.61448460,-122.35214120,0.672,0.853
osm2327612460,47.61473050,-122.35181930,0.700,0.829
osm2327612493,47.61506980,-122.35239740,0.737,0.872
osm2327612466,47.61482470,-122.35271280,0.710,0.896
osm2327612489,47.61503660,-122.35307530,0.734,0.923
osm2327612497,47.61515300,-122.35292560,0.747,0.912
osm2327612496,47.61514070,-122.35290480,0.745,0.910
osm2327612503,47.61523650,-122.35278160,0.756,0.901
osm2327612504,47.61524670,-122.35279920,0.757,0.902
osm2327612508,47.61527980,-122.35275670,0.761,0.899
osm2327612448,47.61444560,-122.35249330,0.668,0.879
osm2327612421,47.61390800,-122.35159520,0.608,0.812
osm2327612401,47.61370360,-122.35186200,0.585,0.832
osm2327612400,47.61370110,-122.35197600,0.585,0.840
osm2327612435,47.61419890,-122.35281330,0.640,0.903
osm2327612464,47.61479290,-122.35109890,0.707,0.775
osm2327612455,47.61464090,-122.35129770,0.690,0.790
osm3672837852,47.61455210,-122.35141120,0.680,0.798
osm2327612462,47.61477470,-122.35177400,0.704,0.825
osm2327612468,47.61484750,-122.35168690,0.713,0.819
osm2327612471,47.61487530,-122.35167650,0.716,0.818
osm2327612470,47.61486850,-122.35164690,0.715,0.816
osm2327612476,47.61492990,-122.35157770,0.722,0.811
osm2327612478,47.61494970,-122.35157380,0.724,0.810
osm2327612477,47.61493880,-122.35155520,0.723,0.809
osm2327612486,47.61501560,-122.35146570,0.731,0.802
osm2327612472,47.61488800,-122.35198770,0.717,0.841
osm2327612487,47.61502740,-122.35222850,0.733,0.859
osm2327612500,47.61519080,-122.35202020,0.751,0.844
osm2327612506,47.61526750,-122.35215250,0.759,0.854
osm2327612494,47.61510800,-122.35235590,0.742,0.869
osm3998384258,47.61527740,-122.35264820,0.760,0.891
osm2327612509,47.61531620,-122.35271520,0.765,0.896
osm2327612513,47.61555410,-122.35241180,0.791,0.873
osm3998384260,47.61551530,-122.35234490,0.787,0.868
osm2327612511,47.61536660,-122.35208820,0.770,0.849
osm2327612510,47.61533270,-122.35213140,0.767,0.852
osm3998384259,47.61531210,-122.35209570,0.764,0.849
osm2327612501,47.61522210,-122.35194040,0.754,0.838
osm2327612505,47.61525890,-122.35189350,0.758,0.834
osm2327612499,47.61516270,-122.35172750,0.748,0.822
osm2327612498,47.61515490,-122.35173750,0.747,0.823
osm2327612495,47.61512890,-122.35169270,0.744,0.819
osm2327612491,47.61505750,-122.35178370,0.736,0.826
osm2327612492,47.61506010,-122.35178800,0.736,0.826
osm2327612490,47.61503930,-122.35181450,0.734,0.828
osm2327612488,47.61503180,-122.35180160,0.733,0.827
osm2327612483,47.61498070,-122.35186670,0.727,0.832
osm2327612484,47.61498910,-122.35188110,0.728,0.833
osm2327612482,47.61496940,-122.35190620,0.726,0.835
osm2327612480,47.61496200,-122.35189340,0.725,0.834
osm2327612436,47.61420500,-122.35294160,0.641,0.913
osm2327612440,47.61424910,-122.35301690,0.646,0.918
osm2327612441,47.61426640,-122.35299510,0.648,0.917
osm2327612438,47.61422230,-122.35291930,0.643,0.911
osm2327612331,47.61255490,-122.35260980,0.458,0.888
osm2327612262,47.61259910,-122.35260960,0.463,0.888
osm2327612344,47.61264330,-122.35260950,0.467,0.888
osm2327612343,47.61264330,-122.35242710,0.467,0.874
osm2327612333,47.61255490,-122.35242710,0.458,0.874
osm2327612386,47.61327500,-122.35124840,0.538,0.786
osm2327612391,47.61354360,-122.35170630,0.568,0.820
osm2327612406,47.61379060,-122.35138750,0.595,0.796
osm2327612390,47.61352200,-122.35092960,0.565,0.762
osm2327612418,47.61388690,-122.35029540,0.606,0.714
osm2327612428,47.61399190,-122.35047590,0.617,0.728
osm2327612439,47.61423630,-122.35016290,0.645,0.705
osm2327612433,47.61413130,-122.34998240,0.633,0.691
osm2327614841,47.61504500,-122.35111550,0.735,0.776
osm2327614848,47.61514600,-122.35128570,0.746,0.789
osm2327614872,47.61539260,-122.35096390,0.773,0.765
osm2327614867,47.61529160,-122.35079360,0.762,0.752
osm2327614831,47.61495670,-122.35024410,0.725,0.711
osm2327614806,47.61472140,-122.35055120,0.699,0.734
osm2327614818,47.61477240,-122.35063700,0.704,0.740
osm2327614830,47.61493500,-122.35091130,0.722,0.761
osm2327614849,47.61517030,-122.35060420,0.748,0.738
osm2327614835,47.61500830,-122.35033100,0.730,0.717
osm2327614810,47.61472960,-122.34984660,0.699,0.681
osm2327614804,47.61471510,-122.34986540,0.698,0.682
osm2327614800,47.61470180,-122.34984270,0.696,0.681
osm2327614784,47.61463250,-122.34993090,0.689,0.687
osm2327614788,47.61464910,-122.34995930,0.691,0.689
osm2327614756,47.61448500,-122.35016840,0.672,0.705
osm2327614780,47.61459170,-122.35035150,0.684,0.719
osm2327614821,47.61484120,-122.35003330,0.712,0.695
osm2327614786,47.61464250,-122.34973810,0.690,0.673
osm2327614778,47.61458600,-122.34964320,0.684,0.666
osm2327614782,47.61459390,-122.34963280,0.684,0.665
osm2327614776,47.61457580,-122.34960180,0.682,0.662
osm2327614774,47.61456780,-122.34961230,0.681,0.663
osm2327614766,47.61451790,-122.34952820,0.676,0.657
osm2327614758,47.61448700,-122.34957090,0.673,0.660
osm2327614748,47.61429080,-122.34982570,0.651,0.679
osm2327614750,47.61437060,-122.34996030,0.660,0.689
osm2327614754,47.61447860,-122.35014240,0.672,0.703
osm2327614770,47.61455230,-122.35004770,0.680,0.696
osm2327614760,47.61448830,-122.34993840,0.673,0.688
osm2327614808,47.61472790,-122.34960550,0.699,0.663
osm2327614812,47.61475940,-122.34965860,0.703,0.667
osm2327614819,47.61479590,-122.34961100,0.707,0.663
osm2327614816,47.61476450,-122.34955790,0.703,0.659
osm2327614862,47.61524040,-122.35051590,0.756,0.731
osm2327614858,47.61522680,-122.35053430,0.755,0.732
osm2327614856,47.61522240,-122.35052850,0.754,0.732
osm2327614853,47.61521220,-122.35054350,0.753,0.733
osm2327614860,47.61523840,-122.35058780,0.756,0.736
osm2327614863,47.61524540,-122.35058090,0.757,0.736
osm2327614870,47.61530520,-122.35068460,0.763,0.744
osm2327614869,47.61530070,-122.35069050,0.763,0.744
