osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w41890573,osm518303531,osm518303530,bldwall,"bld030.link2"
w41890573,osm518303533,osm518303531,bldwall,"bld030.link3"
w41890573,osm518303529,osm518303533,bldwall,"bld030.link4"
w41890574,osm518303535,osm518303534,bldwall,"N-253.link1"
w41890574,osm3988127781,osm518303535,bldwall,"N-253.link2"
w41890574,osm3988127780,osm3988127781,bldwall,"N-253.link3"
w41890574,osm6257162285,osm3988127780,bldwall,"N-253.link4"
w41890574,osm518303536,osm6257162285,bldwall,"N-253.link5"
w41890574,osm518303537,osm518303536,bldwall,"N-253.link6"
w41890574,osm6257162319,osm518303537,bldwall,"N-253.link7"
w41890574,osm3988127779,osm6257162319,bldwall,"N-253.link8"
w41890574,osm3988127778,osm3988127779,bldwall,"N-253.link9"
w41890574,osm518303534,osm3988127778,bldwall,"N-253.link10"
w41942543,osm519635866,osm519635865,bldwall,"85.link1"
w41942543,osm519635867,osm519635866,bldwall,"85.link2"
w41942543,osm519635868,osm519635867,bldwall,"85.link3"
w41942543,osm519635865,osm519635868,bldwall,"85.link4"
w41942546,osm519635870,osm519635869,bldwall,"501.link1"
w41942546,osm519635871,osm519635870,bldwall,"501.link2"
w41942546,osm519635872,osm519635871,bldwall,"501.link3"
w41942546,osm519635869,osm519635872,bldwall,"501.link4"
w41942549,osm519635878,osm519635877,bldwall,"29.link1"
w41942549,osm519635879,osm519635878,bldwall,"29.link2"
w41942549,osm519635880,osm519635879,bldwall,"29.link3"
w41942549,osm519635877,osm519635880,bldwall,"29.link4"
w41942550,osm519635882,osm519635881,bldwall,"TA 3.link1"
w41942550,osm519635883,osm519635882,bldwall,"TA 3.link2"
w41942550,osm519635884,osm519635883,bldwall,"TA 3.link3"
w41942550,osm519635881,osm519635884,bldwall,"TA 3.link4"
w41942552,osm519635886,osm519635885,bldwall,"N-250.link1"
w41942552,osm519635887,osm519635886,bldwall,"N-250.link2"
w41942552,osm519635888,osm519635887,bldwall,"N-250.link3"
w41942552,osm519635885,osm519635888,bldwall,"N-250.link4"
w41942553,osm3810754127,osm519635889,bldwall,"T-35A.link1"
w41942553,osm519635890,osm3810754127,bldwall,"T-35A.link2"
w41942553,osm519635891,osm519635890,bldwall,"T-35A.link3"
w41942553,osm519635892,osm519635891,bldwall,"T-35A.link4"
w41942553,osm519635889,osm519635892,bldwall,"T-35A.link5"
w41942555,osm519635894,osm519635893,bldwall,"T-35C.link1"
w41942555,osm519635895,osm519635894,bldwall,"T-35C.link2"
w41942555,osm519635896,osm519635895,bldwall,"T-35C.link3"
w41942555,osm519635893,osm519635896,bldwall,"T-35C.link4"
w41942556,osm519635898,osm519635897,bldwall,"TA-12.link1"
w41942556,osm519635899,osm519635898,bldwall,"TA-12.link2"
w41942556,osm519635900,osm519635899,bldwall,"TA-12.link3"
w41942556,osm519635897,osm519635900,bldwall,"TA-12.link4"
w41942557,osm519635902,osm519635901,bldwall,"N-247.link1"
w41942557,osm519635903,osm519635902,bldwall,"N-247.link2"
w41942557,osm519635904,osm519635903,bldwall,"N-247.link3"
w41942557,osm519635901,osm519635904,bldwall,"N-247.link4"
w41942559,osm519635906,osm519635905,bldwall,"N-205.link1"
w41942559,osm519635907,osm519635906,bldwall,"N-205.link2"
w41942559,osm519635908,osm519635907,bldwall,"N-205.link3"
w41942559,osm519635909,osm519635908,bldwall,"N-205.link4"
w41942559,osm519635910,osm519635909,bldwall,"N-205.link5"
w41942559,osm519635905,osm519635910,bldwall,"N-205.link6"
w41942560,osm517105564,osm517105563,bldwall,"N-200.link1"
w41942560,osm517105566,osm517105564,bldwall,"N-200.link2"
w41942560,osm517105568,osm517105566,bldwall,"N-200.link3"
w41942560,osm517105570,osm517105568,bldwall,"N-200.link4"
w41942560,osm3988136055,osm517105570,bldwall,"N-200.link5"
w41942560,osm3988136054,osm3988136055,bldwall,"N-200.link6"
w41942560,osm6257162206,osm3988136054,bldwall,"N-200.link7"
w41942560,osm3988136056,osm6257162206,bldwall,"N-200.link8"
w41942560,osm3988137857,osm3988136056,bldwall,"N-200.link9"
w41942560,osm517105572,osm3988137857,bldwall,"N-200.link10"
w41942560,osm517105574,osm517105572,bldwall,"N-200.link11"
w41942560,osm517105576,osm517105574,bldwall,"N-200.link12"
w41942560,osm517105578,osm517105576,bldwall,"N-200.link13"
w41942560,osm517105580,osm517105578,bldwall,"N-200.link14"
w41942560,osm517105563,osm517105580,bldwall,"N-200.link15"
w41942563,osm519635924,osm519635923,bldwall,"N-255A.link1"
w41942563,osm519635925,osm519635924,bldwall,"N-255A.link2"
w41942563,osm519635926,osm519635925,bldwall,"N-255A.link3"
w41942563,osm519635923,osm519635926,bldwall,"N-255A.link4"
w41942565,osm519635928,osm519635927,bldwall,"N-249A.link1"
w41942565,osm519635929,osm519635928,bldwall,"N-249A.link2"
w41942565,osm519635930,osm519635929,bldwall,"N-249A.link3"
w41942565,osm519635927,osm519635930,bldwall,"N-249A.link4"
w41942566,osm699181639,osm699181638,bldwall,"N-249.link1"
w41942566,osm699181640,osm699181639,bldwall,"N-249.link2"
w41942566,osm699181641,osm699181640,bldwall,"N-249.link3"
w41942566,osm699181638,osm699181641,bldwall,"N-249.link4"
w42391051,osm529139857,osm529139856,bldwall,"bld031.link1"
w42391051,osm529139858,osm529139857,bldwall,"bld031.link2"
w42391051,osm529139859,osm529139858,bldwall,"bld031.link3"
w42391051,osm529139860,osm529139859,bldwall,"bld031.link4"
w42391051,osm529139861,osm529139860,bldwall,"bld031.link5"
w42391051,osm529139862,osm529139861,bldwall,"bld031.link6"
w42391051,osm529139863,osm529139862,bldwall,"bld031.link7"
w42391051,osm529139856,osm529139863,bldwall,"bld031.link8"
w42391472,osm4885266609,osm529145111,bldwall,"bld032.link1"
w42391472,osm4885266610,osm4885266609,bldwall,"bld032.link2"
w42391472,osm4885266611,osm4885266610,bldwall,"bld032.link3"
w42391472,osm4885266612,osm4885266611,bldwall,"bld032.link4"
w42391472,osm4885266613,osm4885266612,bldwall,"bld032.link5"
w42391472,osm4885266614,osm4885266613,bldwall,"bld032.link6"
w42391472,osm4885266615,osm4885266614,bldwall,"bld032.link7"
w42391472,osm4885266616,osm4885266615,bldwall,"bld032.link8"
w42391472,osm529145112,osm4885266616,bldwall,"bld032.link9"
w42391472,osm4885266617,osm529145112,bldwall,"bld032.link10"
w42391472,osm4885266618,osm4885266617,bldwall,"bld032.link11"
w42391472,osm4885266619,osm4885266618,bldwall,"bld032.link12"
w42391472,osm529145113,osm4885266619,bldwall,"bld032.link13"
w42391472,osm4885266620,osm529145113,bldwall,"bld032.link14"
w42391472,osm529145114,osm4885266620,bldwall,"bld032.link15"
w42391472,osm4885266605,osm529145114,bldwall,"bld032.link16"
w42391472,osm4885266606,osm4885266605,bldwall,"bld032.link17"
w42391472,osm4885266607,osm4885266606,bldwall,"bld032.link18"
w42391472,osm4885266608,osm4885266607,bldwall,"bld032.link19"
w42391472,osm529145111,osm4885266608,bldwall,"bld032.link20"
w42391473,osm529145117,osm529145116,bldwall,"bld033.link1"
w42391473,osm1393927219,osm529145117,bldwall,"bld033.link2"
w42391473,osm1393927218,osm1393927219,bldwall,"bld033.link3"
w42391473,osm529145118,osm1393927218,bldwall,"bld033.link4"
w42391473,osm4885266604,osm529145118,bldwall,"bld033.link5"
w42391473,osm529145119,osm4885266604,bldwall,"bld033.link6"
w42391473,osm529145115,osm529145119,bldwall,"bld033.link7"
w42391473,osm529145116,osm529145115,bldwall,"bld033.link8"
w42391474,osm1393939874,osm1393939805,bldwall,"SVC-6.link1"
w42391474,osm1393939870,osm1393939874,bldwall,"SVC-6.link2"
w42391474,osm1393939839,osm1393939870,bldwall,"SVC-6.link3"
w42391474,osm1393939819,osm1393939839,bldwall,"SVC-6.link4"
w42391474,osm1393939829,osm1393939819,bldwall,"SVC-6.link5"
w42391474,osm1393939832,osm1393939829,bldwall,"SVC-6.link6"
w42391474,osm1393939848,osm1393939832,bldwall,"SVC-6.link7"
w42391474,osm1393939852,osm1393939848,bldwall,"SVC-6.link8"
w42391474,osm1393939872,osm1393939852,bldwall,"SVC-6.link9"
w42391474,osm1393939850,osm1393939872,bldwall,"SVC-6.link10"
w42391474,osm1393939808,osm1393939850,bldwall,"SVC-6.link11"
w42391474,osm529145120,osm1393939808,bldwall,"SVC-6.link12"
w42391474,osm1393939881,osm529145120,bldwall,"SVC-6.link13"
w42391474,osm529145121,osm1393939881,bldwall,"SVC-6.link14"
w42391474,osm1393939905,osm529145121,bldwall,"SVC-6.link15"
w42391474,osm1393939903,osm1393939905,bldwall,"SVC-6.link16"
w42391474,osm1393939901,osm1393939903,bldwall,"SVC-6.link17"
w42391474,osm529145122,osm1393939901,bldwall,"SVC-6.link18"
w42391474,osm1393939878,osm529145122,bldwall,"SVC-6.link19"
w42391474,osm529145123,osm1393939878,bldwall,"SVC-6.link20"
w42391474,osm1393939805,osm529145123,bldwall,"SVC-6.link21"
w100101228,osm1157128858,osm1157128926,bldwall,"bld034.link1"
w100101228,osm1157128831,osm1157128858,bldwall,"bld034.link2"
w100101228,osm1157128990,osm1157128831,bldwall,"bld034.link3"
w100101228,osm1157128926,osm1157128990,bldwall,"bld034.link4"
w100101234,osm3984618422,osm1157128972,bldwall,"bld035.link1"
w100101234,osm3984618421,osm3984618422,bldwall,"bld035.link2"
w100101234,osm1157128937,osm3984618421,bldwall,"bld035.link3"
w100101234,osm1157128925,osm1157128937,bldwall,"bld035.link4"
w100101234,osm1157128857,osm1157128925,bldwall,"bld035.link5"
w100101234,osm1157128972,osm1157128857,bldwall,"bld035.link6"
w106206370,osm1222638435,osm1222638413,bldwall,"Google 1225.link1"
w106206370,osm1222638375,osm1222638435,bldwall,"Google 1225.link2"
w106206370,osm1222638354,osm1222638375,bldwall,"Google 1225.link3"
w106206370,osm4484531633,osm1222638354,bldwall,"Google 1225.link4"
w106206370,osm4484531634,osm4484531633,bldwall,"Google 1225.link5"
w106206370,osm4484531635,osm4484531634,bldwall,"Google 1225.link6"
w106206370,osm4484531636,osm4484531635,bldwall,"Google 1225.link7"
w106206370,osm1222638413,osm4484531636,bldwall,"Google 1225.link8"
w106206371,osm1222638312,osm1222638449,bldwall,"office008.link1"
w106206371,osm4484548237,osm1222638312,bldwall,"office008.link2"
w106206371,osm1222638394,osm4484548237,bldwall,"office008.link3"
w106206371,osm1222638429,osm1222638394,bldwall,"office008.link4"
w106206371,osm1222638449,osm1222638429,bldwall,"office008.link5"
w106206375,osm1394661396,osm1222638414,bldwall,"Google 1230.link1"
w106206375,osm1394661345,osm1394661396,bldwall,"Google 1230.link2"
w106206375,osm1222638358,osm1394661345,bldwall,"Google 1230.link3"
w106206375,osm1394661337,osm1222638358,bldwall,"Google 1230.link4"
w106206375,osm1222638450,osm1394661337,bldwall,"Google 1230.link5"
w106206375,osm1394661388,osm1222638450,bldwall,"Google 1230.link6"
w106206375,osm1222638335,osm1394661388,bldwall,"Google 1230.link7"
w106206375,osm1222638414,osm1222638335,bldwall,"Google 1230.link8"
w106206376,osm1394661427,osm1222638373,bldwall,"Google 1210.link1"
w106206376,osm1394661419,osm1394661427,bldwall,"Google 1210.link2"
w106206376,osm3617833124,osm1394661419,bldwall,"Google 1210.link3"
w106206376,osm1222638411,osm3617833124,bldwall,"Google 1210.link4"
w106206376,osm1394661361,osm1222638411,bldwall,"Google 1210.link5"
w106206376,osm1394661365,osm1394661361,bldwall,"Google 1210.link6"
w106206376,osm1394661364,osm1394661365,bldwall,"Google 1210.link7"
w106206376,osm1222638337,osm1394661364,bldwall,"Google 1210.link8"
w106206376,osm1222638382,osm1222638337,bldwall,"Google 1210.link9"
w106206376,osm4483287672,osm1222638382,bldwall,"Google 1210.link10"
w106206376,osm4483287671,osm4483287672,bldwall,"Google 1210.link11"
w106206376,osm4483287670,osm4483287671,bldwall,"Google 1210.link12"
w106206376,osm4483287669,osm4483287670,bldwall,"Google 1210.link13"
w106206376,osm4483287668,osm4483287669,bldwall,"Google 1210.link14"
w106206376,osm1222638373,osm4483287668,bldwall,"Google 1210.link15"
w106206377,osm1222638339,osm1222638433,bldwall,"bld036.link1"
w106206377,osm4553349084,osm1222638339,bldwall,"bld036.link2"
w106206377,osm5283572751,osm4553349084,bldwall,"bld036.link3"
w106206377,osm1394039232,osm5283572751,bldwall,"bld036.link4"
w106206377,osm1394039241,osm1394039232,bldwall,"bld036.link5"
w106206377,osm1394039239,osm1394039241,bldwall,"bld036.link6"
w106206377,osm1394039231,osm1394039239,bldwall,"bld036.link7"
w106206377,osm5283572754,osm1394039231,bldwall,"bld036.link8"
w106206377,osm5283559018,osm5283572754,bldwall,"bld036.link9"
w106206377,osm1222638390,osm5283559018,bldwall,"bld036.link10"
w106206377,osm1222638320,osm1222638390,bldwall,"bld036.link11"
w106206377,osm1222638343,osm1222638320,bldwall,"bld036.link12"
w106206377,osm1222638438,osm1222638343,bldwall,"bld036.link13"
w106206377,osm1222638361,osm1222638438,bldwall,"bld036.link14"
w106206377,osm1222638311,osm1222638361,bldwall,"bld036.link15"
w106206377,osm1222638392,osm1222638311,bldwall,"bld036.link16"
w106206377,osm1222638433,osm1222638392,bldwall,"bld036.link17"
w106206378,osm1222638397,osm1222638440,bldwall,"office009.link1"
w106206378,osm1222638329,osm1222638397,bldwall,"office009.link2"
w106206378,osm1222638372,osm1222638329,bldwall,"office009.link3"
w106206378,osm1222638440,osm1222638372,bldwall,"office009.link4"
w106206380,osm4493665871,osm1222638409,bldwall,"office010.link1"
w106206380,osm1222638314,osm4493665871,bldwall,"office010.link2"
w106206380,osm4553349081,osm1222638314,bldwall,"office010.link3"
w106206380,osm5283559015,osm4553349081,bldwall,"office010.link4"
w106206380,osm1222638344,osm5283559015,bldwall,"office010.link5"
w106206380,osm1222638341,osm1222638344,bldwall,"office010.link6"
w106206380,osm1222638317,osm1222638341,bldwall,"office010.link7"
w106206380,osm1222638380,osm1222638317,bldwall,"office010.link8"
w106206380,osm1222638431,osm1222638380,bldwall,"office010.link9"
w106206380,osm1222638423,osm1222638431,bldwall,"office010.link10"
w106206380,osm1222638409,osm1222638423,bldwall,"office010.link11"
w106206381,osm1222638402,osm1222638362,bldwall,"office011.link1"
w106206381,osm4484548240,osm1222638402,bldwall,"office011.link2"
w106206381,osm1222638436,osm4484548240,bldwall,"office011.link3"
w106206381,osm4484548245,osm1222638436,bldwall,"office011.link4"
w106206381,osm1222638376,osm4484548245,bldwall,"office011.link5"
w106206381,osm1222638362,osm1222638376,bldwall,"office011.link6"
w106206382,osm4483308892,osm1222638452,bldwall,"Google 1200.link1"
w106206382,osm1394661317,osm4483308892,bldwall,"Google 1200.link2"
w106206382,osm1394661217,osm1394661317,bldwall,"Google 1200.link3"
w106206382,osm4483306763,osm1394661217,bldwall,"Google 1200.link4"
w106206382,osm1222638351,osm4483306763,bldwall,"Google 1200.link5"
w106206382,osm1222638399,osm1222638351,bldwall,"Google 1200.link6"
w106206382,osm1222638330,osm1222638399,bldwall,"Google 1200.link7"
w106206382,osm1394661344,osm1222638330,bldwall,"Google 1200.link8"
w106206382,osm1222638452,osm1394661344,bldwall,"Google 1200.link9"
w125296091,osm3984619500,osm3984619497,bldwall,"bld037.link1"
w125296091,osm3984619513,osm3984619500,bldwall,"bld037.link2"
w125296091,osm3984619507,osm3984619513,bldwall,"bld037.link3"
w125296091,osm3984619497,osm3984619507,bldwall,"bld037.link4"
w125372590,osm3946739558,osm1392744604,bldwall,"Google 1842.link1"
w125372590,osm3946739557,osm3946739558,bldwall,"Google 1842.link2"
w125372590,osm3946739455,osm3946739557,bldwall,"Google 1842.link3"
w125372590,osm3946739456,osm3946739455,bldwall,"Google 1842.link4"
w125372590,osm1392744607,osm3946739456,bldwall,"Google 1842.link5"
w125372590,osm1392744600,osm1392744607,bldwall,"Google 1842.link6"
w125372590,osm1393578508,osm1392744600,bldwall,"Google 1842.link7"
w125372590,osm1392744599,osm1393578508,bldwall,"Google 1842.link8"
w125372590,osm1392744606,osm1392744599,bldwall,"Google 1842.link9"
w125372590,osm3946739561,osm1392744606,bldwall,"Google 1842.link10"
w125372590,osm3946739562,osm3946739561,bldwall,"Google 1842.link11"
w125372590,osm3946739560,osm3946739562,bldwall,"Google 1842.link12"
w125372590,osm3946739559,osm3946739560,bldwall,"Google 1842.link13"
w125372590,osm1392744604,osm3946739559,bldwall,"Google 1842.link14"
w125372592,osm1392744601,osm1392744609,bldwall,"Google MTV 1395.link1"
w125372592,osm1392744597,osm1392744601,bldwall,"Google MTV 1395.link2"
w125372592,osm1392744605,osm1392744597,bldwall,"Google MTV 1395.link3"
w125372592,osm1392744609,osm1392744605,bldwall,"Google MTV 1395.link4"
w125375576,osm3955379779,osm3955379783,bldwall,"bld038.link1"
w125375576,osm3955379777,osm3955379779,bldwall,"bld038.link2"
w125375576,osm3955379782,osm3955379777,bldwall,"bld038.link3"
w125375576,osm3955379781,osm3955379782,bldwall,"bld038.link4"
w125375576,osm3955379780,osm3955379781,bldwall,"bld038.link5"
w125375576,osm3955379778,osm3955379780,bldwall,"bld038.link6"
w125375576,osm1392766702,osm3955379778,bldwall,"bld038.link7"
w125375576,osm1392766744,osm1392766702,bldwall,"bld038.link8"
w125375576,osm4705946970,osm1392766744,bldwall,"bld038.link9"
w125375576,osm4705946976,osm4705946970,bldwall,"bld038.link10"
w125375576,osm4705946974,osm4705946976,bldwall,"bld038.link11"
w125375576,osm4705946971,osm4705946974,bldwall,"bld038.link12"
w125375576,osm4705946972,osm4705946971,bldwall,"bld038.link13"
w125375576,osm4705946973,osm4705946972,bldwall,"bld038.link14"
w125375576,osm4705946975,osm4705946973,bldwall,"bld038.link15"
w125375576,osm3955379784,osm4705946975,bldwall,"bld038.link16"
w125375576,osm3955379783,osm3955379784,bldwall,"bld038.link17"
w125375578,osm1392766711,osm1392766728,bldwall,"bld039.link1"
w125375578,osm1392766705,osm1392766711,bldwall,"bld039.link2"
w125375578,osm1392766730,osm1392766705,bldwall,"bld039.link3"
w125375578,osm1392800934,osm1392766730,bldwall,"bld039.link4"
w125375578,osm1392766715,osm1392800934,bldwall,"bld039.link5"
w125375578,osm1392800898,osm1392766715,bldwall,"bld039.link6"
w125375578,osm1392766716,osm1392800898,bldwall,"bld039.link7"
w125375578,osm1392766728,osm1392766716,bldwall,"bld039.link8"
w125375580,osm1392766709,osm1392766734,bldwall,"bld040.link1"
w125375580,osm1392766704,osm1392766709,bldwall,"bld040.link2"
w125375580,osm1392800903,osm1392766704,bldwall,"bld040.link3"
w125375580,osm1392800644,osm1392800903,bldwall,"bld040.link4"
w125375580,osm1392766733,osm1392800644,bldwall,"bld040.link5"
w125375580,osm1392766734,osm1392766733,bldwall,"bld040.link6"
w125375581,osm1392766698,osm1392766700,bldwall,"bld041.link1"
w125375581,osm1392766748,osm1392766698,bldwall,"bld041.link2"
w125375581,osm1392822001,osm1392766748,bldwall,"bld041.link3"
w125375581,osm1392821983,osm1392822001,bldwall,"bld041.link4"
w125375581,osm1392766708,osm1392821983,bldwall,"bld041.link5"
w125375581,osm1392766700,osm1392766708,bldwall,"bld041.link6"
w125375583,osm1392766691,osm1392766693,bldwall,"bld042.link1"
w125375583,osm4885266594,osm1392766691,bldwall,"bld042.link2"
w125375583,osm4885266595,osm4885266594,bldwall,"bld042.link3"
w125375583,osm1392802701,osm4885266595,bldwall,"bld042.link4"
w125375583,osm1392802708,osm1392802701,bldwall,"bld042.link5"
w125375583,osm1392802694,osm1392802708,bldwall,"bld042.link6"
w125375583,osm1392802695,osm1392802694,bldwall,"bld042.link7"
w125375583,osm1392802703,osm1392802695,bldwall,"bld042.link8"
w125375583,osm1392802699,osm1392802703,bldwall,"bld042.link9"
w125375583,osm1392766693,osm1392802699,bldwall,"bld042.link10"
w125375889,osm1392767862,osm1392767860,bldwall,"bld043.link1"
w125375889,osm1392767872,osm1392767862,bldwall,"bld043.link2"
w125375889,osm1392767856,osm1392767872,bldwall,"bld043.link3"
w125375889,osm1392767858,osm1392767856,bldwall,"bld043.link4"
w125375889,osm1392767855,osm1392767858,bldwall,"bld043.link5"
w125375889,osm1392767860,osm1392767855,bldwall,"bld043.link6"
w125375891,osm1392767873,osm1392767857,bldwall,"bld044.link1"
w125375891,osm2014255279,osm1392767873,bldwall,"bld044.link2"
w125375891,osm2014255280,osm2014255279,bldwall,"bld044.link3"
w125375891,osm1392777594,osm2014255280,bldwall,"bld044.link4"
w125375891,osm1392777591,osm1392777594,bldwall,"bld044.link5"
w125375891,osm2014255277,osm1392777591,bldwall,"bld044.link6"
w125375891,osm2014255275,osm2014255277,bldwall,"bld044.link7"
w125375891,osm1392767871,osm2014255275,bldwall,"bld044.link8"
w125375891,osm1392777566,osm1392767871,bldwall,"bld044.link9"
w125375891,osm1392767859,osm1392777566,bldwall,"bld044.link10"
w125375891,osm1392767857,osm1392767859,bldwall,"bld044.link11"
w125375893,osm1392767878,osm1392767874,bldwall,"bld045.link1"
w125375893,osm1392767876,osm1392767878,bldwall,"bld045.link2"
w125375893,osm1392767869,osm1392767876,bldwall,"bld045.link3"
w125375893,osm4705946980,osm1392767869,bldwall,"bld045.link4"
w125375893,osm1392767874,osm4705946980,bldwall,"bld045.link5"
w125385216,osm1392815473,osm1392815475,bldwall,"bld046.link1"
w125385216,osm1392815471,osm1392815473,bldwall,"bld046.link2"
w125385216,osm1392815476,osm1392815471,bldwall,"bld046.link3"
w125385216,osm1392815472,osm1392815476,bldwall,"bld046.link4"
w125385216,osm1392815488,osm1392815472,bldwall,"bld046.link5"
w125385216,osm1392815475,osm1392815488,bldwall,"bld046.link6"
w125476354,osm1393576627,osm1393576628,bldwall,"office012.link1"
w125476354,osm1393576640,osm1393576627,bldwall,"office012.link2"
w125476354,osm4493650062,osm1393576640,bldwall,"office012.link3"
w125476354,osm4493650061,osm4493650062,bldwall,"office012.link4"
w125476354,osm1393588296,osm4493650061,bldwall,"office012.link5"
w125476354,osm4493650060,osm1393588296,bldwall,"office012.link6"
w125476354,osm4493650063,osm4493650060,bldwall,"office012.link7"
w125476354,osm1393576630,osm4493650063,bldwall,"office012.link8"
w125476354,osm1393576622,osm1393576630,bldwall,"office012.link9"
w125476354,osm1393576626,osm1393576622,bldwall,"office012.link10"
w125476354,osm1393581621,osm1393576626,bldwall,"office012.link11"
w125476354,osm1393581628,osm1393581621,bldwall,"office012.link12"
w125476354,osm1393581646,osm1393581628,bldwall,"office012.link13"
w125476354,osm1393576628,osm1393581646,bldwall,"office012.link14"
w125479163,osm1393590371,osm1393590374,bldwall,"office013.link1"
w125479163,osm1393590348,osm1393590371,bldwall,"office013.link2"
w125479163,osm4493650052,osm1393590348,bldwall,"office013.link3"
w125479163,osm1393590351,osm4493650052,bldwall,"office013.link4"
w125479163,osm4493650058,osm1393590351,bldwall,"office013.link5"
w125479163,osm4493650053,osm4493650058,bldwall,"office013.link6"
w125479163,osm4493650059,osm4493650053,bldwall,"office013.link7"
w125479163,osm1393590374,osm4493650059,bldwall,"office013.link8"
w125479164,osm1393590375,osm1393590376,bldwall,"office014.link1"
w125479164,osm1393590369,osm1393590375,bldwall,"office014.link2"
w125479164,osm1393590352,osm1393590369,bldwall,"office014.link3"
w125479164,osm1393590346,osm1393590352,bldwall,"office014.link4"
w125479164,osm1393590356,osm1393590346,bldwall,"office014.link5"
w125479164,osm1393590376,osm1393590356,bldwall,"office014.link6"
w125480059,osm1393598553,osm1393597627,bldwall,"office015.link1"
w125480059,osm1393598549,osm1393598553,bldwall,"office015.link2"
w125480059,osm1393915281,osm1393598549,bldwall,"office015.link3"
w125480059,osm4484531631,osm1393915281,bldwall,"office015.link4"
w125480059,osm1393915267,osm4484531631,bldwall,"office015.link5"
w125480059,osm1393597620,osm1393915267,bldwall,"office015.link6"
w125480059,osm1393915249,osm1393597620,bldwall,"office015.link7"
w125480059,osm1393915250,osm1393915249,bldwall,"office015.link8"
w125480059,osm1393915251,osm1393915250,bldwall,"office015.link9"
w125480059,osm1393915252,osm1393915251,bldwall,"office015.link10"
w125480059,osm1393597621,osm1393915252,bldwall,"office015.link11"
w125480059,osm4484531630,osm1393597621,bldwall,"office015.link12"
w125480059,osm1393597627,osm4484531630,bldwall,"office015.link13"
w125480060,osm1393915406,osm1393597635,bldwall,"office016.link1"
w125480060,osm4484548252,osm1393915406,bldwall,"office016.link2"
w125480060,osm1393915401,osm4484548252,bldwall,"office016.link3"
w125480060,osm1393597634,osm1393915401,bldwall,"office016.link4"
w125480060,osm4484531632,osm1393597634,bldwall,"office016.link5"
w125480060,osm4486171469,osm4484531632,bldwall,"office016.link6"
w125480060,osm4484548249,osm4486171469,bldwall,"office016.link7"
w125480060,osm4486171470,osm4484548249,bldwall,"office016.link8"
w125480060,osm2631478567,osm4486171470,bldwall,"office016.link9"
w125480060,osm1393915352,osm2631478567,bldwall,"office016.link10"
w125480060,osm1393915379,osm1393915352,bldwall,"office016.link11"
w125480060,osm1393597635,osm1393915379,bldwall,"office016.link12"
w125480061,osm1393915390,osm1393597633,bldwall,"office017.link1"
w125480061,osm1393915388,osm1393915390,bldwall,"office017.link2"
w125480061,osm1393597632,osm1393915388,bldwall,"office017.link3"
w125480061,osm1393915377,osm1393597632,bldwall,"office017.link4"
w125480061,osm1393915344,osm1393915377,bldwall,"office017.link5"
w125480061,osm1393915325,osm1393915344,bldwall,"office017.link6"
w125480061,osm1393597629,osm1393915325,bldwall,"office017.link7"
w125480061,osm1393915319,osm1393597629,bldwall,"office017.link8"
w125480061,osm1393915317,osm1393915319,bldwall,"office017.link9"
w125480061,osm1393598557,osm1393915317,bldwall,"office017.link10"
w125480061,osm1393598555,osm1393598557,bldwall,"office017.link11"
w125480061,osm1393597628,osm1393598555,bldwall,"office017.link12"
w125480061,osm1393597633,osm1393597628,bldwall,"office017.link13"
w125480062,osm4484548244,osm1393597625,bldwall,"Google SB10.link1"
w125480062,osm1393597624,osm4484548244,bldwall,"Google SB10.link2"
w125480062,osm1393597622,osm1393597624,bldwall,"Google SB10.link3"
w125480062,osm1393915254,osm1393597622,bldwall,"Google SB10.link4"
w125480062,osm4484548242,osm1393915254,bldwall,"Google SB10.link5"
w125480062,osm1393915255,osm4484548242,bldwall,"Google SB10.link6"
w125480062,osm1393597623,osm1393915255,bldwall,"Google SB10.link7"
w125480062,osm1393915259,osm1393597623,bldwall,"Google SB10.link8"
w125480062,osm1393915268,osm1393915259,bldwall,"Google SB10.link9"
w125480062,osm1393597625,osm1393915268,bldwall,"Google SB10.link10"
w125480127,osm1393598553,osm1393598555,bldwall,"bld047.link1"
w125480127,osm1393598549,osm1393598553,bldwall,"bld047.link2"
w125480127,osm1393598557,osm1393598549,bldwall,"bld047.link3"
w125480127,osm1393598555,osm1393598557,bldwall,"bld047.link4"
w125522041,osm1393927294,osm1393927292,bldwall,"bld048.link1"
w125522041,osm1393927289,osm1393927294,bldwall,"bld048.link2"
w125522041,osm4553350191,osm1393927289,bldwall,"bld048.link3"
w125522041,osm1393927290,osm4553350191,bldwall,"bld048.link4"
w125522041,osm1393927293,osm1393927290,bldwall,"bld048.link5"
w125522041,osm1393927291,osm1393927293,bldwall,"bld048.link6"
w125522041,osm1393927280,osm1393927291,bldwall,"bld048.link7"
w125522041,osm1393927277,osm1393927280,bldwall,"bld048.link8"
w125522041,osm1393927270,osm1393927277,bldwall,"bld048.link9"
w125522041,osm1393927269,osm1393927270,bldwall,"bld048.link10"
w125522041,osm4553350193,osm1393927269,bldwall,"bld048.link11"
w125522041,osm1393927286,osm4553350193,bldwall,"bld048.link12"
w125522041,osm1393927292,osm1393927286,bldwall,"bld048.link13"
w125522042,osm1393927214,osm1393927228,bldwall,"bld049.link1"
w125522042,osm1393927204,osm1393927214,bldwall,"bld049.link2"
