osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w197045241,osm2073345953,osm3588401394,bldwall,"Synopsys Building 8.link28"
w197045241,osm3588401192,osm2073345953,bldwall,"Synopsys Building 8.link29"
w197045241,osm3588401190,osm3588401192,bldwall,"Synopsys Building 8.link30"
w197045241,osm2073345959,osm3588401190,bldwall,"Synopsys Building 8.link31"
w197045241,osm2073345972,osm2073345959,bldwall,"Synopsys Building 8.link32"
w197045241,osm2073345964,osm2073345972,bldwall,"Synopsys Building 8.link33"
w197045241,osm2073345979,osm2073345964,bldwall,"Synopsys Building 8.link34"
w197045241,osm7127151174,osm2073345979,bldwall,"Synopsys Building 8.link35"
w197045241,osm7127151175,osm7127151174,bldwall,"Synopsys Building 8.link36"
w197045241,osm7127151176,osm7127151175,bldwall,"Synopsys Building 8.link37"
w197045241,osm7127151173,osm7127151176,bldwall,"Synopsys Building 8.link38"
w197045241,osm2073345957,osm7127151173,bldwall,"Synopsys Building 8.link39"
w197045242,osm7127153640,osm2073345958,bldwall,"LinkedIn001.link1"
w197045242,osm7127153639,osm7127153640,bldwall,"LinkedIn001.link2"
w197045242,osm2073345963,osm7127153639,bldwall,"LinkedIn001.link3"
w197045242,osm7127153638,osm2073345963,bldwall,"LinkedIn001.link4"
w197045242,osm7127153637,osm7127153638,bldwall,"LinkedIn001.link5"
w197045242,osm2073345947,osm7127153637,bldwall,"LinkedIn001.link6"
w197045242,osm7127153636,osm2073345947,bldwall,"LinkedIn001.link7"
w197045242,osm7127153635,osm7127153636,bldwall,"LinkedIn001.link8"
w197045242,osm7127153634,osm7127153635,bldwall,"LinkedIn001.link9"
w197045242,osm2073345948,osm7127153634,bldwall,"LinkedIn001.link10"
w197045242,osm7127153633,osm2073345948,bldwall,"LinkedIn001.link11"
w197045242,osm7127153632,osm7127153633,bldwall,"LinkedIn001.link12"
w197045242,osm7127153631,osm7127153632,bldwall,"LinkedIn001.link13"
w197045242,osm2073345971,osm7127153631,bldwall,"LinkedIn001.link14"
w197045242,osm7127153630,osm2073345971,bldwall,"LinkedIn001.link15"
w197045242,osm7127153629,osm7127153630,bldwall,"LinkedIn001.link16"
w197045242,osm7127153628,osm7127153629,bldwall,"LinkedIn001.link17"
w197045242,osm2073345978,osm7127153628,bldwall,"LinkedIn001.link18"
w197045242,osm7127153627,osm2073345978,bldwall,"LinkedIn001.link19"
w197045242,osm7127153626,osm7127153627,bldwall,"LinkedIn001.link20"
w197045242,osm2073345976,osm7127153626,bldwall,"LinkedIn001.link21"
w197045242,osm7127153625,osm2073345976,bldwall,"LinkedIn001.link22"
w197045242,osm7127153624,osm7127153625,bldwall,"LinkedIn001.link23"
w197045242,osm2073345975,osm7127153624,bldwall,"LinkedIn001.link24"
w197045242,osm7127153623,osm2073345975,bldwall,"LinkedIn001.link25"
w197045242,osm7127153622,osm7127153623,bldwall,"LinkedIn001.link26"
w197045242,osm7127153621,osm7127153622,bldwall,"LinkedIn001.link27"
w197045242,osm2073345936,osm7127153621,bldwall,"LinkedIn001.link28"
w197045242,osm7127153620,osm2073345936,bldwall,"LinkedIn001.link29"
w197045242,osm7127153619,osm7127153620,bldwall,"LinkedIn001.link30"
w197045242,osm7127153618,osm7127153619,bldwall,"LinkedIn001.link31"
w197045242,osm2073345977,osm7127153618,bldwall,"LinkedIn001.link32"
w197045242,osm5255198468,osm2073345977,bldwall,"LinkedIn001.link33"
w197045242,osm7127153577,osm5255198468,bldwall,"LinkedIn001.link34"
w197045242,osm7127153617,osm7127153577,bldwall,"LinkedIn001.link35"
w197045242,osm7127153616,osm7127153617,bldwall,"LinkedIn001.link36"
w197045242,osm7127153615,osm7127153616,bldwall,"LinkedIn001.link37"
w197045242,osm2073345958,osm7127153615,bldwall,"LinkedIn001.link38"
w197045243,osm2073345970,osm2073345954,bldwall,"LinkedIn002.link1"
w197045243,osm3917981568,osm2073345970,bldwall,"LinkedIn002.link2"
w197045243,osm3917981567,osm3917981568,bldwall,"LinkedIn002.link3"
w197045243,osm3917981566,osm3917981567,bldwall,"LinkedIn002.link4"
w197045243,osm7127153604,osm3917981566,bldwall,"LinkedIn002.link5"
w197045243,osm2073345952,osm7127153604,bldwall,"LinkedIn002.link6"
w197045243,osm3917981565,osm2073345952,bldwall,"LinkedIn002.link7"
w197045243,osm7127153603,osm3917981565,bldwall,"LinkedIn002.link8"
w197045243,osm7127153602,osm7127153603,bldwall,"LinkedIn002.link9"
w197045243,osm2073345962,osm7127153602,bldwall,"LinkedIn002.link10"
w197045243,osm7127153601,osm2073345962,bldwall,"LinkedIn002.link11"
w197045243,osm7127153600,osm7127153601,bldwall,"LinkedIn002.link12"
w197045243,osm7127153599,osm7127153600,bldwall,"LinkedIn002.link13"
w197045243,osm2073345967,osm7127153599,bldwall,"LinkedIn002.link14"
w197045243,osm7127153598,osm2073345967,bldwall,"LinkedIn002.link15"
w197045243,osm7127153597,osm7127153598,bldwall,"LinkedIn002.link16"
w197045243,osm7127153596,osm7127153597,bldwall,"LinkedIn002.link17"
w197045243,osm2073345944,osm7127153596,bldwall,"LinkedIn002.link18"
w197045243,osm7127153557,osm2073345944,bldwall,"LinkedIn002.link19"
w197045243,osm5255198470,osm7127153557,bldwall,"LinkedIn002.link20"
w197045243,osm7127153595,osm5255198470,bldwall,"LinkedIn002.link21"
w197045243,osm7127153594,osm7127153595,bldwall,"LinkedIn002.link22"
w197045243,osm7127153593,osm7127153594,bldwall,"LinkedIn002.link23"
w197045243,osm2073345941,osm7127153593,bldwall,"LinkedIn002.link24"
w197045243,osm7127153592,osm2073345941,bldwall,"LinkedIn002.link25"
w197045243,osm7127153591,osm7127153592,bldwall,"LinkedIn002.link26"
w197045243,osm2073345949,osm7127153591,bldwall,"LinkedIn002.link27"
w197045243,osm7127153590,osm2073345949,bldwall,"LinkedIn002.link28"
w197045243,osm7127153589,osm7127153590,bldwall,"LinkedIn002.link29"
w197045243,osm2073345968,osm7127153589,bldwall,"LinkedIn002.link30"
w197045243,osm7127153588,osm2073345968,bldwall,"LinkedIn002.link31"
w197045243,osm7127153587,osm7127153588,bldwall,"LinkedIn002.link32"
w197045243,osm7127153586,osm7127153587,bldwall,"LinkedIn002.link33"
w197045243,osm2073345965,osm7127153586,bldwall,"LinkedIn002.link34"
w197045243,osm3917981563,osm2073345965,bldwall,"LinkedIn002.link35"
w197045243,osm3917981564,osm3917981563,bldwall,"LinkedIn002.link36"
w197045243,osm7127153605,osm3917981564,bldwall,"LinkedIn002.link37"
w197045243,osm2073345954,osm7127153605,bldwall,"LinkedIn002.link38"
w197045244,osm7127153609,osm2073345938,bldwall,"LinkedIn003.link1"
w197045244,osm7127153610,osm7127153609,bldwall,"LinkedIn003.link2"
w197045244,osm7127153611,osm7127153610,bldwall,"LinkedIn003.link3"
w197045244,osm3892930332,osm7127153611,bldwall,"LinkedIn003.link4"
w197045244,osm3892930330,osm3892930332,bldwall,"LinkedIn003.link5"
w197045244,osm2073345945,osm3892930330,bldwall,"LinkedIn003.link6"
w197045244,osm3892930331,osm2073345945,bldwall,"LinkedIn003.link7"
w197045244,osm2073345974,osm3892930331,bldwall,"LinkedIn003.link8"
w197045244,osm3892930335,osm2073345974,bldwall,"LinkedIn003.link9"
w197045244,osm7127153612,osm3892930335,bldwall,"LinkedIn003.link10"
w197045244,osm2073345946,osm7127153612,bldwall,"LinkedIn003.link11"
w197045244,osm7127153613,osm2073345946,bldwall,"LinkedIn003.link12"
w197045244,osm7127153614,osm7127153613,bldwall,"LinkedIn003.link13"
w197045244,osm3892930327,osm7127153614,bldwall,"LinkedIn003.link14"
w197045244,osm2073345951,osm3892930327,bldwall,"LinkedIn003.link15"
w197045244,osm3892930324,osm2073345951,bldwall,"LinkedIn003.link16"
w197045244,osm3892930325,osm3892930324,bldwall,"LinkedIn003.link17"
w197045244,osm5255200346,osm3892930325,bldwall,"LinkedIn003.link18"
w197045244,osm3892930334,osm5255200346,bldwall,"LinkedIn003.link19"
w197045244,osm3892930337,osm3892930334,bldwall,"LinkedIn003.link20"
w197045244,osm2073345939,osm3892930337,bldwall,"LinkedIn003.link21"
w197045244,osm3892930339,osm2073345939,bldwall,"LinkedIn003.link22"
w197045244,osm2073345950,osm3892930339,bldwall,"LinkedIn003.link23"
w197045244,osm3892930347,osm2073345950,bldwall,"LinkedIn003.link24"
w197045244,osm3892930350,osm3892930347,bldwall,"LinkedIn003.link25"
w197045244,osm3892930346,osm3892930350,bldwall,"LinkedIn003.link26"
w197045244,osm3892930343,osm3892930346,bldwall,"LinkedIn003.link27"
w197045244,osm3892930342,osm3892930343,bldwall,"LinkedIn003.link28"
w197045244,osm3892930341,osm3892930342,bldwall,"LinkedIn003.link29"
w197045244,osm3892930344,osm3892930341,bldwall,"LinkedIn003.link30"
w197045244,osm3892930345,osm3892930344,bldwall,"LinkedIn003.link31"
w197045244,osm2073345960,osm3892930345,bldwall,"LinkedIn003.link32"
w197045244,osm5255198466,osm2073345960,bldwall,"LinkedIn003.link33"
w197045244,osm3892930351,osm5255198466,bldwall,"LinkedIn003.link34"
w197045244,osm3892930353,osm3892930351,bldwall,"LinkedIn003.link35"
w197045244,osm3892930354,osm3892930353,bldwall,"LinkedIn003.link36"
w197045244,osm3892930352,osm3892930354,bldwall,"LinkedIn003.link37"
w197045244,osm7127153580,osm3892930352,bldwall,"LinkedIn003.link38"
w197045244,osm2073345938,osm7127153580,bldwall,"LinkedIn003.link39"
w199306439,osm2093175802,osm2093175803,bldwall,"roof001.link1"
w199306439,osm2093175804,osm2093175802,bldwall,"roof001.link2"
w199306439,osm2093175805,osm2093175804,bldwall,"roof001.link3"
w199306439,osm2093175803,osm2093175805,bldwall,"roof001.link4"
w199306538,osm2093176364,osm2093176362,bldwall,"roof002.link1"
w199306538,osm2093176361,osm2093176364,bldwall,"roof002.link2"
w199306538,osm2093176363,osm2093176361,bldwall,"roof002.link3"
w199306538,osm2093176362,osm2093176363,bldwall,"roof002.link4"
w199306621,osm2093176889,osm2093176890,bldwall,"roof003.link1"
w199306621,osm2093176892,osm2093176889,bldwall,"roof003.link2"
w199306621,osm3988164146,osm2093176892,bldwall,"roof003.link3"
w199306621,osm2093176890,osm3988164146,bldwall,"roof003.link4"
w199306631,osm2093177049,osm2093177046,bldwall,"roof004.link1"
w199306631,osm2093177050,osm2093177049,bldwall,"roof004.link2"
w199306631,osm2093177047,osm2093177050,bldwall,"roof004.link3"
w199306631,osm2093177046,osm2093177047,bldwall,"roof004.link4"
w199306645,osm2093177203,osm2093177199,bldwall,"roof005.link1"
w199306645,osm2093177200,osm2093177203,bldwall,"roof005.link2"
w199306645,osm2093177201,osm2093177200,bldwall,"roof005.link3"
w199306645,osm2093177199,osm2093177201,bldwall,"roof005.link4"
w203033167,osm2129950058,osm2129950096,bldwall,"roof006.link1"
w203033167,osm2129950116,osm2129950058,bldwall,"roof006.link2"
w203033167,osm2129950090,osm2129950116,bldwall,"roof006.link3"
w203033167,osm2129950078,osm2129950090,bldwall,"roof006.link4"
w203033167,osm2129950190,osm2129950078,bldwall,"roof006.link5"
w203033167,osm2129950096,osm2129950190,bldwall,"roof006.link6"
w203033170,osm2129950098,osm2129950156,slowroad,"Building 155.link1"
w203033170,osm2129950189,osm2129950098,slowroad,"Building 155.link2"
w203033170,osm2129950143,osm2129950189,slowroad,"Building 155.link3"
w203033170,osm2129950156,osm2129950143,slowroad,"Building 155.link4"
w203033172,osm2129950058,osm2129950165,bldwall,"roof007.link1"
w203033172,osm2129950116,osm2129950058,bldwall,"roof007.link2"
w203033172,osm2129950090,osm2129950116,bldwall,"roof007.link3"
w203033172,osm2129950123,osm2129950090,bldwall,"roof007.link4"
w203033172,osm2129950120,osm2129950123,bldwall,"roof007.link5"
w203033172,osm2129950218,osm2129950120,bldwall,"roof007.link6"
w203033172,osm2129950172,osm2129950218,bldwall,"roof007.link7"
w203033172,osm2129950087,osm2129950172,bldwall,"roof007.link8"
w203033172,osm2129950182,osm2129950087,bldwall,"roof007.link9"
w203033172,osm2129950174,osm2129950182,bldwall,"roof007.link10"
w203033172,osm2129950117,osm2129950174,bldwall,"roof007.link11"
w203033172,osm2129950203,osm2129950117,bldwall,"roof007.link12"
w203033172,osm2129950105,osm2129950203,bldwall,"roof007.link13"
w203033172,osm2129950160,osm2129950105,bldwall,"roof007.link14"
w203033172,osm2129964947,osm2129950160,bldwall,"roof007.link15"
w203033172,osm2129964991,osm2129964947,bldwall,"roof007.link16"
w203033172,osm2129965000,osm2129964991,bldwall,"roof007.link17"
w203033172,osm2129950119,osm2129965000,bldwall,"roof007.link18"
w203033172,osm2129950112,osm2129950119,bldwall,"roof007.link19"
w203033172,osm2129950124,osm2129950112,bldwall,"roof007.link20"
w203033172,osm2129964944,osm2129950124,bldwall,"roof007.link21"
w203033172,osm2129950165,osm2129964944,bldwall,"roof007.link22"
w203033539,osm2129964951,osm2129965007,bldwall,"roof008.link1"
w203033539,osm2129964987,osm2129964951,bldwall,"roof008.link2"
w203033539,osm2129965017,osm2129964987,bldwall,"roof008.link3"
w203033539,osm2129965007,osm2129965017,bldwall,"roof008.link4"
w203034847,osm2129986806,osm2129986841,bldwall,"roof009.link1"
w203034847,osm2129986782,osm2129986806,bldwall,"roof009.link2"
w203034847,osm2129986802,osm2129986782,bldwall,"roof009.link3"
w203034847,osm2129986841,osm2129986802,bldwall,"roof009.link4"
w203034848,osm2129986815,osm2129986837,bldwall,"roof010.link1"
w203034848,osm2129986795,osm2129986815,bldwall,"roof010.link2"
w203034848,osm2129986826,osm2129986795,bldwall,"roof010.link3"
w203034848,osm2129986837,osm2129986826,bldwall,"roof010.link4"
w203034849,osm2129986790,osm2129986804,bldwall,"roof011.link1"
w203034849,osm2129986827,osm2129986790,bldwall,"roof011.link2"
w203034849,osm2129986793,osm2129986827,bldwall,"roof011.link3"
w203034849,osm2129986833,osm2129986793,bldwall,"roof011.link4"
w203034849,osm2129986835,osm2129986833,bldwall,"roof011.link5"
w203034849,osm2129986804,osm2129986835,bldwall,"roof011.link6"
w203034850,osm2129986792,osm2129986794,bldwall,"roof012.link1"
w203034850,osm2129986818,osm2129986792,bldwall,"roof012.link2"
w203034850,osm2129986796,osm2129986818,bldwall,"roof012.link3"
w203034850,osm2129986794,osm2129986796,bldwall,"roof012.link4"
w203034851,osm2129986808,osm2129986832,bldwall,"roof013.link1"
w203034851,osm2129986836,osm2129986808,bldwall,"roof013.link2"
w203034851,osm2129986842,osm2129986836,bldwall,"roof013.link3"
w203034851,osm2129986813,osm2129986842,bldwall,"roof013.link4"
w203034851,osm2129986783,osm2129986813,bldwall,"roof013.link5"
w203034851,osm2129986832,osm2129986783,bldwall,"roof013.link6"
w203034855,osm2129986823,osm2129986825,bldwall,"industrial001.link1"
w203034855,osm2129986795,osm2129986823,bldwall,"industrial001.link2"
w203034855,osm2129986815,osm2129986795,bldwall,"industrial001.link3"
w203034855,osm2129986825,osm2129986815,bldwall,"industrial001.link4"
w203034976,osm2129989221,osm2129989197,bldwall,"roof014.link1"
w203034976,osm2129989210,osm2129989221,bldwall,"roof014.link2"
w203034976,osm3986572333,osm2129989210,bldwall,"roof014.link3"
w203034976,osm3986572334,osm3986572333,bldwall,"roof014.link4"
w203034976,osm2129989197,osm3986572334,bldwall,"roof014.link5"
w203034979,osm2129989291,osm2129989296,slowroad,"residential043.link1"
w203034979,osm2129989293,osm2129989291,slowroad,"residential043.link2"
w203034979,osm2129989217,osm2129989293,slowroad,"residential043.link3"
w203034979,osm2129989229,osm2129989217,slowroad,"residential043.link4"
w203034979,osm2129989230,osm2129989229,slowroad,"residential043.link5"
w203034979,osm2129989296,osm2129989230,slowroad,"residential043.link6"
w203034985,osm2129989256,osm2129989271,bldwall,"roof015.link1"
w203034985,osm3988137589,osm2129989256,bldwall,"roof015.link2"
w203034985,osm2129989223,osm3988137589,bldwall,"roof015.link3"
w203034985,osm3988137590,osm2129989223,bldwall,"roof015.link4"
w203034985,osm2129989271,osm3988137590,bldwall,"roof015.link5"
w203035677,osm2130010048,osm2130010047,slowroad,"Leasing Office.link1"
w203035677,osm3988137642,osm2130010048,slowroad,"Leasing Office.link2"
w203035677,osm3988137643,osm3988137642,slowroad,"Leasing Office.link3"
w203035677,osm2130010050,osm3988137643,slowroad,"Leasing Office.link4"
w203035677,osm3988137644,osm2130010050,slowroad,"Leasing Office.link5"
w203035677,osm3988137645,osm3988137644,slowroad,"Leasing Office.link6"
w203035677,osm3988137641,osm3988137645,slowroad,"Leasing Office.link7"
w203035677,osm3988137640,osm3988137641,slowroad,"Leasing Office.link8"
w203035677,osm2130010051,osm3988137640,slowroad,"Leasing Office.link9"
w203035677,osm2130010047,osm2130010051,slowroad,"Leasing Office.link10"
w205673760,osm2156460091,osm2156460122,bldwall,"VN Grocery & Liquor.link1"
w205673760,osm2156460092,osm2156460091,bldwall,"VN Grocery & Liquor.link2"
w205673760,osm2156460070,osm2156460092,bldwall,"VN Grocery & Liquor.link3"
w205673760,osm2156460122,osm2156460070,bldwall,"VN Grocery & Liquor.link4"
w205673768,osm2156460072,osm2156460109,bldwall,"Car Clinic.link1"
w205673768,osm2156460067,osm2156460072,bldwall,"Car Clinic.link2"
w205673768,osm2156460105,osm2156460067,bldwall,"Car Clinic.link3"
w205673768,osm2156460109,osm2156460105,bldwall,"Car Clinic.link4"
w205673769,osm2156460108,osm2156460121,bldwall,"roof016.link1"
w205673769,osm2156460089,osm2156460108,bldwall,"roof016.link2"
w205673769,osm2156460114,osm2156460089,bldwall,"roof016.link3"
w205673769,osm2156460121,osm2156460114,bldwall,"roof016.link4"
w205673772,osm3955715415,osm2156460119,bldwall,"Felix's Auto Service.link1"
w205673772,osm3955715416,osm3955715415,bldwall,"Felix's Auto Service.link2"
w205673772,osm2156460079,osm3955715416,bldwall,"Felix's Auto Service.link3"
w205673772,osm2156460087,osm2156460079,bldwall,"Felix's Auto Service.link4"
w205673772,osm2156460096,osm2156460087,bldwall,"Felix's Auto Service.link5"
w205673772,osm3955715396,osm2156460096,bldwall,"Felix's Auto Service.link6"
w205673772,osm3955715408,osm3955715396,bldwall,"Felix's Auto Service.link7"
w205673772,osm3955715407,osm3955715408,bldwall,"Felix's Auto Service.link8"
w205673772,osm2156460115,osm3955715407,bldwall,"Felix's Auto Service.link9"
w205673772,osm2156460119,osm2156460115,bldwall,"Felix's Auto Service.link10"
w205845507,osm2158272775,osm2158272766,bldwall,"retail014.link1"
w205845507,osm2158272798,osm2158272775,bldwall,"retail014.link2"
w205845507,osm3946720126,osm2158272798,bldwall,"retail014.link3"
w205845507,osm3946720125,osm3946720126,bldwall,"retail014.link4"
w205845507,osm2158272811,osm3946720125,bldwall,"retail014.link5"
w205845507,osm5125561589,osm2158272811,bldwall,"retail014.link6"
w205845507,osm5125561587,osm5125561589,bldwall,"retail014.link7"
w205845507,osm5125561586,osm5125561587,bldwall,"retail014.link8"
w205845507,osm5125561588,osm5125561586,bldwall,"retail014.link9"
w205845507,osm2158272817,osm5125561588,bldwall,"retail014.link10"
w205845507,osm2158272779,osm2158272817,bldwall,"retail014.link11"
w205845507,osm2158272766,osm2158272779,bldwall,"retail014.link12"
w206061228,osm2160595073,osm2160595006,bldwall,"Google Building QD5.link1"
w206061228,osm2160595091,osm2160595073,bldwall,"Google Building QD5.link2"
w206061228,osm4958070384,osm2160595091,bldwall,"Google Building QD5.link3"
w206061228,osm3948187886,osm4958070384,bldwall,"Google Building QD5.link4"
w206061228,osm4958070387,osm3948187886,bldwall,"Google Building QD5.link5"
w206061228,osm4958070386,osm4958070387,bldwall,"Google Building QD5.link6"
w206061228,osm3948187885,osm4958070386,bldwall,"Google Building QD5.link7"
w206061228,osm3948187877,osm3948187885,bldwall,"Google Building QD5.link8"
w206061228,osm4958070385,osm3948187877,bldwall,"Google Building QD5.link9"
w206061228,osm2160595109,osm4958070385,bldwall,"Google Building QD5.link10"
w206061228,osm2160595036,osm2160595109,bldwall,"Google Building QD5.link11"
w206061228,osm2160595116,osm2160595036,bldwall,"Google Building QD5.link12"
w206061228,osm4958070383,osm2160595116,bldwall,"Google Building QD5.link13"
w206061228,osm3948187871,osm4958070383,bldwall,"Google Building QD5.link14"
w206061228,osm2160595006,osm3948187871,bldwall,"Google Building QD5.link15"
w206061229,osm2160595080,osm2160595127,bldwall,"Google Building QD3.link1"
w206061229,osm2160595111,osm2160595080,bldwall,"Google Building QD3.link2"
w206061229,osm2160595002,osm2160595111,bldwall,"Google Building QD3.link3"
w206061229,osm2160595032,osm2160595002,bldwall,"Google Building QD3.link4"
w206061229,osm2160595113,osm2160595032,bldwall,"Google Building QD3.link5"
w206061229,osm2160595031,osm2160595113,bldwall,"Google Building QD3.link6"
w206061229,osm2160595127,osm2160595031,bldwall,"Google Building QD3.link7"
w206061230,osm2160595060,osm2160595009,bldwall,"Google Building QD6.link1"
w206061230,osm2160595093,osm2160595060,bldwall,"Google Building QD6.link2"
w206061230,osm2160595108,osm2160595093,bldwall,"Google Building QD6.link3"
w206061230,osm2160595063,osm2160595108,bldwall,"Google Building QD6.link4"
w206061230,osm2160595062,osm2160595063,bldwall,"Google Building QD6.link5"
w206061230,osm2160595058,osm2160595062,bldwall,"Google Building QD6.link6"
w206061230,osm2160595114,osm2160595058,bldwall,"Google Building QD6.link7"
w206061230,osm2160595009,osm2160595114,bldwall,"Google Building QD6.link8"
w206061235,osm2160595106,osm2160595044,bldwall,"Google Building QD2.link1"
w206061235,osm2160595078,osm2160595106,bldwall,"Google Building QD2.link2"
w206061235,osm2160595065,osm2160595078,bldwall,"Google Building QD2.link3"
w206061235,osm2160595044,osm2160595065,bldwall,"Google Building QD2.link4"
w206061236,osm2160595035,osm4958070380,bldwall,"Google Building QD7.link1"
w206061236,osm2160595014,osm2160595035,bldwall,"Google Building QD7.link2"
w206061236,osm2160595013,osm2160595014,bldwall,"Google Building QD7.link3"
w206061236,osm2160595084,osm2160595013,bldwall,"Google Building QD7.link4"
w206061236,osm3948187869,osm2160595084,bldwall,"Google Building QD7.link5"
w206061236,osm4958070382,osm3948187869,bldwall,"Google Building QD7.link6"
w206061236,osm2160595004,osm4958070382,bldwall,"Google Building QD7.link7"
w206061236,osm2160595118,osm2160595004,bldwall,"Google Building QD7.link8"
w206061236,osm2160595092,osm2160595118,bldwall,"Google Building QD7.link9"
w206061236,osm4958070381,osm2160595092,bldwall,"Google Building QD7.link10"
w206061236,osm3948187866,osm4958070381,bldwall,"Google Building QD7.link11"
w206061236,osm3948187864,osm3948187866,bldwall,"Google Building QD7.link12"
w206061236,osm3948187863,osm3948187864,bldwall,"Google Building QD7.link13"
w206061236,osm3948187862,osm3948187863,bldwall,"Google Building QD7.link14"
w206061236,osm3948187861,osm3948187862,bldwall,"Google Building QD7.link15"
w206061236,osm4958070380,osm3948187861,bldwall,"Google Building QD7.link16"
w206061240,osm2160595071,osm2160595048,bldwall,"Google building QD1.link1"
w206061240,osm2160595017,osm2160595071,bldwall,"Google building QD1.link2"
w206061240,osm2160595008,osm2160595017,bldwall,"Google building QD1.link3"
w206061240,osm2160595097,osm2160595008,bldwall,"Google building QD1.link4"
w206061240,osm2160595123,osm2160595097,bldwall,"Google building QD1.link5"
w206061240,osm2160595012,osm2160595123,bldwall,"Google building QD1.link6"
w206061240,osm2160595048,osm2160595012,bldwall,"Google building QD1.link7"
w206061241,osm2160595055,osm2160595047,bldwall,"Google Building QD4.link1"
w206061241,osm2160595115,osm2160595055,bldwall,"Google Building QD4.link2"
w206061241,osm2160595028,osm2160595115,bldwall,"Google Building QD4.link3"
w206061241,osm2160595030,osm2160595028,bldwall,"Google Building QD4.link4"
w206061241,osm2160595082,osm2160595030,bldwall,"Google Building QD4.link5"
w206061241,osm2160595043,osm2160595082,bldwall,"Google Building QD4.link6"
w206061241,osm2160595053,osm2160595043,bldwall,"Google Building QD4.link7"
w206061241,osm2160595047,osm2160595053,bldwall,"Google Building QD4.link8"
w206337638,osm2163426782,osm2163426776,slowroad,"residential044.link1"
w206337638,osm2163426759,osm2163426782,slowroad,"residential044.link2"
w206337638,osm2163426813,osm2163426759,slowroad,"residential044.link3"
w206337638,osm2163426776,osm2163426813,slowroad,"residential044.link4"
w206337640,osm2163426779,osm2163426809,slowroad,"residential045.link1"
w206337640,osm2163426738,osm2163426779,slowroad,"residential045.link2"
w206337640,osm2163426781,osm2163426738,slowroad,"residential045.link3"
w206337640,osm2163426809,osm2163426781,slowroad,"residential045.link4"
w206337642,osm2163426745,osm2163426811,slowroad,"residential046.link1"
w206337642,osm2163426757,osm2163426745,slowroad,"residential046.link2"
w206337642,osm2163426783,osm2163426757,slowroad,"residential046.link3"
w206337642,osm2163426811,osm2163426783,slowroad,"residential046.link4"
w206337644,osm2163426801,osm2163426765,slowroad,"residential047.link1"
w206337644,osm2163426769,osm2163426801,slowroad,"residential047.link2"
w206337644,osm2163426763,osm2163426769,slowroad,"residential047.link3"
w206337644,osm2163426765,osm2163426763,slowroad,"residential047.link4"
w206337645,osm2163426821,osm2163426817,slowroad,"residential048.link1"
w206337645,osm2163426753,osm2163426821,slowroad,"residential048.link2"
w206337645,osm2163426803,osm2163426753,slowroad,"residential048.link3"
w206337645,osm2163426817,osm2163426803,slowroad,"residential048.link4"
w206337647,osm2163426773,osm2163426743,slowroad,"residential049.link1"
w206337647,osm2163426741,osm2163426773,slowroad,"residential049.link2"
w206337647,osm2163426787,osm2163426741,slowroad,"residential049.link3"
w206337647,osm2163426743,osm2163426787,slowroad,"residential049.link4"
w206337649,osm2163426791,osm2163426749,slowroad,"residential050.link1"
w206337649,osm2163426761,osm2163426791,slowroad,"residential050.link2"
w206337649,osm2163426767,osm2163426761,slowroad,"residential050.link3"
w206337649,osm2163426749,osm2163426767,slowroad,"residential050.link4"
w206337651,osm2163426789,osm2163426795,slowroad,"residential051.link1"
w206337651,osm3986572337,osm2163426789,slowroad,"residential051.link2"
w206337651,osm3986572336,osm3986572337,slowroad,"residential051.link3"
w206337651,osm2163426799,osm3986572336,slowroad,"residential051.link4"
w206337651,osm2163426815,osm2163426799,slowroad,"residential051.link5"
w206337651,osm2163426795,osm2163426815,slowroad,"residential051.link6"
w206337655,osm2163426793,osm2163426797,slowroad,"residential052.link1"
w206337655,osm2163426805,osm2163426793,slowroad,"residential052.link2"
w206337655,osm2163426780,osm2163426805,slowroad,"residential052.link3"
w206337655,osm2163426797,osm2163426780,slowroad,"residential052.link4"
w206568029,osm3986572355,osm2165856558,slowroad,"residential053.link1"
w206568029,osm3986572354,osm3986572355,slowroad,"residential053.link2"
w206568029,osm3986572353,osm3986572354,slowroad,"residential053.link3"
w206568029,osm3986572352,osm3986572353,slowroad,"residential053.link4"
w206568029,osm3986572349,osm3986572352,slowroad,"residential053.link5"
w206568029,osm3986572351,osm3986572349,slowroad,"residential053.link6"
w206568029,osm3986572348,osm3986572351,slowroad,"residential053.link7"
w206568029,osm3986572350,osm3986572348,slowroad,"residential053.link8"
w206568029,osm2165856542,osm3986572350,slowroad,"residential053.link9"
w206568029,osm2165856580,osm2165856542,slowroad,"residential053.link10"
w206568029,osm2165856557,osm2165856580,slowroad,"residential053.link11"
w206568029,osm2165856558,osm2165856557,slowroad,"residential053.link12"
w206568030,osm2165856575,osm2165856578,slowroad,"residential054.link1"
w206568030,osm2165856539,osm2165856575,slowroad,"residential054.link2"
w206568030,osm2165856562,osm2165856539,slowroad,"residential054.link3"
w206568030,osm2165856578,osm2165856562,slowroad,"residential054.link4"
w206568031,osm2165856566,osm2165856574,slowroad,"residential055.link1"
w206568031,osm2165856567,osm2165856566,slowroad,"residential055.link2"
w206568031,osm2165856563,osm2165856567,slowroad,"residential055.link3"
w206568031,osm2165856583,osm2165856563,slowroad,"residential055.link4"
w206568031,osm2165856576,osm2165856583,slowroad,"residential055.link5"
