osm_nid,lat,lng,x,z
osm7390588399,45.50163670,-116.23977530,9.943,-6.959
osm7390588400,45.50160610,-116.23995030,9.939,-6.945
osm7390588401,45.50153320,-116.24011440,9.931,-6.932
osm7390588402,45.50142590,-116.24024020,9.919,-6.922
osm7390588403,45.50128790,-116.24028940,9.904,-6.918
osm7390588404,45.50114600,-116.24031670,9.888,-6.916
osm7390588405,45.50101570,-116.24036600,9.874,-6.913
osm7390588406,45.50091600,-116.24044250,9.863,-6.907
osm7390588407,45.50081250,-116.24059020,9.851,-6.895
osm7390588408,45.50073200,-116.24071600,9.842,-6.885
osm7390588409,45.50063240,-116.24084180,9.831,-6.875
osm7390588410,45.50055570,-116.24090740,9.823,-6.870
osm7390588411,45.50029500,-116.24105510,9.794,-6.859
osm7390588412,45.50019920,-116.24106060,9.783,-6.858
osm7390588413,45.50011480,-116.24106060,9.774,-6.858
osm7390588414,45.50003050,-116.24101130,9.764,-6.862
osm7390588415,45.49990400,-116.24092930,9.750,-6.869
osm7390588416,45.49979670,-116.24081990,9.738,-6.877
osm7390588417,45.49968930,-116.24070500,9.726,-6.886
osm7390588418,45.49960500,-116.24054640,9.717,-6.898
osm7390588419,45.49954750,-116.24038240,9.710,-6.911
osm7390588420,45.49949000,-116.24014170,9.704,-6.930
osm7390588421,45.49944020,-116.23991200,9.699,-6.948
osm7390588422,45.49937500,-116.23967130,9.691,-6.967
osm7390588423,45.49930600,-116.23949090,9.684,-6.981
osm7390588424,45.49919860,-116.23931040,9.672,-6.995
osm7390588425,45.49912580,-116.23919010,9.664,-7.004
osm7390588426,45.49903760,-116.23906430,9.654,-7.014
osm7390588427,45.49896860,-116.23902600,9.646,-7.017
osm7390588428,45.49888810,-116.23901500,9.637,-7.018
osm7390588429,45.49875010,-116.23902600,9.622,-7.017
osm7390588430,45.49861590,-116.23905330,9.607,-7.015
osm7390588431,45.49842810,-116.23915720,9.586,-7.007
osm7390588432,45.49830540,-116.23917910,9.572,-7.005
osm7390588433,45.49819420,-116.23916820,9.560,-7.006
osm7390588434,45.49805620,-116.23908610,9.545,-7.012
osm7390588435,45.49792970,-116.23895490,9.531,-7.023
osm7390588436,45.49778790,-116.23875800,9.515,-7.038
osm7390588437,45.49763450,-116.23846810,9.498,-7.061
osm7390588438,45.49742370,-116.23824930,9.474,-7.078
osm7390588439,45.49715530,-116.23799770,9.444,-7.097
osm7390588440,45.49693300,-116.23776260,9.420,-7.116
osm7390588441,45.49680650,-116.23757110,9.406,-7.131
osm7390588442,45.49675280,-116.23735780,9.400,-7.147
osm7390588443,45.49672980,-116.23700230,9.397,-7.175
osm7390588444,45.49671830,-116.23680540,9.396,-7.190
osm7390588445,45.49669530,-116.23670700,9.393,-7.198
osm7390588446,45.49661860,-116.23655930,9.385,-7.210
osm7390588447,45.49648440,-116.23640620,9.370,-7.222
osm7390588448,45.49631960,-116.23624210,9.352,-7.234
osm7390588449,45.49618920,-116.23596320,9.337,-7.256
osm7390588450,45.49613940,-116.23567880,9.332,-7.278
osm7390588451,45.49613170,-116.23534510,9.331,-7.304
osm7390588452,45.49612790,-116.23524670,9.330,-7.312
osm7390588453,45.49608570,-116.23510990,9.326,-7.323
osm7390588454,45.49596300,-116.23493490,9.312,-7.336
osm7390588455,45.49584040,-116.23483100,9.298,-7.345
osm7390588456,45.49571000,-116.23466150,9.284,-7.358
osm7390588457,45.49559120,-116.23447000,9.271,-7.373
osm7390588458,45.49548760,-116.23436610,9.259,-7.381
osm7390588459,45.49536110,-116.23428960,9.245,-7.387
osm7390588460,45.49515030,-116.23424580,9.222,-7.390
osm7390588461,45.49490110,-116.23419110,9.194,-7.395
osm7390588462,45.49469400,-116.23410910,9.171,-7.401
osm7390588463,45.49451390,-116.23399420,9.151,-7.410
osm7390588464,45.49438730,-116.23381370,9.137,-7.424
osm7390588465,45.49423400,-116.23350740,9.120,-7.448
osm7390588466,45.49409210,-116.23300430,9.104,-7.487
osm7390588467,45.49400780,-116.23257770,9.094,-7.520
osm7390588468,45.49391190,-116.23228230,9.084,-7.544
osm7390588469,45.49376240,-116.23209640,9.067,-7.558
osm7390588470,45.49363590,-116.23204170,9.053,-7.562
osm7390588471,45.49349400,-116.23204170,9.037,-7.562
osm7390588472,45.49339440,-116.23201430,9.026,-7.564
osm7390588473,45.49326400,-116.23186120,9.012,-7.576
osm7390588474,45.49318730,-116.23161510,9.003,-7.596
osm7390588475,45.49312210,-116.23150570,8.996,-7.604
osm7390588476,45.49304550,-116.23147830,8.987,-7.606
osm7390588477,45.49292280,-116.23150570,8.974,-7.604
osm7390588478,45.49286140,-116.23157130,8.967,-7.599
osm7390578174,45.49278800,-116.23168850,8.959,-7.590
osm7390578175,45.49266670,-116.23213650,8.945,-7.555
osm7390578176,45.49257390,-116.23250300,8.935,-7.526
osm7390578177,45.49250250,-116.23274730,8.927,-7.507
osm7390578178,45.49235980,-116.23311380,8.911,-7.479
osm7390578179,45.49221710,-116.23342940,8.895,-7.454
osm7390578180,45.49206010,-116.23370430,8.878,-7.433
osm7390578181,45.49188880,-116.23390790,8.859,-7.417
osm7390578182,45.49173180,-116.23405040,8.841,-7.405
osm7390578183,45.49156760,-116.23423370,8.823,-7.391
osm7390578184,45.49146060,-116.23440670,8.811,-7.378
osm7390588085,45.49133920,-116.23474270,8.798,-7.351
osm7390588086,45.49113940,-116.23528230,8.776,-7.309
osm7390588087,45.49100380,-116.23547570,8.760,-7.294
osm7390588088,45.49087540,-116.23557750,8.746,-7.286
osm7390588089,45.49075400,-116.23561820,8.733,-7.283
osm7390588090,45.49054710,-116.23557750,8.710,-7.286
osm7390588091,45.49014030,-116.23541460,8.664,-7.299
osm7390588092,45.48991900,-116.23534330,8.640,-7.305
osm7390588093,45.48965490,-116.23529240,8.610,-7.309
osm7390588094,45.48939090,-116.23529240,8.581,-7.309
osm7390588095,45.48909830,-116.23535350,8.549,-7.304
osm7390588096,45.48885560,-116.23537390,8.522,-7.302
osm7390588097,45.48866290,-116.23533320,8.500,-7.305
osm7390588098,45.48850590,-116.23522120,8.483,-7.314
osm7390588099,45.48837030,-116.23502770,8.468,-7.329
osm7390588100,45.48824180,-116.23476300,8.453,-7.350
osm7390588101,45.48815620,-116.23461030,8.444,-7.362
osm7390588102,45.48801340,-116.23436600,8.428,-7.381
osm7390588103,45.48787780,-116.23418280,8.413,-7.395
osm7390588104,45.48762800,-116.23381630,8.385,-7.424
osm7390588105,45.48737110,-116.23357190,8.357,-7.443
osm7390588106,45.48715690,-116.23343960,8.333,-7.453
osm7390588107,45.48684290,-116.23324610,8.298,-7.468
osm7390588108,45.48665020,-116.23313420,8.276,-7.477
osm7390588109,45.48650740,-116.23304250,8.260,-7.484
osm7390588110,45.48639320,-116.23300180,8.248,-7.487
osm7390588111,45.48625050,-116.23292040,8.232,-7.494
osm7390588112,45.48611490,-116.23280840,8.217,-7.502
osm7390588113,45.48602920,-116.23272690,8.207,-7.509
osm7390588114,45.48594360,-116.23271670,8.198,-7.510
osm7390588115,45.48586510,-116.23273710,8.189,-7.508
osm7390588116,45.48575800,-116.23281860,8.177,-7.502
osm7390588117,45.48567950,-116.23291020,8.168,-7.495
osm7390588118,45.48560810,-116.23302220,8.160,-7.486
osm7390588119,45.48554390,-116.23309340,8.153,-7.480
osm7390588120,45.48549390,-116.23318510,8.148,-7.473
osm7390588121,45.48548680,-116.23328690,8.147,-7.465
osm7390588122,45.48551530,-116.23340900,8.150,-7.456
osm7390588123,45.48562240,-116.23352100,8.162,-7.447
osm7390588124,45.48577940,-116.23365340,8.180,-7.436
osm7390588125,45.48595790,-116.23382640,8.199,-7.423
osm7390588126,45.48603640,-116.23399950,8.208,-7.409
osm7390588127,45.48620050,-116.23449840,8.226,-7.371
osm7390588128,45.48632190,-116.23490560,8.240,-7.339
osm7390588129,45.48635760,-116.23509900,8.244,-7.324
osm7390588130,45.48637900,-116.23530260,8.246,-7.308
osm7390588131,45.48637180,-116.23552660,8.245,-7.290
osm7390588132,45.48630050,-116.23581170,8.237,-7.268
osm7390588133,45.48623620,-116.23612730,8.230,-7.243
osm7390588134,45.48622910,-116.23640210,8.230,-7.222
osm7390588135,45.48626480,-116.23676860,8.234,-7.193
osm7390588136,45.48625050,-116.23695190,8.232,-7.179
osm7390588137,45.48622190,-116.23708420,8.229,-7.169
osm7390588138,45.48602210,-116.23744050,8.207,-7.141
osm7390588139,45.48588650,-116.23766450,8.191,-7.123
osm7390588140,45.48573660,-116.23801070,8.175,-7.096
osm7390588141,45.48557960,-116.23856040,8.157,-7.053
osm7390588142,45.48549390,-116.23879460,8.148,-7.035
osm7390588143,45.48540110,-116.23896760,8.137,-7.022
osm7390588144,45.48536540,-116.23912030,8.134,-7.010
osm7390588145,45.48537970,-116.23929340,8.135,-6.996
osm7390588146,45.48546540,-116.23941560,8.145,-6.987
osm7390588147,45.48556530,-116.23954790,8.156,-6.976
osm7390588148,45.48565810,-116.23973120,8.166,-6.962
osm7390588149,45.48571520,-116.23991440,8.172,-6.948
osm7390588150,45.48584370,-116.24000610,8.187,-6.941
osm7390588151,45.48602920,-116.24008750,8.207,-6.934
osm7390588152,45.48635760,-116.24008750,8.244,-6.934
osm7390588153,45.48663590,-116.24006710,8.275,-6.936
osm7390588154,45.48698560,-116.24005700,8.314,-6.937
osm7390588155,45.48732110,-116.24012820,8.351,-6.931
osm7390588156,45.48761370,-116.24020970,8.384,-6.925
osm7390588157,45.48783500,-116.24029110,8.408,-6.918
osm7390588158,45.48799910,-116.24037260,8.426,-6.912
osm7390588159,45.48815620,-116.24048450,8.444,-6.903
osm7390588160,45.48833460,-116.24055580,8.464,-6.898
osm7390588161,45.48845590,-116.24065760,8.477,-6.890
osm7390588162,45.48855580,-116.24066780,8.488,-6.889
osm7390588163,45.48872000,-116.24073910,8.507,-6.883
osm7390588164,45.48883420,-116.24087140,8.519,-6.873
osm7390588165,45.48891270,-116.24107500,8.528,-6.857
osm7390588166,45.48891980,-116.24136010,8.529,-6.835
osm7390588167,45.48889130,-116.24161460,8.526,-6.815
osm7390588168,45.48879140,-116.24188950,8.514,-6.794
osm7390588169,45.48869860,-116.24217450,8.504,-6.771
osm7390588170,45.48862720,-116.24244940,8.496,-6.750
osm7390588171,45.48858440,-116.24277520,8.491,-6.724
osm7390588172,45.48857010,-116.24319260,8.490,-6.692
osm7390588173,45.48858440,-116.24331480,8.491,-6.682
osm7390588174,45.48865580,-116.24341660,8.499,-6.674
osm7390588175,45.48880560,-116.24346750,8.516,-6.670
osm7390588176,45.48902690,-116.24346750,8.541,-6.670
osm7390588177,45.48921240,-116.24345730,8.561,-6.671
osm7390588178,45.48933380,-116.24347760,8.575,-6.670
osm7390588179,45.48945510,-116.24357940,8.588,-6.662
osm7390588180,45.48952650,-116.24374230,8.596,-6.649
osm7390588181,45.48954790,-116.24402740,8.599,-6.627
osm7390588182,45.48941230,-116.24433280,8.584,-6.603
osm7390588183,45.48938370,-116.24448550,8.580,-6.591
osm7390588184,45.48940510,-116.24469930,8.583,-6.574
osm7390588185,45.48947650,-116.24491310,8.591,-6.558
osm7390588186,45.48957640,-116.24506580,8.602,-6.546
osm7390588187,45.48963350,-116.24524910,8.608,-6.531
osm7390588188,45.48966210,-116.24543230,8.611,-6.517
osm7390588189,45.48968350,-116.24557480,8.614,-6.506
osm7390588190,45.48978340,-116.24585990,8.625,-6.484
osm7390588191,45.48984760,-116.24595150,8.632,-6.477
osm7390588192,45.48993330,-116.24601260,8.641,-6.472
osm7390588193,45.49011170,-116.24605330,8.661,-6.469
osm7390588194,45.49032580,-116.24608390,8.685,-6.466
osm7390588195,45.49047570,-116.24611440,8.702,-6.464
osm7390588196,45.49066120,-116.24611440,8.722,-6.464
osm7390588197,45.49086110,-116.24617550,8.745,-6.459
osm7390588198,45.49096100,-116.24626710,8.756,-6.452
osm7390588199,45.49103950,-116.24640970,8.764,-6.441
osm7390588200,45.49113940,-116.24653180,8.776,-6.431
osm7390588201,45.49122510,-116.24659290,8.785,-6.426
osm7390588202,45.49138920,-116.24665400,8.803,-6.422
osm7390588203,45.49158190,-116.24667440,8.825,-6.420
osm7390588204,45.49171750,-116.24667440,8.840,-6.420
osm7390588205,45.49181030,-116.24670490,8.850,-6.418
osm7390588206,45.49201010,-116.24678630,8.872,-6.411
osm7390588207,45.49214570,-116.24688810,8.887,-6.403
osm7390588208,45.49229560,-116.24712230,8.904,-6.385
osm7390588209,45.49249540,-116.24757020,8.926,-6.350
osm7390588210,45.49263100,-116.24792660,8.941,-6.322
osm7390588211,45.49270950,-116.24843560,8.950,-6.283
osm7390588212,45.49271660,-116.24900570,8.951,-6.238
osm7390588213,45.49271660,-116.24932130,8.951,-6.213
osm7390588214,45.49273090,-116.24974890,8.953,-6.180
osm7390588215,45.49275940,-116.25007470,8.956,-6.155
osm7390588216,45.49278800,-116.25027830,8.959,-6.139
osm7390588217,45.49282370,-116.25044120,8.963,-6.126
osm7390588218,45.49285220,-116.25062440,8.966,-6.112
osm7390588219,45.49285220,-116.25073640,8.966,-6.103
osm7390588220,45.49282370,-116.25087890,8.963,-6.092
osm7390588221,45.49275230,-116.25095020,8.955,-6.086
osm7390588222,45.49258100,-116.25101130,8.936,-6.082
osm7390588223,45.49237410,-116.25101130,8.913,-6.082
osm7390588224,45.49213860,-116.25095020,8.887,-6.086
osm7390588225,45.49193160,-116.25089930,8.864,-6.090
osm7390588226,45.49178890,-116.25091970,8.848,-6.089
osm7390588227,45.49166040,-116.25098070,8.833,-6.084
osm7390588228,45.49149630,-116.25111310,8.815,-6.074
osm7390588229,45.49131070,-116.25136760,8.795,-6.054
osm7390588230,45.49120360,-116.25157120,8.783,-6.038
osm7390588231,45.49109660,-116.25192750,8.771,-6.010
osm7390588232,45.49101100,-116.25232460,8.761,-5.979
osm7390588233,45.49094670,-116.25270130,8.754,-5.950
osm7390588234,45.49091820,-116.25293540,8.751,-5.931
osm7390588235,45.49086820,-116.25311870,8.745,-5.917
osm7390588236,45.49077540,-116.25324080,8.735,-5.908
osm7390588237,45.49062560,-116.25336300,8.718,-5.898
osm7390588238,45.49036860,-116.25348520,8.690,-5.888
osm7390588239,45.49025440,-116.25357680,8.677,-5.881
osm7390588240,45.49015450,-116.25372950,8.666,-5.869
osm7390588241,45.49014030,-116.25389240,8.664,-5.857
osm7390588242,45.49015450,-116.25404510,8.666,-5.845
osm7390588243,45.49018310,-116.25430980,8.669,-5.824
osm7390588244,45.49017590,-116.25449310,8.668,-5.810
osm7390588245,45.49015450,-116.25466610,8.666,-5.796
osm7390588246,45.49009740,-116.25482900,8.660,-5.784
osm7390588247,45.48998320,-116.25507330,8.647,-5.764
osm7390588248,45.48980480,-116.25543980,8.627,-5.736
osm7390588249,45.48969060,-116.25572490,8.614,-5.714
osm7390588250,45.48958360,-116.25602010,8.603,-5.691
osm7390588251,45.48934810,-116.25677350,8.576,-5.632
osm7390588252,45.48912680,-116.25752690,8.552,-5.573
osm7390588253,45.48899830,-116.25786280,8.537,-5.547
osm7390588254,45.48886270,-116.25810720,8.522,-5.528
osm7390588255,45.48875570,-116.25830060,8.510,-5.513
osm7390588256,45.48854160,-116.25878930,8.487,-5.474
osm7390588257,45.48834890,-116.25921690,8.465,-5.441
osm7390588258,45.48818470,-116.25972590,8.447,-5.401
osm7390588259,45.48807760,-116.26003130,8.435,-5.377
osm7390588260,45.48797770,-116.26023490,8.424,-5.362
osm7390588261,45.48783500,-116.26042830,8.408,-5.346
osm7390588262,45.48771360,-116.26063200,8.395,-5.331
osm7390588263,45.48759230,-116.26090680,8.381,-5.309
osm7390588264,45.48749240,-116.26118170,8.370,-5.288
osm7390588265,45.48726400,-116.26171110,8.345,-5.246
osm7390588266,45.48712130,-116.26210810,8.329,-5.215
osm7390588267,45.48703100,-116.26232290,8.319,-5.199
osm7390588268,45.48696110,-116.26267560,8.311,-5.171
osm7390588269,45.48690270,-116.26299500,8.304,-5.146
osm7390588270,45.48687010,-116.26329440,8.301,-5.123
osm7390588271,45.48683740,-116.26358720,8.297,-5.100
osm7390588272,45.48683040,-116.26379020,8.296,-5.084
osm7390588273,45.48683040,-116.26394650,8.296,-5.072
osm7390588274,45.48681410,-116.26409290,8.295,-5.060
osm7390588275,45.48676750,-116.26422270,8.289,-5.050
osm7390588276,45.48673010,-116.26432580,8.285,-5.042
osm7390588277,45.48669280,-116.26445560,8.281,-5.032
osm7390588278,45.48667650,-116.26455200,8.279,-5.025
osm7390588279,45.48664380,-116.26482150,8.276,-5.004
osm7390588280,45.48661580,-116.26508770,8.273,-4.983
osm7390588281,45.48657390,-116.26536720,8.268,-4.961
osm7390588282,45.48652720,-116.26551360,8.263,-4.950
osm7390588283,45.48648990,-116.26558010,8.259,-4.944
osm7390588284,45.48642460,-116.26565000,8.251,-4.939
osm7390588285,45.48633590,-116.26574650,8.241,-4.931
osm7390588286,45.48627530,-116.26580300,8.235,-4.927
osm7390588287,45.48622630,-116.26588620,8.229,-4.920
osm7390588288,45.48617730,-116.26600260,8.224,-4.911
osm7390588289,45.48613770,-116.26615900,8.219,-4.899
osm7390588290,45.48612600,-116.26639190,8.218,-4.881
osm7390588291,45.48611670,-116.26655490,8.217,-4.868
osm7390588292,45.48609800,-116.26670460,8.215,-4.857
osm7390588293,45.48606070,-116.26685440,8.211,-4.845
osm7387061886,45.48599660,-116.26696970,8.204,-4.836
osm7387061888,45.48586620,-116.26699700,8.189,-4.834
osm7387061889,45.48578570,-116.26697510,8.180,-4.835
osm7387061890,45.48567450,-116.26691500,8.168,-4.840
osm7387061891,45.48559400,-116.26683840,8.159,-4.846
osm7387061892,45.48550190,-116.26679460,8.149,-4.850
osm7387061893,45.48539070,-116.26678370,8.136,-4.850
osm7387061894,45.48522200,-116.26677820,8.118,-4.851
osm7387061895,45.48502650,-116.26677820,8.096,-4.851
osm7387061896,45.48487690,-116.26673990,8.079,-4.854
osm7387061897,45.48469670,-116.26667430,8.059,-4.859
osm7387061898,45.48462000,-116.26663600,8.051,-4.862
osm7387061899,45.48445900,-116.26658130,8.033,-4.866
osm7387061900,45.48434010,-116.26652660,8.020,-4.870
osm7387061901,45.48418670,-116.26640630,8.002,-4.880
osm7387061902,45.48406020,-116.26626960,7.988,-4.891
osm7387061903,45.48386080,-116.26589770,7.966,-4.920
osm7387061904,45.48375340,-116.26569530,7.954,-4.935
osm7387061905,45.48371510,-116.26556400,7.950,-4.946
osm7387061906,45.48372660,-116.26537260,7.951,-4.961
osm7387061907,45.48375720,-116.26520310,7.955,-4.974
osm7387061908,45.48382240,-116.26501160,7.962,-4.989
osm7387061909,45.48387610,-116.26482020,7.968,-5.004
osm7387061910,45.48389140,-116.26469440,7.970,-5.013
osm7387061911,45.48387230,-116.26457960,7.967,-5.022
osm7387061912,45.48377640,-116.26441000,7.957,-5.036
osm7387061913,45.48357700,-116.26423500,7.935,-5.049
osm7387061914,45.48328170,-116.26411470,7.902,-5.059
osm7387061915,45.48301720,-116.26398890,7.872,-5.069
osm7387061916,45.48287910,-116.26375370,7.857,-5.087
osm7387061917,45.48282930,-116.26350210,7.852,-5.107
osm7387061918,45.48284840,-116.26319040,7.854,-5.131
osm7387061919,45.48288680,-116.26288410,7.858,-5.155
osm7387061920,45.48289830,-116.26278560,7.859,-5.162
osm7387061921,45.48290590,-116.26261610,7.860,-5.176
osm7387061922,45.48291360,-116.26232070,7.861,-5.199
osm7387061923,45.48291750,-116.26195980,7.861,-5.227
osm7387061924,45.48295200,-116.26174100,7.865,-5.244
osm7387061925,45.48299800,-116.26157140,7.870,-5.257
osm7387061926,45.48302870,-116.26144570,7.874,-5.267
osm7387061927,45.48301720,-116.26123780,7.872,-5.283
osm7387061928,45.48290590,-116.26099170,7.860,-5.302
osm7387061929,45.48279470,-116.26083310,7.848,-5.315
osm7387061930,45.48273340,-116.26067450,7.841,-5.327
osm7387061931,45.48270650,-116.26052680,7.838,-5.339
osm7387061932,45.48267970,-116.26031350,7.835,-5.355
osm7387061933,45.48264900,-116.26018220,7.831,-5.366
osm7387061934,45.48257620,-116.26008930,7.823,-5.373
osm7387061935,45.48247260,-116.25997440,7.812,-5.382
osm7387061936,45.48234990,-116.25989780,7.798,-5.388
osm7387061937,45.48229240,-116.25982130,7.792,-5.394
osm7387061938,45.48226940,-116.25969000,7.789,-5.404
osm7387061939,45.48230010,-116.25957520,7.793,-5.413
osm7387061940,45.48237290,-116.25926340,7.801,-5.437
osm7387061941,45.48248030,-116.25895170,7.813,-5.462
osm7387061942,45.48253400,-116.25872740,7.819,-5.479
osm7387061943,45.48256080,-116.25854150,7.822,-5.494
osm7387061944,45.48256470,-116.25826800,7.822,-5.515
osm7387061945,45.48254550,-116.25803830,7.820,-5.533
osm7387061946,45.48249560,-116.25790150,7.814,-5.544
osm7387061947,45.48239590,-116.25779760,7.803,-5.552
osm7387061948,45.48226170,-116.25777030,7.788,-5.554
osm7387061949,45.48213520,-116.25778670,7.774,-5.553
osm7387061950,45.48202400,-116.25779220,7.762,-5.552
osm7387061951,45.48192040,-116.25778120,7.750,-5.553
osm7387061952,45.48180160,-116.25772650,7.737,-5.557
osm7387061953,45.48171340,-116.25767730,7.727,-5.561
osm7387061954,45.48156000,-116.25760620,7.710,-5.567
osm7387061955,45.48142960,-116.25759530,7.696,-5.568
osm7387061956,45.48109980,-116.25759530,7.659,-5.568
osm7387061957,45.48096170,-116.25756240,7.644,-5.570
osm7387061958,45.48089270,-116.25751870,7.636,-5.574
osm7387061959,45.48082750,-116.25743120,7.629,-5.580
osm7387061960,45.48076620,-116.25720690,7.622,-5.598
osm7387061961,45.48072400,-116.25705930,7.617,-5.609
osm7387061962,45.48067030,-116.25692250,7.611,-5.620
osm7387061963,45.48061660,-116.25682410,7.605,-5.628
osm7387061964,45.48055910,-116.25665450,7.599,-5.641
osm7387061965,45.48053610,-116.25651780,7.597,-5.652
osm7387061966,45.48052840,-116.25637010,7.596,-5.663
osm7387061967,45.48050540,-116.25621700,7.593,-5.675
osm7387061968,45.48045940,-116.25610210,7.588,-5.684
osm7387061969,45.48035970,-116.25598180,7.577,-5.694
osm7387061970,45.48024080,-116.25585600,7.564,-5.703
osm7387061971,45.48014880,-116.25570840,7.553,-5.715
osm7387061972,45.48006440,-116.25554430,7.544,-5.728
osm7387061973,45.47995050,-116.25540210,7.531,-5.739
osm7387061974,45.47981130,-116.25533850,7.516,-5.744
osm7387061975,45.47973330,-116.25533850,7.507,-5.744
osm7387061976,45.47965540,-116.25537820,7.499,-5.741
osm7387061977,45.47952180,-116.25554500,7.484,-5.728
osm7387061978,45.47935470,-116.25579910,7.465,-5.708
osm7387061979,45.47922670,-116.25597380,7.451,-5.694
osm7387061980,45.47911530,-116.25607700,7.439,-5.686
osm7387061981,45.47902070,-116.25610080,7.428,-5.684
osm7387061982,45.47887040,-116.25609290,7.411,-5.685
osm7387061983,45.47875900,-116.25605320,7.399,-5.688
osm7387061984,45.47859760,-116.25602140,7.381,-5.690
osm7387061985,45.47846950,-116.25601350,7.367,-5.691
osm7387061986,45.47830250,-116.25603730,7.348,-5.689
osm7387061987,45.47820230,-116.25607700,7.337,-5.686
osm7387061988,45.47804080,-116.25614050,7.319,-5.681
osm7387061989,45.47791130,-116.25619960,7.305,-5.677
osm7387061990,45.47779840,-116.25621200,7.292,-5.676
osm7387061991,45.47772020,-116.25617480,7.283,-5.678
osm7387061992,45.47764640,-116.25606330,7.275,-5.687
osm7387061993,45.47758560,-116.25592710,7.268,-5.698
osm7387061994,45.47751180,-116.25569790,7.260,-5.716
osm7387061995,45.47747710,-116.25558030,7.256,-5.725
osm7387061996,45.47739890,-116.25541930,7.248,-5.737
osm7387061997,45.47729030,-116.25530780,7.236,-5.746
osm7387061998,45.47713400,-116.25524590,7.218,-5.751
osm7387061999,45.47695600,-116.25521490,7.198,-5.753
osm7387062000,45.47687340,-116.25516530,7.189,-5.757
osm7387062001,45.47679090,-116.25508480,7.180,-5.764
osm7387062002,45.47670410,-116.25496100,7.170,-5.773
osm7387062003,45.47663460,-116.25484330,7.163,-5.782
osm7387062004,45.47653040,-116.25457700,7.151,-5.803
osm7387062005,45.47643490,-116.25437260,7.140,-5.819
osm7387062006,45.47632190,-116.25408780,7.128,-5.841
osm7387062007,45.47621340,-116.25381530,7.116,-5.863
osm7387062008,45.47616560,-116.25364810,7.111,-5.876
osm7387062009,45.47612220,-116.25346850,7.106,-5.890
osm7387062010,45.47608310,-116.25331360,7.101,-5.902
osm7387062011,45.47603530,-116.25320840,7.096,-5.910
osm7387062012,45.47594410,-116.25306590,7.086,-5.921
osm7387062013,45.47583120,-116.25291110,7.073,-5.933
osm7387062014,45.47571830,-116.25271910,7.061,-5.948
osm7387062015,45.47561840,-116.25250860,7.050,-5.965
osm7387062016,45.47554900,-116.25232280,7.042,-5.979
osm7387062017,45.47547950,-116.25210600,7.034,-5.996
osm7387062018,45.47547510,-116.25198210,7.034,-6.006
osm7387062019,45.47549250,-116.25175920,7.036,-6.023
osm7387062020,45.47554900,-116.25154860,7.042,-6.040
osm7387062021,45.47558810,-116.25138760,7.046,-6.052
osm7387062022,45.47559240,-116.25117710,7.047,-6.069
osm7387062023,45.47555770,-116.25096650,7.043,-6.085
osm7387062024,45.47555770,-116.25080550,7.043,-6.098
osm7387062025,45.47559240,-116.25063210,7.047,-6.111
osm7387062026,45.47565320,-116.25044010,7.054,-6.126
osm7387062027,45.47569230,-116.25025430,7.058,-6.141
osm7387062028,45.47569230,-116.25015520,7.058,-6.148
osm7387062029,45.47564880,-116.24998180,7.053,-6.162
osm7387062030,45.47548820,-116.24975270,7.035,-6.180
osm7387062031,45.47532320,-116.24959780,7.017,-6.192
osm7387062032,45.47504960,-116.24935630,6.986,-6.211
osm7387062033,45.47487590,-116.24917670,6.967,-6.225
osm7387062034,45.47469350,-116.24900950,6.947,-6.238
osm7387062035,45.47455450,-116.24890420,6.931,-6.246
osm7387062036,45.47442860,-116.24880510,6.917,-6.254
osm7387062037,45.47429830,-116.24875560,6.903,-6.258
osm7387062038,45.47419840,-116.24875560,6.892,-6.258
osm7387062039,45.47410290,-116.24880510,6.881,-6.254
osm7387062040,45.47405940,-116.24889800,6.876,-6.247
osm7387062041,45.47407250,-116.24905910,6.878,-6.234
osm7387062042,45.47411590,-116.24923870,6.883,-6.220
osm7387062043,45.47415500,-116.24946780,6.887,-6.202
osm7387062044,45.47417670,-116.24978360,6.889,-6.177
osm7387062045,45.47416370,-116.25002520,6.888,-6.159
osm7387062046,45.47408110,-116.25037200,6.879,-6.131
osm7387062047,45.47395520,-116.25063830,6.865,-6.111
osm7387062048,45.47378580,-116.25090460,6.846,-6.090
osm7387062049,45.47365120,-116.25106560,6.831,-6.077
osm7387062050,45.47356000,-116.25120180,6.821,-6.067
osm7387062051,45.47348180,-116.25140000,6.812,-6.051
osm7387062052,45.47344710,-116.25159200,6.808,-6.036
osm7387062053,45.47342540,-116.25183350,6.806,-6.017
osm7387062054,45.47340800,-116.25205030,6.804,-6.000
osm7387062055,45.47337330,-116.25222990,6.800,-5.986
osm7387062056,45.47333420,-116.25231040,6.796,-5.980
osm7387062057,45.47324730,-116.25239090,6.786,-5.974
osm7387062058,45.47316050,-116.25242180,6.776,-5.971
osm7387062059,45.47296940,-116.25248380,6.755,-5.967
osm7387062060,45.47279570,-116.25252710,6.736,-5.963
osm7387062061,45.47266110,-116.25260140,6.721,-5.957
osm7387062062,45.47256550,-116.25270050,6.710,-5.950
osm7387062063,45.47246130,-116.25281820,6.699,-5.941
osm7387062064,45.47243520,-116.25297300,6.696,-5.928
osm7387062065,45.47244830,-116.25317740,6.697,-5.912
osm7387062066,45.47246560,-116.25336320,6.699,-5.898
osm7387062067,45.47245260,-116.25353040,6.698,-5.885
osm7387062068,45.47240920,-116.25374100,6.693,-5.868
