osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w147949884,osm1610676338,osm1610676339,bldwall,"bld766.link1"
w147949884,osm1610676311,osm1610676338,bldwall,"bld766.link2"
w147949884,osm1610676314,osm1610676311,bldwall,"bld766.link3"
w147949884,osm1610676339,osm1610676314,bldwall,"bld766.link4"
w147949885,osm1610676394,osm1610676422,bldwall,"bld767.link1"
w147949885,osm1610676396,osm1610676394,bldwall,"bld767.link2"
w147949885,osm1610676426,osm1610676396,bldwall,"bld767.link3"
w147949885,osm1610676422,osm1610676426,bldwall,"bld767.link4"
w147949886,osm1610675785,osm989097057,bldwall,"bld768.link1"
w147949886,osm989096913,osm1610675785,bldwall,"bld768.link2"
w147949886,osm989096843,osm989096913,bldwall,"bld768.link3"
w147949886,osm989097057,osm989096843,bldwall,"bld768.link4"
w147949887,osm1610676076,osm1610676051,bldwall,"bld769.link1"
w147949887,osm1610676179,osm1610676076,bldwall,"bld769.link2"
w147949887,osm1610676190,osm1610676179,bldwall,"bld769.link3"
w147949887,osm1610676197,osm1610676190,bldwall,"bld769.link4"
w147949887,osm1610676199,osm1610676197,bldwall,"bld769.link5"
w147949887,osm1610676202,osm1610676199,bldwall,"bld769.link6"
w147949887,osm1610676220,osm1610676202,bldwall,"bld769.link7"
w147949887,osm1610676227,osm1610676220,bldwall,"bld769.link8"
w147949887,osm1610676255,osm1610676227,bldwall,"bld769.link9"
w147949887,osm1610676252,osm1610676255,bldwall,"bld769.link10"
w147949887,osm1610676250,osm1610676252,bldwall,"bld769.link11"
w147949887,osm1610676203,osm1610676250,bldwall,"bld769.link12"
w147949887,osm1610676217,osm1610676203,bldwall,"bld769.link13"
w147949887,osm1610676201,osm1610676217,bldwall,"bld769.link14"
w147949887,osm1610676195,osm1610676201,bldwall,"bld769.link15"
w147949887,osm1610676192,osm1610676195,bldwall,"bld769.link16"
w147949887,osm1610676163,osm1610676192,bldwall,"bld769.link17"
w147949887,osm1610676166,osm1610676163,bldwall,"bld769.link18"
w147949887,osm1610676149,osm1610676166,bldwall,"bld769.link19"
w147949887,osm1610676144,osm1610676149,bldwall,"bld769.link20"
w147949887,osm1610676146,osm1610676144,bldwall,"bld769.link21"
w147949887,osm1610676131,osm1610676146,bldwall,"bld769.link22"
w147949887,osm1610676128,osm1610676131,bldwall,"bld769.link23"
w147949887,osm1610676109,osm1610676128,bldwall,"bld769.link24"
w147949887,osm1610676104,osm1610676109,bldwall,"bld769.link25"
w147949887,osm1610676106,osm1610676104,bldwall,"bld769.link26"
w147949887,osm1610676100,osm1610676106,bldwall,"bld769.link27"
w147949887,osm1610676098,osm1610676100,bldwall,"bld769.link28"
w147949887,osm1610676094,osm1610676098,bldwall,"bld769.link29"
w147949887,osm1610676068,osm1610676094,bldwall,"bld769.link30"
w147949887,osm1610676079,osm1610676068,bldwall,"bld769.link31"
w147949887,osm1610676047,osm1610676079,bldwall,"bld769.link32"
w147949887,osm1610676037,osm1610676047,bldwall,"bld769.link33"
w147949887,osm1610676019,osm1610676037,bldwall,"bld769.link34"
w147949887,osm1610676017,osm1610676019,bldwall,"bld769.link35"
w147949887,osm1610676041,osm1610676017,bldwall,"bld769.link36"
w147949887,osm1610676038,osm1610676041,bldwall,"bld769.link37"
w147949887,osm1610676016,osm1610676038,bldwall,"bld769.link38"
w147949887,osm1610676014,osm1610676016,bldwall,"bld769.link39"
w147949887,osm1610676008,osm1610676014,bldwall,"bld769.link40"
w147949887,osm1610676028,osm1610676008,bldwall,"bld769.link41"
w147949887,osm1610676021,osm1610676028,bldwall,"bld769.link42"
w147949887,osm1610676001,osm1610676021,bldwall,"bld769.link43"
w147949887,osm1610675998,osm1610676001,bldwall,"bld769.link44"
w147949887,osm1610676034,osm1610675998,bldwall,"bld769.link45"
w147949887,osm1610676032,osm1610676034,bldwall,"bld769.link46"
w147949887,osm1610676051,osm1610676032,bldwall,"bld769.link47"
w147949888,osm3958034819,osm1610676045,bldwall,"bld770.link1"
w147949888,osm1610675970,osm3958034819,bldwall,"bld770.link2"
w147949888,osm1610675972,osm1610675970,bldwall,"bld770.link3"
w147949888,osm1610675974,osm1610675972,bldwall,"bld770.link4"
w147949888,osm1610676065,osm1610675974,bldwall,"bld770.link5"
w147949888,osm1610676045,osm1610676065,bldwall,"bld770.link6"
w147949889,osm1610676377,osm1610676394,bldwall,"bld771.link1"
w147949889,osm1610676378,osm1610676377,bldwall,"bld771.link2"
w147949889,osm1610676380,osm1610676378,bldwall,"bld771.link3"
w147949889,osm1610676396,osm1610676380,bldwall,"bld771.link4"
w147949889,osm1610676394,osm1610676396,bldwall,"bld771.link5"
w147949890,osm1610676377,osm1610676378,bldwall,"bld772.link1"
w147949890,osm1610676375,osm1610676377,bldwall,"bld772.link2"
w147949890,osm1610676343,osm1610676375,bldwall,"bld772.link3"
w147949890,osm1610676344,osm1610676343,bldwall,"bld772.link4"
w147949890,osm1610676378,osm1610676344,bldwall,"bld772.link5"
w147949891,osm1610996905,osm1610675999,bldwall,"bld773.link1"
w147949891,osm1610676066,osm1610996905,bldwall,"bld773.link2"
w147949891,osm1610676043,osm1610676066,bldwall,"bld773.link3"
w147949891,osm1610675977,osm1610676043,bldwall,"bld773.link4"
w147949891,osm1610675981,osm1610675977,bldwall,"bld773.link5"
w147949891,osm1610675999,osm1610675981,bldwall,"bld773.link6"
w147949892,osm1610676479,osm1610676470,bldwall,"die katakombe.link1"
w147949892,osm1610676458,osm1610676479,bldwall,"die katakombe.link2"
w147949892,osm487331325,osm1610676458,bldwall,"die katakombe.link3"
w147949892,osm1610676467,osm487331325,bldwall,"die katakombe.link4"
w147949892,osm1610676470,osm1610676467,bldwall,"die katakombe.link5"
w147949893,osm1857303128,osm1610675919,bldwall,"bld774.link1"
w147949893,osm1610675867,osm1857303128,bldwall,"bld774.link2"
w147949893,osm1857303122,osm1610675867,bldwall,"bld774.link3"
w147949893,osm1610675871,osm1857303122,bldwall,"bld774.link4"
w147949893,osm1610675874,osm1610675871,bldwall,"bld774.link5"
w147949893,osm1610675926,osm1610675874,bldwall,"bld774.link6"
w147949893,osm1610675919,osm1610675926,bldwall,"bld774.link7"
w147949894,osm3958034783,osm1610675867,bldwall,"bld775.link1"
w147949894,osm1610675824,osm3958034783,bldwall,"bld775.link2"
w147949894,osm1610675818,osm1610675824,bldwall,"bld775.link3"
w147949894,osm1610675848,osm1610675818,bldwall,"bld775.link4"
w147949894,osm1857303122,osm1610675848,bldwall,"bld775.link5"
w147949894,osm1610675867,osm1857303122,bldwall,"bld775.link6"
w147949897,osm1610676381,osm1610676388,bldwall,"bld776.link1"
w147949897,osm1610676382,osm1610676381,bldwall,"bld776.link2"
w147949897,osm1610676364,osm1610676382,bldwall,"bld776.link3"
w147949897,osm1610676361,osm1610676364,bldwall,"bld776.link4"
w147949897,osm1610676368,osm1610676361,bldwall,"bld776.link5"
w147949897,osm1610676366,osm1610676368,bldwall,"bld776.link6"
w147949897,osm1610676384,osm1610676366,bldwall,"bld776.link7"
w147949897,osm1610676388,osm1610676384,bldwall,"bld776.link8"
w147949898,osm2971347118,osm1610676287,bldwall,"bld777.link1"
w147949898,osm1610676204,osm2971347118,bldwall,"bld777.link2"
w147949898,osm1610676214,osm1610676204,bldwall,"bld777.link3"
w147949898,osm1610676259,osm1610676214,bldwall,"bld777.link4"
w147949898,osm1610676260,osm1610676259,bldwall,"bld777.link5"
w147949898,osm1610676272,osm1610676260,bldwall,"bld777.link6"
w147949898,osm1610676277,osm1610676272,bldwall,"bld777.link7"
w147949898,osm1610676276,osm1610676277,bldwall,"bld777.link8"
w147949898,osm1610676289,osm1610676276,bldwall,"bld777.link9"
w147949898,osm1610676287,osm1610676289,bldwall,"bld777.link10"
w147987920,osm1610996786,osm1610996790,bldwall,"apartments026.link1"
w147987920,osm1610996787,osm1610996786,bldwall,"apartments026.link2"
w147987920,osm1610996749,osm1610996787,bldwall,"apartments026.link3"
w147987920,osm1610996756,osm1610996749,bldwall,"apartments026.link4"
w147987920,osm1610996790,osm1610996756,bldwall,"apartments026.link5"
w147987921,osm1610996726,osm1610996720,bldwall,"apartments027.link1"
w147987921,osm1610996773,osm1610996726,bldwall,"apartments027.link2"
w147987921,osm1610996754,osm1610996773,bldwall,"apartments027.link3"
w147987921,osm1610996720,osm1610996754,bldwall,"apartments027.link4"
w147987922,osm487332104,osm1610997013,bldwall,"apartments028.link1"
w147987922,osm487332113,osm487332104,bldwall,"apartments028.link2"
w147987922,osm1610997015,osm487332113,bldwall,"apartments028.link3"
w147987922,osm1610997013,osm1610997015,bldwall,"apartments028.link4"
w147987923,osm487331143,osm1610996975,bldwall,"bld778.link1"
w147987923,osm487331147,osm487331143,bldwall,"bld778.link2"
w147987923,osm1610996979,osm487331147,bldwall,"bld778.link3"
w147987923,osm1610996977,osm1610996979,bldwall,"bld778.link4"
w147987923,osm1610996975,osm1610996977,bldwall,"bld778.link5"
w147987924,osm1610996886,osm1610996918,bldwall,"bld779.link1"
w147987924,osm1610996889,osm1610996886,bldwall,"bld779.link2"
w147987924,osm1610996913,osm1610996889,bldwall,"bld779.link3"
w147987924,osm1610996918,osm1610996913,bldwall,"bld779.link4"
w147987925,osm1610996986,osm1610996981,bldwall,"bld780.link1"
w147987925,osm1610996961,osm1610996986,bldwall,"bld780.link2"
w147987925,osm1610996952,osm1610996961,bldwall,"bld780.link3"
w147987925,osm1610996955,osm1610996952,bldwall,"bld780.link4"
w147987925,osm1610996981,osm1610996955,bldwall,"bld780.link5"
w147987926,osm1610997013,osm487332107,bldwall,"apartments029.link1"
w147987926,osm1610997015,osm1610997013,bldwall,"apartments029.link2"
w147987926,osm487332117,osm1610997015,bldwall,"apartments029.link3"
w147987926,osm487332107,osm487332117,bldwall,"apartments029.link4"
w147987927,osm1610996975,osm487331145,bldwall,"bld781.link1"
w147987927,osm1610996977,osm1610996975,bldwall,"bld781.link2"
w147987927,osm487331150,osm1610996977,bldwall,"bld781.link3"
w147987927,osm487331145,osm487331150,bldwall,"bld781.link4"
w147987928,osm1610996918,osm1610996936,bldwall,"bld782.link1"
w147987928,osm1610996913,osm1610996918,bldwall,"bld782.link2"
w147987928,osm1610996934,osm1610996913,bldwall,"bld782.link3"
w147987928,osm1610996938,osm1610996934,bldwall,"bld782.link4"
w147987928,osm1610996940,osm1610996938,bldwall,"bld782.link5"
w147987928,osm1610996935,osm1610996940,bldwall,"bld782.link6"
w147987928,osm1610996936,osm1610996935,bldwall,"bld782.link7"
w147987930,osm1610997003,osm1610996981,bldwall,"bld783.link1"
w147987930,osm1610997001,osm1610997003,bldwall,"bld783.link2"
w147987930,osm1610996986,osm1610997001,bldwall,"bld783.link3"
w147987930,osm1610996981,osm1610996986,bldwall,"bld783.link4"
w147987932,osm1610997060,osm487332093,bldwall,"apartments030.link1"
w147987932,osm1610997062,osm1610997060,bldwall,"apartments030.link2"
w147987932,osm487332100,osm1610997062,bldwall,"apartments030.link3"
w147987932,osm487332093,osm487332100,bldwall,"apartments030.link4"
w147987933,osm1610676311,osm1610676314,bldwall,"bld784.link1"
w147987933,osm1610997034,osm1610676311,bldwall,"bld784.link2"
w147987933,osm1610997036,osm1610997034,bldwall,"bld784.link3"
w147987933,osm1610676314,osm1610997036,bldwall,"bld784.link4"
w147987934,osm1610997030,osm1610997003,bldwall,"bld785.link1"
w147987934,osm1610997028,osm1610997030,bldwall,"bld785.link2"
w147987934,osm1610997001,osm1610997028,bldwall,"bld785.link3"
w147987934,osm1610997003,osm1610997001,bldwall,"bld785.link4"
w147987936,osm487332089,osm1610997060,bldwall,"apartments031.link1"
w147987936,osm487332095,osm487332089,bldwall,"apartments031.link2"
w147987936,osm1610997062,osm487332095,bldwall,"apartments031.link3"
w147987936,osm1610997060,osm1610997062,bldwall,"apartments031.link4"
w147987938,osm1610997020,osm1610997050,bldwall,"hospital001.link1"
w147987938,osm1610997022,osm1610997020,bldwall,"hospital001.link2"
w147987938,osm1610997075,osm1610997022,bldwall,"hospital001.link3"
w147987938,osm1610997074,osm1610997075,bldwall,"hospital001.link4"
w147987938,osm1610997050,osm1610997074,bldwall,"hospital001.link5"
w147987941,osm487331151,osm1610997032,bldwall,"bld786.link1"
w147987941,osm487331157,osm487331151,bldwall,"bld786.link2"
w147987941,osm1610997038,osm487331157,bldwall,"bld786.link3"
w147987941,osm1610997032,osm1610997038,bldwall,"bld786.link4"
w147987942,osm1610997058,osm1610997030,bldwall,"bld787.link1"
w147987942,osm1610997056,osm1610997058,bldwall,"bld787.link2"
w147987942,osm1610997028,osm1610997056,bldwall,"bld787.link3"
w147987942,osm1610997030,osm1610997028,bldwall,"bld787.link4"
w147987943,osm1610997100,osm1610997089,bldwall,"apartments032.link1"
w147987943,osm1610997102,osm1610997100,bldwall,"apartments032.link2"
w147987943,osm1610997104,osm1610997102,bldwall,"apartments032.link3"
w147987943,osm1610997090,osm1610997104,bldwall,"apartments032.link4"
w147987943,osm1610997089,osm1610997090,bldwall,"apartments032.link5"
w147987944,osm1610997032,osm487331155,bldwall,"Arena am Zoo.link1"
w147987944,osm1610997038,osm1610997032,bldwall,"Arena am Zoo.link2"
w147987944,osm487331160,osm1610997038,bldwall,"Arena am Zoo.link3"
w147987944,osm487331155,osm487331160,bldwall,"Arena am Zoo.link4"
w147987945,osm1610996866,osm1610996909,bldwall,"bld788.link1"
w147987945,osm1610996868,osm1610996866,bldwall,"bld788.link2"
w147987945,osm1610996911,osm1610996868,bldwall,"bld788.link3"
w147987945,osm1610996909,osm1610996911,bldwall,"bld788.link4"
w147987946,osm1610996807,osm1610996838,bldwall,"apartments033.link1"
w147987946,osm1610996812,osm1610996807,bldwall,"apartments033.link2"
w147987946,osm1610996852,osm1610996812,bldwall,"apartments033.link3"
w147987946,osm1610996848,osm1610996852,bldwall,"apartments033.link4"
w147987946,osm1610996838,osm1610996848,bldwall,"apartments033.link5"
w147987947,osm1610997087,osm1610997058,bldwall,"bld789.link1"
w147987947,osm1610997085,osm1610997087,bldwall,"bld789.link2"
w147987947,osm1610997056,osm1610997085,bldwall,"bld789.link3"
w147987947,osm1610997058,osm1610997056,bldwall,"bld789.link4"
w147987948,osm1610997127,osm1610997100,bldwall,"apartments034.link1"
w147987948,osm1610997131,osm1610997127,bldwall,"apartments034.link2"
w147987948,osm1610997133,osm1610997131,bldwall,"apartments034.link3"
w147987948,osm1610997102,osm1610997133,bldwall,"apartments034.link4"
w147987948,osm1610997100,osm1610997102,bldwall,"apartments034.link5"
w147987949,osm1610996819,osm1610996836,bldwall,"apartments035.link1"
w147987949,osm1610996813,osm1610996819,bldwall,"apartments035.link2"
w147987949,osm1610996761,osm1610996813,bldwall,"apartments035.link3"
w147987949,osm1610996775,osm1610996761,bldwall,"apartments035.link4"
w147987949,osm1610996836,osm1610996775,bldwall,"apartments035.link5"
w147987950,osm1610996775,osm1610996836,bldwall,"apartments036.link1"
w147987950,osm1610996785,osm1610996775,bldwall,"apartments036.link2"
w147987950,osm1610996812,osm1610996785,bldwall,"apartments036.link3"
w147987950,osm1610996807,osm1610996812,bldwall,"apartments036.link4"
w147987950,osm1610996838,osm1610996807,bldwall,"apartments036.link5"
w147987950,osm1610996836,osm1610996838,bldwall,"apartments036.link6"
w147987953,osm487331561,osm1610997140,bldwall,"bld790.link1"
w147987953,osm487331567,osm487331561,bldwall,"bld790.link2"
w147987953,osm1610997139,osm487331567,bldwall,"bld790.link3"
w147987953,osm1610997140,osm1610997139,bldwall,"bld790.link4"
w147987954,osm1610996809,osm1610996813,bldwall,"apartments037.link1"
w147987954,osm1610996814,osm1610996809,bldwall,"apartments037.link2"
w147987954,osm1610996811,osm1610996814,bldwall,"apartments037.link3"
w147987954,osm6494140936,osm1610996811,bldwall,"apartments037.link4"
w147987954,osm1610996803,osm6494140936,bldwall,"apartments037.link5"
w147987954,osm1610996790,osm1610996803,bldwall,"apartments037.link6"
w147987954,osm1610996756,osm1610996790,bldwall,"apartments037.link7"
w147987954,osm1610996680,osm1610996756,bldwall,"apartments037.link8"
w147987954,osm1610996761,osm1610996680,bldwall,"apartments037.link9"
w147987954,osm1610996813,osm1610996761,bldwall,"apartments037.link10"
w147987957,osm487331170,osm1610997113,bldwall,"bld791.link1"
w147987957,osm487331175,osm487331170,bldwall,"bld791.link2"
w147987957,osm1610997114,osm487331175,bldwall,"bld791.link3"
w147987957,osm1610997113,osm1610997114,bldwall,"bld791.link4"
w147987958,osm1610997140,osm487331566,bldwall,"bld792.link1"
w147987958,osm1610997139,osm1610997140,bldwall,"bld792.link2"
w147987958,osm487331574,osm1610997139,bldwall,"bld792.link3"
w147987958,osm487331566,osm487331574,bldwall,"bld792.link4"
w147987960,osm1610997113,osm487331173,bldwall,"bld793.link1"
w147987960,osm1610997114,osm1610997113,bldwall,"bld793.link2"
w147987960,osm487331208,osm1610997114,bldwall,"bld793.link3"
w147987960,osm487331173,osm487331208,bldwall,"bld793.link4"
w147987963,osm1610997110,osm1610997087,bldwall,"bld794.link1"
w147987963,osm1610997109,osm1610997110,bldwall,"bld794.link2"
w147987963,osm1610997085,osm1610997109,bldwall,"bld794.link3"
w147987963,osm1610997087,osm1610997085,bldwall,"bld794.link4"
w147987966,osm1610996789,osm1610996844,bldwall,"apartments038.link1"
w147987966,osm1610996787,osm1610996789,bldwall,"apartments038.link2"
w147987966,osm1610996786,osm1610996787,bldwall,"apartments038.link3"
w147987966,osm1610996842,osm1610996786,bldwall,"apartments038.link4"
w147987966,osm1610996844,osm1610996842,bldwall,"apartments038.link5"
w147987970,osm1610997110,osm1610997109,bldwall,"bld795.link1"
w147987970,osm1610997138,osm1610997110,bldwall,"bld795.link2"
w147987970,osm1610997137,osm1610997138,bldwall,"bld795.link3"
w147987970,osm1610997109,osm1610997137,bldwall,"bld795.link4"
w147987972,osm1610997149,osm1610997138,bldwall,"bld796.link1"
w147987972,osm1610997141,osm1610997149,bldwall,"bld796.link2"
w147987972,osm1610997137,osm1610997141,bldwall,"bld796.link3"
w147987972,osm1610997138,osm1610997137,bldwall,"bld796.link4"
w147987973,osm1610997163,osm1610997149,bldwall,"bld797.link1"
w147987973,osm1610997161,osm1610997163,bldwall,"bld797.link2"
w147987973,osm1610997159,osm1610997161,bldwall,"bld797.link3"
w147987973,osm1610997141,osm1610997159,bldwall,"bld797.link4"
w147987973,osm1610997149,osm1610997141,bldwall,"bld797.link5"
w147987975,osm1610997161,osm1610997168,bldwall,"bld798.link1"
w147987975,osm1610997163,osm1610997161,bldwall,"bld798.link2"
w147987975,osm1610997169,osm1610997163,bldwall,"bld798.link3"
w147987975,osm1610997168,osm1610997169,bldwall,"bld798.link4"
w147987976,osm1610997168,osm1610997170,bldwall,"bld799.link1"
w147987976,osm1610997169,osm1610997168,bldwall,"bld799.link2"
w147987976,osm1610997174,osm1610997169,bldwall,"bld799.link3"
w147987976,osm1610997170,osm1610997174,bldwall,"bld799.link4"
w147987977,osm1610996752,osm1610996755,bldwall,"apartments039.link1"
w147987977,osm1610996705,osm1610996752,bldwall,"apartments039.link2"
w147987977,osm1610996711,osm1610996705,bldwall,"apartments039.link3"
w147987977,osm5214301189,osm1610996711,bldwall,"apartments039.link4"
w147987977,osm1610996759,osm5214301189,bldwall,"apartments039.link5"
w147987977,osm1610996760,osm1610996759,bldwall,"apartments039.link6"
w147987977,osm1610996755,osm1610996760,bldwall,"apartments039.link7"
w147987978,osm1610996911,osm1610996909,bldwall,"bld800.link1"
w147987978,osm1610996952,osm1610996911,bldwall,"bld800.link2"
w147987978,osm1610996961,osm1610996952,bldwall,"bld800.link3"
w147987978,osm1610996957,osm1610996961,bldwall,"bld800.link4"
w147987978,osm1610996909,osm1610996957,bldwall,"bld800.link5"
w147987979,osm1610996760,osm1610996839,bldwall,"apartments040.link1"
w147987979,osm1610996759,osm1610996760,bldwall,"apartments040.link2"
w147987979,osm1610996837,osm1610996759,bldwall,"apartments040.link3"
w147987979,osm1610996839,osm1610996837,bldwall,"apartments040.link4"
w147987980,osm1610997170,osm1610997176,bldwall,"bld801.link1"
w147987980,osm1610997174,osm1610997170,bldwall,"bld801.link2"
w147987980,osm1610997180,osm1610997174,bldwall,"bld801.link3"
w147987980,osm1610997178,osm1610997180,bldwall,"bld801.link4"
w147987980,osm1610997176,osm1610997178,bldwall,"bld801.link5"
w147987982,osm1610996751,osm1610996752,bldwall,"apartments041.link1"
w147987982,osm1610996784,osm1610996751,bldwall,"apartments041.link2"
w147987982,osm1610996778,osm1610996784,bldwall,"apartments041.link3"
w147987982,osm1610996747,osm1610996778,bldwall,"apartments041.link4"
w147987982,osm1610996736,osm1610996747,bldwall,"apartments041.link5"
w147987982,osm1610996703,osm1610996736,bldwall,"apartments041.link6"
w147987982,osm1610996705,osm1610996703,bldwall,"apartments041.link7"
w147987982,osm1610996752,osm1610996705,bldwall,"apartments041.link8"
w147987983,osm1610997180,osm1610997178,bldwall,"bld802.link1"
w147987983,osm1610676455,osm1610997180,bldwall,"bld802.link2"
w147987983,osm1610997182,osm1610676455,bldwall,"bld802.link3"
w147987983,osm1610997178,osm1610997182,bldwall,"bld802.link4"
w147987984,osm1610996729,osm1610996736,bldwall,"apartments042.link1"
w147987984,osm1610996727,osm1610996729,bldwall,"apartments042.link2"
w147987984,osm1610996701,osm1610996727,bldwall,"apartments042.link3"
w147987984,osm1610996703,osm1610996701,bldwall,"apartments042.link4"
w147987984,osm1610996736,osm1610996703,bldwall,"apartments042.link5"
w147987985,osm1610996726,osm1610996727,bldwall,"apartments043.link1"
w147987985,osm1610996720,osm1610996726,bldwall,"apartments043.link2"
w147987985,osm5214301190,osm1610996720,bldwall,"apartments043.link3"
w147987985,osm1610996698,osm5214301190,bldwall,"apartments043.link4"
w147987985,osm1610996701,osm1610996698,bldwall,"apartments043.link5"
w147987985,osm1610996727,osm1610996701,bldwall,"apartments043.link6"
w147987986,osm1610996723,osm1610996700,bldwall,"apartments044.link1"
w147987986,osm1610996725,osm1610996723,bldwall,"apartments044.link2"
w147987986,osm1610996732,osm1610996725,bldwall,"apartments044.link3"
w147987986,osm1610996731,osm1610996732,bldwall,"apartments044.link4"
w147987986,osm1610996730,osm1610996731,bldwall,"apartments044.link5"
w147987986,osm1610996724,osm1610996730,bldwall,"apartments044.link6"
w147987986,osm1610996722,osm1610996724,bldwall,"apartments044.link7"
w147987986,osm1610996707,osm1610996722,bldwall,"apartments044.link8"
w147987986,osm1610996709,osm1610996707,bldwall,"apartments044.link9"
w147987986,osm1610996699,osm1610996709,bldwall,"apartments044.link10"
w147987986,osm1610996700,osm1610996699,bldwall,"apartments044.link11"
w147987987,osm1610996880,osm1610996842,bldwall,"apartments045.link1"
w147987987,osm1610996883,osm1610996880,bldwall,"apartments045.link2"
w147987987,osm1610996844,osm1610996883,bldwall,"apartments045.link3"
w147987987,osm1610996842,osm1610996844,bldwall,"apartments045.link4"
w147987988,osm1610996776,osm1610996773,bldwall,"apartments046.link1"
w147987988,osm1610996833,osm1610996776,bldwall,"apartments046.link2"
w147987988,osm1610996817,osm1610996833,bldwall,"apartments046.link3"
w147987988,osm1610996788,osm1610996817,bldwall,"apartments046.link4"
w147987988,osm1610996754,osm1610996788,bldwall,"apartments046.link5"
w147987988,osm1610996773,osm1610996754,bldwall,"apartments046.link6"
w147987989,osm1610996869,osm1610996922,bldwall,"bld803.link1"
w147987989,osm1610996873,osm1610996869,bldwall,"bld803.link2"
w147987989,osm1610996925,osm1610996873,bldwall,"bld803.link3"
w147987989,osm487331647,osm1610996925,bldwall,"bld803.link4"
w147987989,osm1610996922,osm487331647,bldwall,"bld803.link5"
w147987990,osm487331391,osm1610996970,bldwall,"bld804.link1"
w147987990,osm487331400,osm487331391,bldwall,"bld804.link2"
w147987990,osm1610996972,osm487331400,bldwall,"bld804.link3"
w147987990,osm1610996970,osm1610996972,bldwall,"bld804.link4"
w147987991,osm1610996915,osm1610996880,bldwall,"apartments047.link1"
w147987991,osm1610996920,osm1610996915,bldwall,"apartments047.link2"
w147987991,osm1610996883,osm1610996920,bldwall,"apartments047.link3"
w147987991,osm1610996880,osm1610996883,bldwall,"apartments047.link4"
w147987992,osm1610996846,osm1610996817,bldwall,"apartments048.link1"
w147987992,osm1610996840,osm1610996846,bldwall,"apartments048.link2"
w147987992,osm1610996788,osm1610996840,bldwall,"apartments048.link3"
w147987992,osm1610996817,osm1610996788,bldwall,"apartments048.link4"
w147987993,osm1610996970,osm487331395,bldwall,"bld805.link1"
w147987993,osm1610996972,osm1610996970,bldwall,"bld805.link2"
w147987993,osm487331403,osm1610996972,bldwall,"bld805.link3"
w147987993,osm487331395,osm487331403,bldwall,"bld805.link4"
w147987994,osm1610996945,osm1610996915,bldwall,"apartments049.link1"
w147987994,osm1610996941,osm1610996945,bldwall,"apartments049.link2"
w147987994,osm1610996920,osm1610996941,bldwall,"apartments049.link3"
w147987994,osm1610996915,osm1610996920,bldwall,"apartments049.link4"
w147987995,osm1610996871,osm1610996846,bldwall,"apartments050.link1"
w147987995,osm1610996867,osm1610996871,bldwall,"apartments050.link2"
w147987995,osm1610996840,osm1610996867,bldwall,"apartments050.link3"
w147987995,osm1610996846,osm1610996840,bldwall,"apartments050.link4"
w147988000,osm1610996732,osm1610996731,bldwall,"apartments051.link1"
w147988000,osm1610996734,osm1610996732,bldwall,"apartments051.link2"
w147988000,osm1610996757,osm1610996734,bldwall,"apartments051.link3"
w147988000,osm1610996758,osm1610996757,bldwall,"apartments051.link4"
w147988000,osm1610996816,osm1610996758,bldwall,"apartments051.link5"
w147988000,osm1610996815,osm1610996816,bldwall,"apartments051.link6"
w147988000,osm1610996783,osm1610996815,bldwall,"apartments051.link7"
w147988000,osm1610996781,osm1610996783,bldwall,"apartments051.link8"
w147988000,osm1610996762,osm1610996781,bldwall,"apartments051.link9"
w147988000,osm1610996771,osm1610996762,bldwall,"apartments051.link10"
w147988000,osm1610996731,osm1610996771,bldwall,"apartments051.link11"
w147988001,osm1610997018,osm1610997026,bldwall,"hospital002.link1"
w147988001,osm1610997020,osm1610997018,bldwall,"hospital002.link2"
w147988001,osm1610997050,osm1610997020,bldwall,"hospital002.link3"
w147988001,osm1610997048,osm1610997050,bldwall,"hospital002.link4"
w147988001,osm1610997046,osm1610997048,bldwall,"hospital002.link5"
w147988001,osm1610997044,osm1610997046,bldwall,"hospital002.link6"
w147988001,osm1610997042,osm1610997044,bldwall,"hospital002.link7"
w147988001,osm1610997040,osm1610997042,bldwall,"hospital002.link8"
w147988001,osm1610997064,osm1610997040,bldwall,"hospital002.link9"
w147988001,osm1610997024,osm1610997064,bldwall,"hospital002.link10"
w147988001,osm1610997026,osm1610997024,bldwall,"hospital002.link11"
w147988002,osm1610997106,osm1610997135,bldwall,"hotel002.link1"
w147988002,osm1610997105,osm1610997106,bldwall,"hotel002.link2"
w147988002,osm1610997129,osm1610997105,bldwall,"hotel002.link3"
w147988002,osm1610997135,osm1610997129,bldwall,"hotel002.link4"
w147988003,osm487331534,osm1610997126,bldwall,"bld806.link1"
w147988003,osm1610997136,osm487331534,bldwall,"bld806.link2"
w147988003,osm1610997124,osm1610997136,bldwall,"bld806.link3"
w147988003,osm1610997126,osm1610997124,bldwall,"bld806.link4"
w147988008,osm1610997011,osm1610997009,bldwall,"bld807.link1"
w147988008,osm1610997054,osm1610997011,bldwall,"bld807.link2"
w147988008,osm1610997052,osm1610997054,bldwall,"bld807.link3"
w147988008,osm1610997009,osm1610997052,bldwall,"bld807.link4"
w147988009,osm1610996896,osm1610996907,bldwall,"bld808.link1"
w147988009,osm1610996923,osm1610996896,bldwall,"bld808.link2"
w147988009,osm1610996934,osm1610996923,bldwall,"bld808.link3"
w147988009,osm1610996913,osm1610996934,bldwall,"bld808.link4"
w147988009,osm1610996907,osm1610996913,bldwall,"bld808.link5"
