osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w258139029,osm2635396145,osm2635396142,bldwall,"yes369.link8"
w258139029,osm2635396146,osm2635396145,bldwall,"yes369.link9"
w258139029,osm2635396143,osm2635396146,bldwall,"yes369.link10"
w258139029,osm2635396144,osm2635396143,bldwall,"yes369.link11"
w258139029,osm2635396123,osm2635396144,bldwall,"yes369.link12"
w258139031,osm2635396171,osm2635396172,bldwall,"yes370.link1"
w258139031,osm2635396174,osm2635396171,bldwall,"yes370.link2"
w258139031,osm2635396175,osm2635396174,bldwall,"yes370.link3"
w258139031,osm2635396182,osm2635396175,bldwall,"yes370.link4"
w258139031,osm2635396181,osm2635396182,bldwall,"yes370.link5"
w258139031,osm2635396191,osm2635396181,bldwall,"yes370.link6"
w258139031,osm2635396193,osm2635396191,bldwall,"yes370.link7"
w258139031,osm2635396186,osm2635396193,bldwall,"yes370.link8"
w258139031,osm2635396172,osm2635396186,bldwall,"yes370.link9"
w258139032,osm2635385471,osm2635396167,bldwall,"yes371.link1"
w258139032,osm2635396131,osm2635385471,bldwall,"yes371.link2"
w258139032,osm2635396133,osm2635396131,bldwall,"yes371.link3"
w258139032,osm2635396130,osm2635396133,bldwall,"yes371.link4"
w258139032,osm2635396137,osm2635396130,bldwall,"yes371.link5"
w258139032,osm2635396139,osm2635396137,bldwall,"yes371.link6"
w258139032,osm2635396140,osm2635396139,bldwall,"yes371.link7"
w258139032,osm2635396138,osm2635396140,bldwall,"yes371.link8"
w258139032,osm2635396150,osm2635396138,bldwall,"yes371.link9"
w258139032,osm2635396155,osm2635396150,bldwall,"yes371.link10"
w258139032,osm2635396157,osm2635396155,bldwall,"yes371.link11"
w258139032,osm2635396159,osm2635396157,bldwall,"yes371.link12"
w258139032,osm2635396158,osm2635396159,bldwall,"yes371.link13"
w258139032,osm2635396163,osm2635396158,bldwall,"yes371.link14"
w258139032,osm2635396164,osm2635396163,bldwall,"yes371.link15"
w258139032,osm2635396166,osm2635396164,bldwall,"yes371.link16"
w258139032,osm2635396165,osm2635396166,bldwall,"yes371.link17"
w258139032,osm2635396167,osm2635396165,bldwall,"yes371.link18"
w258139033,osm2635396124,osm2635396161,bldwall,"yes372.link1"
w258139033,osm2635396123,osm2635396124,bldwall,"yes372.link2"
w258139033,osm2635396144,osm2635396123,bldwall,"yes372.link3"
w258139033,osm2635396160,osm2635396144,bldwall,"yes372.link4"
w258139033,osm2635396161,osm2635396160,bldwall,"yes372.link5"
w258139034,osm2635396170,osm2635396189,bldwall,"yes373.link1"
w258139034,osm2635396169,osm2635396170,bldwall,"yes373.link2"
w258139034,osm2635396168,osm2635396169,bldwall,"yes373.link3"
w258139034,osm2635396184,osm2635396168,bldwall,"yes373.link4"
w258139034,osm2635396188,osm2635396184,bldwall,"yes373.link5"
w258139034,osm2635396189,osm2635396188,bldwall,"yes373.link6"
w258139035,osm2635396151,osm2635396162,bldwall,"yes374.link1"
w258139035,osm2635396152,osm2635396151,bldwall,"yes374.link2"
w258139035,osm2635396147,osm2635396152,bldwall,"yes374.link3"
w258139035,osm2635396126,osm2635396147,bldwall,"yes374.link4"
w258139035,osm2635396124,osm2635396126,bldwall,"yes374.link5"
w258139035,osm2635396161,osm2635396124,bldwall,"yes374.link6"
w258139035,osm2635396162,osm2635396161,bldwall,"yes374.link7"
w258139036,osm2635396170,osm2635396171,bldwall,"yes375.link1"
w258139036,osm2635396189,osm2635396170,bldwall,"yes375.link2"
w258139036,osm2635396190,osm2635396189,bldwall,"yes375.link3"
w258139036,osm2635396191,osm2635396190,bldwall,"yes375.link4"
w258139036,osm2635396181,osm2635396191,bldwall,"yes375.link5"
w258139036,osm2635396174,osm2635396181,bldwall,"yes375.link6"
w258139036,osm2635396171,osm2635396174,bldwall,"yes375.link7"
w258139037,osm2635396158,osm2635396163,bldwall,"yes376.link1"
w258139037,osm2635396156,osm2635396158,bldwall,"yes376.link2"
w258139037,osm2635396154,osm2635396156,bldwall,"yes376.link3"
w258139037,osm2635396153,osm2635396154,bldwall,"yes376.link4"
w258139037,osm2635396152,osm2635396153,bldwall,"yes376.link5"
w258139037,osm2635396151,osm2635396152,bldwall,"yes376.link6"
w258139037,osm2635396162,osm2635396151,bldwall,"yes376.link7"
w258139037,osm2635396163,osm2635396162,bldwall,"yes376.link8"
w258142142,osm2635418954,osm2635418977,bldwall,"yes377.link1"
w258142142,osm2635418967,osm2635418954,bldwall,"yes377.link2"
w258142142,osm2635419086,osm2635418967,bldwall,"yes377.link3"
w258142142,osm2635419092,osm2635419086,bldwall,"yes377.link4"
w258142142,osm2635419093,osm2635419092,bldwall,"yes377.link5"
w258142142,osm2635419105,osm2635419093,bldwall,"yes377.link6"
w258142142,osm2635419106,osm2635419105,bldwall,"yes377.link7"
w258142142,osm2635419111,osm2635419106,bldwall,"yes377.link8"
w258142142,osm2635419118,osm2635419111,bldwall,"yes377.link9"
w258142142,osm2635419096,osm2635419118,bldwall,"yes377.link10"
w258142142,osm2635419097,osm2635419096,bldwall,"yes377.link11"
w258142142,osm2635418977,osm2635419097,bldwall,"yes377.link12"
w258142143,osm2635418875,osm2635418876,bldwall,"yes378.link1"
w258142143,osm2635418952,osm2635418875,bldwall,"yes378.link2"
w258142143,osm2635418958,osm2635418952,bldwall,"yes378.link3"
w258142143,osm2635418931,osm2635418958,bldwall,"yes378.link4"
w258142143,osm2635418937,osm2635418931,bldwall,"yes378.link5"
w258142143,osm2635418913,osm2635418937,bldwall,"yes378.link6"
w258142143,osm2635418916,osm2635418913,bldwall,"yes378.link7"
w258142143,osm2635418905,osm2635418916,bldwall,"yes378.link8"
w258142143,osm2635418904,osm2635418905,bldwall,"yes378.link9"
w258142143,osm2635418892,osm2635418904,bldwall,"yes378.link10"
w258142143,osm2635418893,osm2635418892,bldwall,"yes378.link11"
w258142143,osm2635418876,osm2635418893,bldwall,"yes378.link12"
w258142144,osm2635418878,osm2635418884,bldwall,"yes379.link1"
w258142144,osm2635418896,osm2635418878,bldwall,"yes379.link2"
w258142144,osm2635418901,osm2635418896,bldwall,"yes379.link3"
w258142144,osm2635418915,osm2635418901,bldwall,"yes379.link4"
w258142144,osm2635418922,osm2635418915,bldwall,"yes379.link5"
w258142144,osm2635418976,osm2635418922,bldwall,"yes379.link6"
w258142144,osm2635419040,osm2635418976,bldwall,"yes379.link7"
w258142144,osm2635419053,osm2635419040,bldwall,"yes379.link8"
w258142144,osm2635418992,osm2635419053,bldwall,"yes379.link9"
w258142144,osm2635418908,osm2635418992,bldwall,"yes379.link10"
w258142144,osm2635418897,osm2635418908,bldwall,"yes379.link11"
w258142144,osm2635418884,osm2635418897,bldwall,"yes379.link12"
w258142145,osm2635418978,osm2635418982,bldwall,"yes380.link1"
w258142145,osm2635418969,osm2635418978,bldwall,"yes380.link2"
w258142145,osm2635418981,osm2635418969,bldwall,"yes380.link3"
w258142145,osm2635418974,osm2635418981,bldwall,"yes380.link4"
w258142145,osm2635419034,osm2635418974,bldwall,"yes380.link5"
w258142145,osm2635419032,osm2635419034,bldwall,"yes380.link6"
w258142145,osm2635419077,osm2635419032,bldwall,"yes380.link7"
w258142145,osm2635419100,osm2635419077,bldwall,"yes380.link8"
w258142145,osm2635419107,osm2635419100,bldwall,"yes380.link9"
w258142145,osm2635419116,osm2635419107,bldwall,"yes380.link10"
w258142145,osm2635419110,osm2635419116,bldwall,"yes380.link11"
w258142145,osm2635419030,osm2635419110,bldwall,"yes380.link12"
w258142145,osm2635418982,osm2635419030,bldwall,"yes380.link13"
w258142146,osm2635418871,osm2635418875,bldwall,"yes381.link1"
w258142146,osm2635418870,osm2635418871,bldwall,"yes381.link2"
w258142146,osm2635418874,osm2635418870,bldwall,"yes381.link3"
w258142146,osm2635418873,osm2635418874,bldwall,"yes381.link4"
w258142146,osm2635418869,osm2635418873,bldwall,"yes381.link5"
w258142146,osm2635418868,osm2635418869,bldwall,"yes381.link6"
w258142146,osm2635418872,osm2635418868,bldwall,"yes381.link7"
w258142146,osm2635418984,osm2635418872,bldwall,"yes381.link8"
w258142146,osm2635419071,osm2635418984,bldwall,"yes381.link9"
w258142146,osm2635419077,osm2635419071,bldwall,"yes381.link10"
w258142146,osm2635419032,osm2635419077,bldwall,"yes381.link11"
w258142146,osm2635418952,osm2635419032,bldwall,"yes381.link12"
w258142146,osm2635418875,osm2635418952,bldwall,"yes381.link13"
w258142147,osm2635431967,osm2635431971,bldwall,"yes382.link1"
w258142147,osm2635431966,osm2635431967,bldwall,"yes382.link2"
w258142147,osm2635418977,osm2635431966,bldwall,"yes382.link3"
w258142147,osm2635419097,osm2635418977,bldwall,"yes382.link4"
w258142147,osm2635419117,osm2635419097,bldwall,"yes382.link5"
w258142147,osm2635419119,osm2635419117,bldwall,"yes382.link6"
w258142147,osm2635419168,osm2635419119,bldwall,"yes382.link7"
w258142147,osm2635419169,osm2635419168,bldwall,"yes382.link8"
w258142147,osm2635419200,osm2635419169,bldwall,"yes382.link9"
w258142147,osm2635419199,osm2635419200,bldwall,"yes382.link10"
w258142147,osm2635419212,osm2635419199,bldwall,"yes382.link11"
w258142147,osm2635419211,osm2635419212,bldwall,"yes382.link12"
w258142147,osm2635419213,osm2635419211,bldwall,"yes382.link13"
w258142147,osm2635419214,osm2635419213,bldwall,"yes382.link14"
w258142147,osm2635432023,osm2635419214,bldwall,"yes382.link15"
w258142147,osm2635432022,osm2635432023,bldwall,"yes382.link16"
w258142147,osm2635432020,osm2635432022,bldwall,"yes382.link17"
w258142147,osm2635432018,osm2635432020,bldwall,"yes382.link18"
w258142147,osm2635432015,osm2635432018,bldwall,"yes382.link19"
w258142147,osm2635432013,osm2635432015,bldwall,"yes382.link20"
w258142147,osm2635432011,osm2635432013,bldwall,"yes382.link21"
w258142147,osm2635432009,osm2635432011,bldwall,"yes382.link22"
w258142147,osm2635432008,osm2635432009,bldwall,"yes382.link23"
w258142147,osm2635432006,osm2635432008,bldwall,"yes382.link24"
w258142147,osm2635432003,osm2635432006,bldwall,"yes382.link25"
w258142147,osm2635432001,osm2635432003,bldwall,"yes382.link26"
w258142147,osm2635431999,osm2635432001,bldwall,"yes382.link27"
w258142147,osm2635431997,osm2635431999,bldwall,"yes382.link28"
w258142147,osm2635431996,osm2635431997,bldwall,"yes382.link29"
w258142147,osm2635431994,osm2635431996,bldwall,"yes382.link30"
w258142147,osm2635431992,osm2635431994,bldwall,"yes382.link31"
w258142147,osm2635431990,osm2635431992,bldwall,"yes382.link32"
w258142147,osm2635431988,osm2635431990,bldwall,"yes382.link33"
w258142147,osm2635431984,osm2635431988,bldwall,"yes382.link34"
w258142147,osm2635431976,osm2635431984,bldwall,"yes382.link35"
w258142147,osm2635431978,osm2635431976,bldwall,"yes382.link36"
w258142147,osm2635431982,osm2635431978,bldwall,"yes382.link37"
w258142147,osm2635431986,osm2635431982,bldwall,"yes382.link38"
w258142147,osm2635431980,osm2635431986,bldwall,"yes382.link39"
w258142147,osm2635431973,osm2635431980,bldwall,"yes382.link40"
w258142147,osm2635431969,osm2635431973,bldwall,"yes382.link41"
w258142147,osm2635431975,osm2635431969,bldwall,"yes382.link42"
w258142147,osm2635431971,osm2635431975,bldwall,"yes382.link43"
w258142150,osm2635419205,osm2635419202,bldwall,"yes383.link1"
w258142150,osm2635419201,osm2635419205,bldwall,"yes383.link2"
w258142150,osm2635419203,osm2635419201,bldwall,"yes383.link3"
w258142150,osm2635419208,osm2635419203,bldwall,"yes383.link4"
w258142150,osm2635419210,osm2635419208,bldwall,"yes383.link5"
w258142150,osm2635419206,osm2635419210,bldwall,"yes383.link6"
w258142150,osm2635419207,osm2635419206,bldwall,"yes383.link7"
w258142150,osm2635419128,osm2635419207,bldwall,"yes383.link8"
w258142150,osm2635419121,osm2635419128,bldwall,"yes383.link9"
w258142150,osm2635419111,osm2635419121,bldwall,"yes383.link10"
w258142150,osm2635419106,osm2635419111,bldwall,"yes383.link11"
w258142150,osm2635419156,osm2635419106,bldwall,"yes383.link12"
w258142150,osm2635419155,osm2635419156,bldwall,"yes383.link13"
w258142150,osm2635419178,osm2635419155,bldwall,"yes383.link14"
w258142150,osm2635419177,osm2635419178,bldwall,"yes383.link15"
w258142150,osm2635419202,osm2635419177,bldwall,"yes383.link16"
w258142151,osm2635418876,osm2635418877,bldwall,"yes384.link1"
w258142151,osm2635418893,osm2635418876,bldwall,"yes384.link2"
w258142151,osm2635418905,osm2635418893,bldwall,"yes384.link3"
w258142151,osm2635418916,osm2635418905,bldwall,"yes384.link4"
w258142151,osm2635418960,osm2635418916,bldwall,"yes384.link5"
w258142151,osm2635418965,osm2635418960,bldwall,"yes384.link6"
w258142151,osm2635419027,osm2635418965,bldwall,"yes384.link7"
w258142151,osm2635419036,osm2635419027,bldwall,"yes384.link8"
w258142151,osm2635418975,osm2635419036,bldwall,"yes384.link9"
w258142151,osm2635418976,osm2635418975,bldwall,"yes384.link10"
w258142151,osm2635418922,osm2635418976,bldwall,"yes384.link11"
w258142151,osm2635418921,osm2635418922,bldwall,"yes384.link12"
w258142151,osm2635418912,osm2635418921,bldwall,"yes384.link13"
w258142151,osm2635418915,osm2635418912,bldwall,"yes384.link14"
w258142151,osm2635418901,osm2635418915,bldwall,"yes384.link15"
w258142151,osm2635418900,osm2635418901,bldwall,"yes384.link16"
w258142151,osm2635418895,osm2635418900,bldwall,"yes384.link17"
w258142151,osm2635418896,osm2635418895,bldwall,"yes384.link18"
w258142151,osm2635418877,osm2635418896,bldwall,"yes384.link19"
w258142152,osm3873879819,osm2635418889,bldwall,"yes385.link1"
w258142152,osm3873879818,osm3873879819,bldwall,"yes385.link2"
w258142152,osm3873879817,osm3873879818,bldwall,"yes385.link3"
w258142152,osm3873879816,osm3873879817,bldwall,"yes385.link4"
w258142152,osm3873879815,osm3873879816,bldwall,"yes385.link5"
w258142152,osm3873879814,osm3873879815,bldwall,"yes385.link6"
w258142152,osm2635418885,osm3873879814,bldwall,"yes385.link7"
w258142152,osm2635418880,osm2635418885,bldwall,"yes385.link8"
w258142152,osm2635418884,osm2635418880,bldwall,"yes385.link9"
w258142152,osm2635418897,osm2635418884,bldwall,"yes385.link10"
w258142152,osm2635418898,osm2635418897,bldwall,"yes385.link11"
w258142152,osm2635418909,osm2635418898,bldwall,"yes385.link12"
w258142152,osm2635418908,osm2635418909,bldwall,"yes385.link13"
w258142152,osm2635418992,osm2635418908,bldwall,"yes385.link14"
w258142152,osm2635418993,osm2635418992,bldwall,"yes385.link15"
w258142152,osm2635419064,osm2635418993,bldwall,"yes385.link16"
w258142152,osm2635419072,osm2635419064,bldwall,"yes385.link17"
w258142152,osm2635419066,osm2635419072,bldwall,"yes385.link18"
w258142152,osm2635419060,osm2635419066,bldwall,"yes385.link19"
w258142152,osm2635419018,osm2635419060,bldwall,"yes385.link20"
w258142152,osm2635418999,osm2635419018,bldwall,"yes385.link21"
w258142152,osm2635418962,osm2635418999,bldwall,"yes385.link22"
w258142152,osm2635418956,osm2635418962,bldwall,"yes385.link23"
w258142152,osm2635418941,osm2635418956,bldwall,"yes385.link24"
w258142152,osm2635418935,osm2635418941,bldwall,"yes385.link25"
w258142152,osm3873879821,osm2635418935,bldwall,"yes385.link26"
w258142152,osm3873879820,osm3873879821,bldwall,"yes385.link27"
w258142152,osm2635418889,osm3873879820,bldwall,"yes385.link28"
w258142153,osm2635418865,osm2635418872,bldwall,"yes386.link1"
w258142153,osm2635418984,osm2635418865,bldwall,"yes386.link2"
w258142153,osm2635418872,osm2635418984,bldwall,"yes386.link3"
w258142154,osm2635419064,osm2635419072,bldwall,"yes387.link1"
w258142154,osm2635419058,osm2635419064,bldwall,"yes387.link2"
w258142154,osm2635419078,osm2635419058,bldwall,"yes387.link3"
w258142154,osm2635419070,osm2635419078,bldwall,"yes387.link4"
w258142154,osm2635419074,osm2635419070,bldwall,"yes387.link5"
w258142154,osm2635419073,osm2635419074,bldwall,"yes387.link6"
w258142154,osm2635419047,osm2635419073,bldwall,"yes387.link7"
w258142154,osm2635419012,osm2635419047,bldwall,"yes387.link8"
w258142154,osm2635419006,osm2635419012,bldwall,"yes387.link9"
w258142154,osm2635419038,osm2635419006,bldwall,"yes387.link10"
w258142154,osm2635419030,osm2635419038,bldwall,"yes387.link11"
w258142154,osm2635419110,osm2635419030,bldwall,"yes387.link12"
w258142154,osm2635419115,osm2635419110,bldwall,"yes387.link13"
w258142154,osm2635419122,osm2635419115,bldwall,"yes387.link14"
w258142154,osm2635419127,osm2635419122,bldwall,"yes387.link15"
w258142154,osm2635419120,osm2635419127,bldwall,"yes387.link16"
w258142154,osm2635419123,osm2635419120,bldwall,"yes387.link17"
w258142154,osm2635419134,osm2635419123,bldwall,"yes387.link18"
w258142154,osm2635419135,osm2635419134,bldwall,"yes387.link19"
w258142154,osm2635419131,osm2635419135,bldwall,"yes387.link20"
w258142154,osm2635419133,osm2635419131,bldwall,"yes387.link21"
w258142154,osm2635419139,osm2635419133,bldwall,"yes387.link22"
w258142154,osm2635419141,osm2635419139,bldwall,"yes387.link23"
w258142154,osm2635419136,osm2635419141,bldwall,"yes387.link24"
w258142154,osm2635419138,osm2635419136,bldwall,"yes387.link25"
w258142154,osm2635419142,osm2635419138,bldwall,"yes387.link26"
w258142154,osm2635419143,osm2635419142,bldwall,"yes387.link27"
w258142154,osm2635419114,osm2635419143,bldwall,"yes387.link28"
w258142154,osm2635419113,osm2635419114,bldwall,"yes387.link29"
w258142154,osm2635419108,osm2635419113,bldwall,"yes387.link30"
w258142154,osm2635419103,osm2635419108,bldwall,"yes387.link31"
w258142154,osm2635419088,osm2635419103,bldwall,"yes387.link32"
w258142154,osm2635419087,osm2635419088,bldwall,"yes387.link33"
w258142154,osm2635419072,osm2635419087,bldwall,"yes387.link34"
w258143448,osm2635431750,osm2635431754,bldwall,"yes388.link1"
w258143448,osm2635431748,osm2635431750,bldwall,"yes388.link2"
w258143448,osm2635431746,osm2635431748,bldwall,"yes388.link3"
w258143448,osm2635431823,osm2635431746,bldwall,"yes388.link4"
w258143448,osm2635431828,osm2635431823,bldwall,"yes388.link5"
w258143448,osm2635431837,osm2635431828,bldwall,"yes388.link6"
w258143448,osm2635431839,osm2635431837,bldwall,"yes388.link7"
w258143448,osm2635431816,osm2635431839,bldwall,"yes388.link8"
w258143448,osm2635431834,osm2635431816,bldwall,"yes388.link9"
w258143448,osm2635431754,osm2635431834,bldwall,"yes388.link10"
w258143450,osm2635431884,osm2635431943,bldwall,"yes389.link1"
w258143450,osm2635431878,osm2635431884,bldwall,"yes389.link2"
w258143450,osm2635431837,osm2635431878,bldwall,"yes389.link3"
w258143450,osm2635431828,osm2635431837,bldwall,"yes389.link4"
w258143450,osm2635431876,osm2635431828,bldwall,"yes389.link5"
w258143450,osm2635431869,osm2635431876,bldwall,"yes389.link6"
w258143450,osm2635431909,osm2635431869,bldwall,"yes389.link7"
w258143450,osm2635431902,osm2635431909,bldwall,"yes389.link8"
w258143450,osm2635431865,osm2635431902,bldwall,"yes389.link9"
w258143450,osm2635431858,osm2635431865,bldwall,"yes389.link10"
w258143450,osm2635431940,osm2635431858,bldwall,"yes389.link11"
w258143450,osm2635431943,osm2635431940,bldwall,"yes389.link12"
w258143453,osm2635431949,osm2635431947,bldwall,"yes390.link1"
w258143453,osm2635431952,osm2635431949,bldwall,"yes390.link2"
w258143453,osm2635431954,osm2635431952,bldwall,"yes390.link3"
w258143453,osm2635431950,osm2635431954,bldwall,"yes390.link4"
w258143453,osm2635431964,osm2635431950,bldwall,"yes390.link5"
w258143453,osm2635431956,osm2635431964,bldwall,"yes390.link6"
w258143453,osm2635431962,osm2635431956,bldwall,"yes390.link7"
w258143453,osm2635431945,osm2635431962,bldwall,"yes390.link8"
w258143453,osm2635431941,osm2635431945,bldwall,"yes390.link9"
w258143453,osm2635431936,osm2635431941,bldwall,"yes390.link10"
w258143453,osm2635431927,osm2635431936,bldwall,"yes390.link11"
w258143453,osm2635431922,osm2635431927,bldwall,"yes390.link12"
w258143453,osm2635431905,osm2635431922,bldwall,"yes390.link13"
w258143453,osm2635431924,osm2635431905,bldwall,"yes390.link14"
w258143453,osm2635431926,osm2635431924,bldwall,"yes390.link15"
w258143453,osm2635431915,osm2635431926,bldwall,"yes390.link16"
w258143453,osm2635431947,osm2635431915,bldwall,"yes390.link17"
w258143454,osm2635431881,osm2635431882,bldwall,"yes391.link1"
w258143454,osm2635431879,osm2635431881,bldwall,"yes391.link2"
w258143454,osm2635431883,osm2635431879,bldwall,"yes391.link3"
w258143454,osm2635431866,osm2635431883,bldwall,"yes391.link4"
w258143454,osm2635431871,osm2635431866,bldwall,"yes391.link5"
w258143454,osm2635431862,osm2635431871,bldwall,"yes391.link6"
w258143454,osm2635431860,osm2635431862,bldwall,"yes391.link7"
w258143454,osm2635431855,osm2635431860,bldwall,"yes391.link8"
w258143454,osm2635431851,osm2635431855,bldwall,"yes391.link9"
w258143454,osm2635431893,osm2635431851,bldwall,"yes391.link10"
w258143454,osm2635431914,osm2635431893,bldwall,"yes391.link11"
w258143454,osm2635431899,osm2635431914,bldwall,"yes391.link12"
w258143454,osm2635431896,osm2635431899,bldwall,"yes391.link13"
w258143454,osm2635431910,osm2635431896,bldwall,"yes391.link14"
w258143454,osm2635431886,osm2635431910,bldwall,"yes391.link15"
w258143454,osm2635431888,osm2635431886,bldwall,"yes391.link16"
w258143454,osm2635431894,osm2635431888,bldwall,"yes391.link17"
w258143454,osm2635431907,osm2635431894,bldwall,"yes391.link18"
w258143454,osm2635431921,osm2635431907,bldwall,"yes391.link19"
w258143454,osm2635431931,osm2635431921,bldwall,"yes391.link20"
w258143454,osm2635431932,osm2635431931,bldwall,"yes391.link21"
w258143454,osm2635431929,osm2635431932,bldwall,"yes391.link22"
w258143454,osm2635431917,osm2635431929,bldwall,"yes391.link23"
w258143454,osm2635431901,osm2635431917,bldwall,"yes391.link24"
w258143454,osm2635431889,osm2635431901,bldwall,"yes391.link25"
w258143454,osm2635431887,osm2635431889,bldwall,"yes391.link26"
w258143454,osm2635431885,osm2635431887,bldwall,"yes391.link27"
w258143454,osm2635431882,osm2635431885,bldwall,"yes391.link28"
w258143458,osm2635431849,osm2479327961,bldwall,"yes392.link1"
w258143458,osm2635431853,osm2635431849,bldwall,"yes392.link2"
w258143458,osm2635431873,osm2635431853,bldwall,"yes392.link3"
w258143458,osm2635431879,osm2635431873,bldwall,"yes392.link4"
w258143458,osm2635431881,osm2635431879,bldwall,"yes392.link5"
w258143458,osm2635431770,osm2635431881,bldwall,"yes392.link6"
w258143458,osm2479327961,osm2635431770,bldwall,"yes392.link7"
w258143459,osm2635431754,osm2479327960,bldwall,"yes393.link1"
w258143459,osm2635431834,osm2635431754,bldwall,"yes393.link2"
w258143459,osm2635431844,osm2635431834,bldwall,"yes393.link3"
w258143459,osm2635431851,osm2635431844,bldwall,"yes393.link4"
w258143459,osm2635431855,osm2635431851,bldwall,"yes393.link5"
w258143459,osm2635431821,osm2635431855,bldwall,"yes393.link6"
w258143459,osm2635431831,osm2635431821,bldwall,"yes393.link7"
w258143459,osm2479327960,osm2635431831,bldwall,"yes393.link8"
w258156313,osm2635676763,osm2635582080,bldwall,"yes394.link1"
w258156313,osm2635676761,osm2635676763,bldwall,"yes394.link2"
w258156313,osm2635676760,osm2635676761,bldwall,"yes394.link3"
w258156313,osm2635676762,osm2635676760,bldwall,"yes394.link4"
w258156313,osm2635582058,osm2635676762,bldwall,"yes394.link5"
w258156313,osm2635582117,osm2635582058,bldwall,"yes394.link6"
w258156313,osm2635582120,osm2635582117,bldwall,"yes394.link7"
w258156313,osm2635582125,osm2635582120,bldwall,"yes394.link8"
w258156313,osm2635582124,osm2635582125,bldwall,"yes394.link9"
w258156313,osm2635582134,osm2635582124,bldwall,"yes394.link10"
w258156313,osm2635582133,osm2635582134,bldwall,"yes394.link11"
w258156313,osm2635582167,osm2635582133,bldwall,"yes394.link12"
w258156313,osm2635582168,osm2635582167,bldwall,"yes394.link13"
w258156313,osm2635582169,osm2635582168,bldwall,"yes394.link14"
w258156313,osm2635582170,osm2635582169,bldwall,"yes394.link15"
w258156313,osm2635582172,osm2635582170,bldwall,"yes394.link16"
w258156313,osm2635582173,osm2635582172,bldwall,"yes394.link17"
w258156313,osm2635582171,osm2635582173,bldwall,"yes394.link18"
w258156313,osm2635582174,osm2635582171,bldwall,"yes394.link19"
w258156313,osm2635582175,osm2635582174,bldwall,"yes394.link20"
w258156313,osm2635582176,osm2635582175,bldwall,"yes394.link21"
w258156313,osm2635676782,osm2635582176,bldwall,"yes394.link22"
w258156313,osm2635676781,osm2635676782,bldwall,"yes394.link23"
w258156313,osm2635676780,osm2635676781,bldwall,"yes394.link24"
w258156313,osm2635676779,osm2635676780,bldwall,"yes394.link25"
w258156313,osm2635676778,osm2635676779,bldwall,"yes394.link26"
w258156313,osm2635676777,osm2635676778,bldwall,"yes394.link27"
w258156313,osm2635676776,osm2635676777,bldwall,"yes394.link28"
w258156313,osm2635676775,osm2635676776,bldwall,"yes394.link29"
w258156313,osm2635676774,osm2635676775,bldwall,"yes394.link30"
w258156313,osm2635676773,osm2635676774,bldwall,"yes394.link31"
w258156313,osm2635676772,osm2635676773,bldwall,"yes394.link32"
w258156313,osm2635676771,osm2635676772,bldwall,"yes394.link33"
w258156313,osm2635676770,osm2635676771,bldwall,"yes394.link34"
w258156313,osm2635676769,osm2635676770,bldwall,"yes394.link35"
w258156313,osm2635676768,osm2635676769,bldwall,"yes394.link36"
w258156313,osm2635676767,osm2635676768,bldwall,"yes394.link37"
w258156313,osm2635676766,osm2635676767,bldwall,"yes394.link38"
w258156313,osm2635676765,osm2635676766,bldwall,"yes394.link39"
w258156313,osm2635676764,osm2635676765,bldwall,"yes394.link40"
w258156313,osm2635582080,osm2635676764,bldwall,"yes394.link41"
w258156314,osm2635582107,osm2635582102,bldwall,"yes395.link1"
w258156314,osm2635582115,osm2635582107,bldwall,"yes395.link2"
w258156314,osm2635582118,osm2635582115,bldwall,"yes395.link3"
w258156314,osm2635582110,osm2635582118,bldwall,"yes395.link4"
w258156314,osm2635582116,osm2635582110,bldwall,"yes395.link5"
w258156314,osm2635582123,osm2635582116,bldwall,"yes395.link6"
w258156314,osm2635582129,osm2635582123,bldwall,"yes395.link7"
w258156314,osm2635582119,osm2635582129,bldwall,"yes395.link8"
w258156314,osm2635582121,osm2635582119,bldwall,"yes395.link9"
w258156314,osm2635582066,osm2635582121,bldwall,"yes395.link10"
w258156314,osm2635582049,osm2635582066,bldwall,"yes395.link11"
w258156314,osm2635582093,osm2635582049,bldwall,"yes395.link12"
w258156314,osm2635582091,osm2635582093,bldwall,"yes395.link13"
w258156314,osm2635582039,osm2635582091,bldwall,"yes395.link14"
w258156314,osm2635582028,osm2635582039,bldwall,"yes395.link15"
w258156314,osm2635582087,osm2635582028,bldwall,"yes395.link16"
w258156314,osm2635582085,osm2635582087,bldwall,"yes395.link17"
w258156314,osm2635582026,osm2635582085,bldwall,"yes395.link18"
w258156314,osm2635582016,osm2635582026,bldwall,"yes395.link19"
w258156314,osm2635582102,osm2635582016,bldwall,"yes395.link20"
w258156316,osm2635582167,osm2635582166,bldwall,"yes396.link1"
w258156316,osm2635582133,osm2635582167,bldwall,"yes396.link2"
w258156316,osm2635582127,osm2635582133,bldwall,"yes396.link3"
w258156316,osm2635582166,osm2635582127,bldwall,"yes396.link4"
w258166923,osm2635676464,osm2635676381,bldwall,"yes397.link1"
w258166923,osm2635676462,osm2635676464,bldwall,"yes397.link2"
w258166923,osm2635676500,osm2635676462,bldwall,"yes397.link3"
w258166923,osm2635676543,osm2635676500,bldwall,"yes397.link4"
w258166923,osm2635676549,osm2635676543,bldwall,"yes397.link5"
w258166923,osm2635676468,osm2635676549,bldwall,"yes397.link6"
